block2vtd,block_GEOID
1277,471291104001043
1726,471839686001033
1720,471839685001034
1725,471839682012028
1833,471779305002022
1847,471779304004007
1826,471779307003041
1834,471779303002033
1831,471779309001044
1089,471450301002009
1083,471450302062038
123,470110110001015
125,470110114032009
131,470110111021004
93,470110116011014
123,470110110001034
123,470110110001035
1059,471439751002020
1061,471439750001058
1061,471439750002010
1718,471839684002016
1727,471839684001040
1735,471650209011021
1456,471650202081030
1284,471291101002044
1672,471890309063011
1681,471890301023034
1673,471890309041036
1724,471890303103000
950,471050605051002
1349,471050602012080
1348,471050606004088
1348,471050606003050
1349,471050605031017
1349,471050606003015
259,470059632001064
257,470059630001007
644,470890703005000
656,470890709002029
652,470890709001048
545,470459640021005
1281,471291101001079
1281,471291102001032
1163,471470803021046
1178,471470804013018
1163,471470805001032
1154,471470806061039
1115,471470806032004
1160,471470805003038
1679,471890308003035
643,470890708021036
642,470890701011074
655,470890707022029
652,470890709001050
643,470890708022025
644,470890706001042
922,471050602032006
922,471050602031020
1348,471050605032008
650,470890706001006
644,470890706001000
1516,471570215421014
1553,471570058002012
1608,471570206101025
1483,471570027002004
1383,471570031001015
1384,471570071001028
1384,471570067001001
1397,471570206323009
1567,471570213554034
1599,471570216202043
1387,471570093003023
1466,471570096001006
1348,471050602012065
918,471050604003055
1707,471819502003083
1707,471819502002002
1707,471819502002005
1192,471251011023014
1240,471251018034017
1174,471251013052012
1202,471251021001009
1152,471251020013012
1078,471251009002026
1054,471251013071025
1596,471570025001041
1611,471570089002004
1603,471570224104016
1584,471570210203033
1436,471570213514013
62,470179621022022
104,470179621011029
1482,471570028002021
1378,471570208362017
1566,471570213543026
1387,471570093002016
1597,471570007001002
1565,471570111001015
1531,471570217511020
1548,471570101221003
1158,471470802004035
1161,471470806041006
1133,470999604022052
1133,470999608002009
1134,470999609002046
98,470179625001017
135,470179621012075
1376,471570209023064
595,470370128023035
1452,471570087001006
1531,471570217511018
1531,471570217511013
1531,471570217512021
1448,471570210231004
1376,471570209022010
1590,471570221212002
1454,471570095021006
1418,471570213203000
1418,471570213202002
1402,471570118002000
642,470890701021013
832,470370156091023
647,470370142002007
428,470370111001008
815,470370185002000
84,470370105012029
402,470370117001011
671,470370194012029
832,470370156091009
341,470370184052016
745,470370184091006
428,470370111003013
319,470370156292009
835,470370167003016
816,470370185001016
713,470370178003008
33,470359706022001
960,471079708021083
961,471079707002054
952,471079702022005
932,471079701042021
1275,471291104001003
1625,471599750002018
1623,471599751002027
1222,471279302001012
1278,471291105003006
1276,471291105002018
1109,471291105002024
260,470059634003069
985,471119701003070
636,470879603004012
951,471119701003029
951,471119701003022
636,470879603004030
986,471119702001003
634,470879604002000
992,471079706012022
956,471079701032030
932,471079701042043
1399,471570093002010
1399,471570093001015
1549,471570217444008
1612,471570217601004
1612,471570217462005
1568,471570062001004
1587,471570220262008
1716,471839681021041
1725,471839682012002
1725,471839682032034
1721,471839683001016
1728,471839682011004
1727,471839684005022
1721,471839684005064
1720,471839685003083
1524,471530601031032
223,470010202011046
211,470010213042014
205,470010212024017
641,470890705002046
1582,471570114022020
1531,471570217513017
1436,471570213511019
1599,471570215451015
1584,471570215411013
1596,471570004001005
1582,471570114022022
1582,471570114022031
1582,471570114021017
483,470430605012006
525,470430605013031
508,470430604012067
486,470430607002008
900,470819502022008
925,471050603031002
918,471050604003047
1257,471150502013083
1261,471150502041072
1297,471039755001076
1297,471039755002046
1308,471039751001036
961,471079707002004
930,471079705002000
930,471079705001006
1257,471150502013044
1265,471150501023067
220,470319707001081
220,470319707001064
226,470319701003096
221,470319801001043
296,470319708013014
437,470399550012052
259,470059632001103
243,470039502021025
1735,471650209052052
1852,471650212041019
600,470819504001093
1624,471599751002009
1629,471599753001000
1628,471599752002044
210,470010206001006
239,470010212023003
235,470010210011064
235,470010210021029
1261,471150502042067
1261,471150502042069
930,471079705001045
932,471079701041050
960,471079708022036
213,470010209014000
217,470010202023015
238,470010212013032
239,470010212023034
214,470010209021016
262,470059631003017
440,470399551021006
439,470399550012050
439,470399550011075
1298,471039755001065
1310,471039754003047
1457,471650202051028
1325,471319654003026
254,470039501002094
241,470039504022042
252,470039505002021
253,470039501001073
242,470039506003029
244,470039503001006
899,470819503012025
902,470819503012127
1236,471150503012017
1239,471150503011006
1239,471150503022070
1426,471650210025012
1426,471650210051035
379,470539671003072
1285,471319650003050
1292,471319654003095
606,470819501004075
903,470819503011006
898,470819502011066
600,470819504001125
903,470819503023000
899,470819501001053
1716,471839681021086
1728,471839682031011
1718,471839680001051
1716,471839680001141
1716,471839680001138
443,470419203001016
277,470319710021001
221,470319707002002
240,470039507002051
244,470039503002014
1263,471150502032063
1257,471150502013018
1263,471150501013049
296,470319708032075
247,470319702013036
248,470319702013002
291,470319706001038
291,470319706003032
207,470010202022026
207,470010202022018
222,470010205001020
227,470010209013020
222,470010205001004
239,470010212022003
210,470010206001000
205,470010212023065
1308,471039751001006
1309,471039754002034
1310,471039754003035
1310,471039754003075
1299,471039756011020
249,470319701003086
226,470319701003042
294,470319704011005
247,470319702013019
1442,471650211053013
294,470319704011027
1287,471319651002048
361,470539668001030
373,470539669002026
363,470539663002022
1326,471319656001041
1326,471319658001011
349,470539674002047
243,470039502022027
1309,471039754001035
1307,471039751002039
1299,471039756011026
1308,471039751001071
1311,471039756021000
1349,471050606003000
918,471050604002093
918,471050604003009
1348,471050606004043
248,470319702013003
277,470319710022027
277,470319710022011
278,470319710024023
278,470319710024006
231,470319710011033
1457,471650202051044
1457,471650202051045
1442,471650210022002
1427,471650210041014
1807,471759252002021
1805,471759252001037
347,470539664005046
35,470359704012009
29,470359707021020
1443,471650206023011
1444,471650212031009
1412,471650207004016
930,471079705002024
930,471079705003038
1298,471039755002002
1302,471039753003073
1297,471039755001038
221,470319801001019
220,470319707003075
654,470890705001015
643,470890708021013
1242,471279301003001
604,470819502021038
240,470039507002017
240,470039507001054
242,470039506004054
473,470419203004012
473,470419203004037
477,470419201012051
25,470359701043018
35,470359705023042
32,470359706021015
33,470359706023046
8,470359701013014
6,470359704013001
1328,471339503022038
254,470039502011003
254,470039502011008
241,470039504022011
243,470039502022015
42,470359702013028
36,470359706011023
35,470359705022012
36,470359706013041
32,470359707012013
7,470359708004025
38,470359707023049
3,470359703011062
38,470359707023073
40,470359706011017
849,470759305002031
1805,471759252001068
1804,471759250002083
1734,471650209011013
1734,471650206031000
1428,471650204061001
845,470759303013011
843,470759304003016
1326,471319657003016
1292,471319654003058
368,470539662003033
369,470539662003042
348,470539674002001
372,470539666001027
377,470539666002017
949,471050605042059
1414,471650205011026
1414,471650205011007
1441,471650201012002
1442,471650210024002
1424,471650210082052
1853,471650212052034
1412,471650207003028
1427,471650210041033
1629,471599753002041
1628,471599752002005
1507,471530602002037
637,470879602001007
902,470819504002036
924,471050601002003
1348,471050606004005
968,471399502042044
968,471399502042090
1334,471339505021017
1335,471339501001017
1347,471050607002058
918,471050604003010
1348,471050602012085
960,471079708021088
956,471079708012059
423,470590901002021
1546,471550804022019
1541,471559801001035
1543,471550809032019
1561,471550802022020
1556,471550805004001
1557,471550806011037
1544,471550809013007
949,471050605042056
920,471050603031023
920,471050603042010
1787,471710803003023
601,470819503021059
251,470319709003001
250,470319708031040
295,470319704023005
291,470319705011014
447,470590901004035
444,470590902001054
969,471399502011000
462,470590910012045
448,470590905011028
451,470590901004074
461,470590904001021
204,470010211002019
901,470819505001146
447,470590905014006
70,470210701021026
419,470590915001079
449,470590915002000
444,470590902001064
423,470590908002053
446,470590912001107
932,471079701022008
954,471079702011025
956,471079701032055
294,470319702021053
295,470319704021073
1414,471650212032005
1460,471650212012003
1428,471650204052003
1431,471650211033011
1431,471650211031016
1430,471650210061005
449,470590914002099
462,470590910012046
418,470590911002009
450,470590902002042
7,470359702012001
25,470359701043076
32,470359707012007
39,470359703021012
34,470359705011011
76,470239703022015
422,470590913003058
1880,470650121005022
1854,470650122001038
1973,470650019001041
1973,470650019001042
1973,470650020001081
1877,470650124003035
424,470590911001042
460,470419201021006
471,470419202013026
205,470010212023082
205,470010211003002
236,470010210012018
222,470010205001005
232,470010208001068
213,470010209013011
239,470010209022067
227,470010209024004
213,470010209012021
223,470010202011040
208,470010204003014
292,470319702011030
276,470319704023009
221,470319707003009
444,470590903001044
447,470590906002052
444,470590903002025
424,470590911001080
462,470590910013032
1414,471650208001032
449,470590915002014
422,470590907002033
422,470590907002047
449,470590915002032
420,470590909002041
71,470210701042024
71,470210703002041
69,470210704021046
1638,471790604011010
1638,471790620003005
1654,471790617011015
1655,471790615004048
1648,471790617011035
1653,471790613012024
1331,471339504001026
1333,471339506002007
1329,471339501002057
842,470759301002061
69,470210704012036
1669,471790619021026
1683,471790619021033
1666,471790619022042
1656,471790614042029
1653,471790604021001
1659,471790616011032
1689,471790614013027
1688,471790620001006
1694,471790606022003
1654,471790614034019
1645,471790613023023
1645,471790613022060
1695,471790613022011
1786,471710802003046
1788,471710803001030
1786,471710804004002
1785,471710801001034
1331,471339505012008
67,470210701041011
71,470210701042059
1655,471790615001012
1688,471790607001018
1655,471790615003005
414,470575001001070
1038,471410001003044
1012,471410003032007
1037,471410002012049
979,471410011004047
974,471410007003049
1754,471859351002001
1754,471859351002013
1668,471790618002066
1646,471790610002009
1639,471790610001051
1639,471790601003023
1664,471790619042029
1664,471790619041099
1638,471790620004007
1687,471790605032040
1288,471319653001015
1291,471319659002044
1287,471319651002015
1781,471710802003015
1785,471710802004048
1643,471790609022021
1687,471790605012007
1686,471790605032007
1657,471790615002005
1645,471790612003046
1657,471790615001100
1655,471790615004032
1326,471319655002029
1287,471319651001011
1290,471319656002013
357,470539665022004
353,470539665011028
1409,471630432024013
1189,471130016071010
405,470370114001019
405,470370114001007
785,470370181021008
834,470370181022017
671,470370194011058
669,470370195031020
720,470370196001007
720,470370196001001
376,470370108012002
356,470370119002003
742,470370160001093
120,470370101042005
669,470370195031012
1635,471630427042021
1389,471630428021003
1410,471630426002008
1410,471630426002031
1395,471630417002038
1786,471710804005024
372,470539667012022
378,470539663001083
352,470539664003007
370,470539673001044
1285,471319650003013
1285,471319650001009
1326,471319651001091
1288,471319652001067
1287,471319651002006
1325,471319654002026
1325,471319654002027
1285,471319650004029
93,470110116011002
162,470110107002009
161,470110105001053
1747,471859355002025
1012,471410003032020
1035,471410003051007
981,471410010002009
1130,470970502002003
