block2vtd,block_GEOID
352,250056553002017
355,250056553003016
772,250056122023037
772,250056122023048
466,250092518002014
260,250092175001014
1409,250092114012014
1860,250092141001023
1656,250158225003009
52,250158224023016
1441,250158209001003
1886,250158215003001
1494,250158219031018
738,250173161012015
512,250173583001001
195,250173631051001
1009,250173331003031
1452,250173424022006
561,250173731001011
646,250173741003013
1977,250173384003014
511,250173581001012
1165,250173682002005
1157,250173683005002
1407,250010117002031
411,250092604022015
1060,250092131001004
1440,250092043001007
1216,250092054001025
1884,250092701001016
957,250092526023007
1205,250092211002008
1205,250092211002014
1519,250235454004016
803,250235422001042
741,250235051021008
480,250235401012016
688,250092101003011
1858,250092181001018
1528,250092682001006
587,250092109003006
1204,250092213003000
576,250092532024006
508,250092502001019
1859,250092011002001
1316,250092031007003
1440,250092044003002
429,250092608002002
1059,250092664002010
1600,250092682005005
1640,250092042001008
1858,250092181004016
1589,250092047022007
1603,250092046002017
959,250092525011021
416,250092610003016
1315,250092031004016
431,250092604012021
1290,250138004004009
488,250138104031015
542,250138104031005
1271,250138133031001
425,250138116002016
1555,250138126003024
1084,250235109001014
1147,250235116013000
1147,250235116011004
263,250235251013003
110,250235301001012
110,250235301001005
8,250235232012002
117,250235309042008
1476,250235452002010
1187,250235001041005
108,250235301002011
40,250235091023000
1335,250235062021016
943,250277324004000
1255,250277284003038
1260,250277095011004
1184,250277106023021
1488,250277601001007
136,250056322005010
560,250056141022020
10,250235231001009
188,250235202022000
1519,250235454005013
296,250235251012017
1467,250235011012012
1467,250235011013012
1144,250235109001003
803,250235422002008
38,250235091014015
114,250235306003062
1228,250235261002010
1921,250235411001026
9,250235232031010
371,250235071044000
824,250235051043010
1235,250235031014006
261,250235614001025
1907,250235431001051
1539,250235441003013
1146,250235114003007
1085,250235111002010
1085,250235110002012
1553,250235452004062
1081,250235113011017
173,250235241021002
1335,250235062033037
588,250235041011010
1553,250235451001002
9,250235232042010
1381,250010151002045
366,250010144022002
236,250010128001000
239,250010130022024
1923,250010103063037
564,250277581033005
564,250277581033015
1245,250277282003005
849,250173501082003
864,250173701042003
234,250173251024004
1980,250173882004002
1980,250173882004024
540,250173104003005
1732,250173141025015
35,250173201021010
1357,250010116003069
1357,250010116003028
1381,250010152002059
955,250010118011019
1381,250010152002005
1381,250010152002048
1886,250158215003046
1150,250235106001007
1325,250235442001021
1870,250235611003000
1188,250235001012025
1188,250235001012006
1188,250235001013011
1188,250235001013020
1331,250235061031010
