block2vtd,block_GEOID
239,500110101021029
233,500110101012062
216,500239540003058
213,500239545002057
237,500110104002014
236,500110103003007
231,500110105005006
233,500110101012016
238,500110102002003
95,500099501001180
227,500130201001022
245,500239551004017
209,500239555022049
222,500239544003053
191,500159535001011
58,500039704011024
183,500159532001003
190,500159531002009
165,500199513001049
171,500199515001014
52,500039716003035
276,500039716002055
20,500039706011017
22,500039708001004
188,500159530002047
190,500159531002055
177,500199517002063
169,500199518001042
165,500199513001057
280,500199516004044
166,500199517003048
202,500179592001032
199,500179596001004
199,500179596001013
199,500179596002025
219,500239541003023
219,500239541002050
218,500239555012014
200,500179593001051
266,500179590001001
30,500019604003059
195,500179591012028
12,500019606002086
7,500019605001045
30,500019604003013
192,500179598002038
192,500179598001031
192,500179598001043
203,500179591022007
92,500099501001099
85,500099501001258
181,500199516005002
177,500199517002081
176,500199511001048
177,500199517002075
166,500199517003024
88,500099501002076
89,500099505002084
89,500099505002065
8,500019601003048
201,500179594001039
11,500019610002081
32,500019609003039
3,500019610001101
195,500179591012036
195,500179591012054
197,500179595003015
205,500239543003025
56,500039714004031
54,500039714001023
59,500039713002046
185,500159530002006
191,500159535002013
208,500239540002080
218,500239555011023
206,500239544001005
95,500099501001184
93,500099501001158
197,500179595003017
8,500019601003108
26,500019608003010
7,500019605001040
202,500179592002036
26,500019608001002
211,500239556001036
211,500239556001009
218,500239555023030
8,500019601003015
4,500019609004024
1,500019609001084
200,500179593001085
201,500179594002009
25,500019603002017
8,500019601003117
2,500019604001073
2,500019604001057
9,500019606001057
5,500019602002024
93,500099501001114
201,500179594002031
59,500039713001006
150,500070028002015
66,500059570003029
71,500059570001073
61,500059571001000
261,500070027022014
269,500070034011044
151,500070035012005
63,500059579001032
161,500070029005068
151,500070035013004
152,500070030002001
69,500059577002042
67,500059574001060
67,500059575002005
161,500070029005010
149,500070040021022
149,500070036002015
155,500070028001019
258,500070023011048
152,500070030002048
157,500070035031063
250,500070003002009
260,500070026013001
158,500070029001071
65,500059579002074
160,500070029002042
68,500059578001045
67,500059574001076
72,500059573001000
100,500219638004024
98,500219643001010
98,500219643001006
152,500070030001053
64,500059578002083
70,500059570002050
252,500070006003008
150,500070031015007
152,500070030002060
65,500059579003052
70,500059570002015
67,500059575001008
67,500059575003027
150,500070031011028
67,500059575001028
121,500219637001011
100,500219638004022
116,500219625001009
113,500219628001048
113,500219628001053
113,500219628001019
252,500070006001004
154,500070025012001
261,500070027012005
152,500070030001057
156,500070036003015
154,500070025022006
75,500059570001024
97,500219621002017
98,500219643001017
277,500219635002006
46,500259674002041
121,500219637002007
103,500219642001012
114,500219623001036
267,500219633005001
267,500219633003010
108,500219622004027
100,500219638004011
99,500219633001014
123,500219642002025
122,500219630002016
116,500219625002002
101,500219640003007
39,500259680001009
47,500259678002020
101,500219640003019
50,500259672001006
37,500259671002067
15,500259675001071
16,500259675001001
283,500259681002020
44,500259679001033
256,500259684003005
147,500279654003053
130,500279658002009
137,500279660005012
271,500279666003003
231,500110105004048
233,500110101013037
241,500110110002056
242,500110110003042
242,500110110003012
241,500110110002042
233,500110101013016
37,500259670003006
38,500259683001022
40,500259672002027
40,500259672002044
110,500219626001030
283,500259681002015
40,500259672002032
128,500279665013061
128,500279665013089
139,500279661002023
144,500279665022028
125,500279662001026
125,500279662001050
234,500110109003040
233,500110101012024
243,500110101022050
233,500110101013022
236,500110103003017
231,500110105004013
138,500279656004024
129,500279650001036
126,500279657003017
131,500279668002005
126,500279657003000
138,500279656005022
131,500279668002075
142,500279668001016
127,500279651003019
140,500279659021005
135,500279654002023
41,500259672002060
36,500259687001030
34,500259677001026
46,500259674002048
45,500259672003060
16,500259675001014
205,500239543002036
214,500239541001037
41,500259672002093
55,500259675001058
46,500259674002006
50,500259672001009
41,500259672002081
218,500239555023008
219,500239541002019
211,500239556002028
211,500239556001017
215,500239540001035
245,500239551001012
219,500239541002035
213,500239545002066
213,500239545001092
172,500199519002068
280,500199516004042
180,500199520002005
179,500199520001057
169,500199518001010
178,500199519001061
168,500199511001080
175,500199516001020
180,500199520002025
179,500199520001053
164,500199517001022
190,500159531001035
223,500179595002045
82,500099502001096
83,500099501001102
51,500039711002005
12,500019606002066
14,500019606003059
198,500179595001051
28,500019609002054
192,500179598001017
203,500179591022011
218,500239555021014
207,500239550002040
215,500239540001040
221,500239542002018
203,500179591022067
5,500019602002009
52,500039716001037
59,500039713001017
52,500039716003031
275,500039716002044
198,500179595001018
5,500019602002006
31,500019604002039
167,500199517004094
173,500199519002077
172,500199519002060
5,500019602002033
51,500039710002060
27,500019601001048
59,500039713003007
19,500039705001006
261,500070027022012
155,500070028003016
66,500059570003039
67,500059575003028
63,500059579001053
62,500059576002071
159,500070033043011
159,500070033011007
257,500070023042004
154,500070024003003
249,500070001003013
70,500059570002043
69,500059577002049
67,500059575002011
62,500059576002075
67,500059574003014
72,500059573002031
67,500059574001006
65,500059579002140
75,500059570001021
65,500059579003071
46,500259674002021
281,500259676001057
39,500259680003006
38,500259683002016
101,500219640003061
37,500259670002004
39,500259680002031
101,500219640003040
99,500219633002004
115,500219640002021
108,500219622002007
246,500110108003003
246,500110108003005
240,500110103002005
237,500110104001000
119,500219628002011
110,500219626001036
110,500219626001022
132,500279659022046
264,500070021032036
269,500070034022005
142,500279668003006
126,500279657003015
148,500279665021035
129,500279650003042
142,500279668003017
132,500279659022004
144,500279665022018
129,500279650001022
138,500279656004029
144,500279665022002
231,500110105003005
127,500279651002028
129,500279650002013
131,500279668002074
136,500279663002046
136,500279663001017
127,500279651002048
211,500239556002005
221,500239542002020
246,500110107001011
241,500110110002099
238,500110102003047
241,500110110002094
231,500110105003041
233,500110101013006
241,500110110002003
233,500110101013045
219,500239541003028
205,500239543001004
205,500239543002046
217,500239542001025
168,500199511001003
171,500199514001026
212,500239553002024
183,500159532001009
187,500159534001001
190,500159531001080
190,500159531002033
191,500159535003032
190,500159531001056
52,500039716003059
51,500039710002008
20,500039706011042
58,500039704021016
58,500039704013018
52,500039716001033
276,500039716002002
189,500159536003018
231,500110105001012
215,500239540001078
95,500099501001288
78,500099505001002
177,500199517002025
242,500110110003008
233,500110101012004
233,500110101011046
231,500110105001002
231,500110105005015
238,500110102003001
243,500110101022053
226,500130202003008
245,500239552002010
212,500239554002006
220,500239558002020
202,500179592001038
191,500159535002053
17,500039705002076
17,500039705002024
173,500199519002007
164,500199517001016
172,500199519002073
22,500039708001030
189,500159536002002
185,500159530002004
177,500199517002012
165,500199513001032
166,500199517003031
174,500199511002038
166,500199517003056
229,500130202001007
216,500239540003026
211,500239556001042
206,500239544001016
219,500239541002048
204,500179597001034
4,500019609004106
26,500019607002005
203,500179591022019
14,500019606003046
27,500019601001019
33,500019609001018
199,500179596001018
88,500099501002021
169,500199518002020
89,500099505002025
89,500099505002069
89,500099505002105
90,500099505001097
266,500179590001083
2,500019604001110
33,500019609001007
30,500019604003058
202,500179592001012
195,500179591012044
198,500179595001047
4,500019609004032
26,500019607001014
223,500179595002043
245,500239551003014
213,500239545002011
205,500239543004007
222,500239544003024
222,500239544003013
212,500239554003027
221,500239542002016
211,500239556001004
217,500239542001001
212,500239553001009
212,500239553002039
18,500039712005008
275,500039716002050
191,500159535002052
19,500039705001051
183,500159532002022
190,500159531001073
95,500099501001231
28,500019609002078
14,500019606003044
2,500019604001123
32,500019609003080
4,500019609004038
197,500179595003021
204,500179597001010
5,500019602001052
28,500019609002076
31,500019604002049
201,500179594002029
5,500019602002085
30,500019604003109
87,500099501001085
93,500099501001140
82,500099502001011
26,500019607004008
187,500159534001027
183,500159532002044
150,500070031014007
160,500070029006014
151,500070035011012
156,500070033011000
72,500059572002012
154,500070025011021
150,500070031013037
158,500070029001029
162,500070035022011
66,500059570003010
67,500059575001065
251,500070003005002
257,500070023041003
157,500070035031044
270,500070034012023
152,500070030002010
258,500070022022004
249,500070002005010
250,500070003002010
270,500070034023006
158,500070029001093
154,500070024001006
253,500070011002003
258,500070022014028
155,500070028004004
150,500070031011020
158,500070029001009
251,500070042002005
72,500059572001009
100,500219638004051
100,500219638004043
157,500070035031023
72,500059572001022
65,500059579003062
65,500059579002031
69,500059577002015
251,500070003004001
253,500070010001000
155,500070028002021
257,500070023041010
150,500070031013033
72,500059572001005
262,500070035023004
264,500070021032023
247,500070006002000
98,500219643002005
116,500219625001018
124,500219623002036
72,500059572001037
62,500059576001069
118,500219623004015
100,500219638004008
101,500219640003087
103,500219642001011
113,500219628001005
262,500070035024005
161,500070029005033
149,500070040021020
156,500070033044006
70,500059570002009
37,500259671001058
281,500259676002022
101,500219640003008
99,500219630005004
106,500219638002032
117,500219623003008
113,500219628001067
36,500259687001035
38,500259683002039
40,500259672002028
102,500219624001001
102,500219624002018
105,500219628003024
119,500219628002013
98,500219643001023
106,500219638001018
109,500219627002034
113,500219628001050
268,500219631002003
106,500219638003010
281,500259676001061
281,500259676001021
49,500259672001041
43,500259673001033
104,500219636001051
254,500259685004022
255,500259685002029
38,500259683002011
37,500259670002053
255,500259685005003
43,500259673002050
130,500279658002018
137,500279660005004
271,500279667003003
234,500110109002054
39,500259680002013
104,500219636002064
110,500219626002011
99,500219633001011
119,500219628002030
130,500279658002007
146,500279662002073
126,500279657003043
126,500279657003012
271,500279667001012
134,500279655012005
142,500279668001038
145,500279654004020
142,500279668003015
130,500279658001055
134,500279655012007
234,500110109001052
241,500110110001022
231,500110105003021
232,500110104003064
232,500110104003024
234,500110109002053
234,500110109001055
243,500110101022007
274,500110106002037
234,500110109002022
233,500110101011044
127,500279651002018
137,500279660001008
125,500279662002063
136,500279663002016
130,500279658003072
138,500279656004000
131,500279668002024
141,500279659011049
127,500279651002050
135,500279654002024
