block2vtd,block_GEOID
949,040130719064006
1150,040136102023020
1122,040138154011010
123,040134223042009
38,040019441003015
34,040019440001104
4,040019702021277
2,040019441003057
37,040019702011256
2,040019442023012
37,040019702011278
1457,040019451001073
14,040019449012012
15,040019449014148
1332,040210022001035
371,040210008022046
1389,040210002062036
604,040132168401008
1148,040135228021065
730,040130506174077
629,040138158003018
629,040138158001019
312,040130610444022
275,040138166002008
758,040131166204019
175,040130506042169
972,040130405352011
227,040130610441024
609,040131158012003
988,040130405232021
697,040210021061022
1349,040210008051004
1325,040210013102067
1350,040210002181001
1380,040210002231016
1383,040210002241010
1382,040210002223008
1393,040210017042002
1372,040210003242002
1372,040210003241006
383,040219412004021
484,040179400112098
542,040136156002004
847,040130715062012
999,040131167301023
1103,040130927204014
959,040130928024004
257,040136174003022
972,040130405402014
332,040136184001004
676,040136189001011
448,040136161003003
1141,040132168611019
1141,040132168611014
572,040134202102015
540,040132168162014
830,040134226561011
251,040130506214027
997,040134201054005
1101,040132168071023
670,040130507022016
1035,040130610582057
669,040138160053001
802,040138172005035
898,040130506132008
612,040131149001000
731,040138160012024
389,040133184004013
484,040179423003058
587,040179403011017
773,040179602004114
484,040179400081020
644,040179400121127
644,040179400121094
587,040179403022065
587,040179403021003
644,040179400121103
774,040179602004130
773,040179605002143
773,040179605002237
1459,040179400152097
644,040179400121104
484,040179400101002
669,040138160052011
1145,040130506113008
1048,040130506041055
1064,040136100011053
876,040030014012051
57,040030020023019
50,040030021004028
828,040030001011215
66,040030002031002
1390,040210013091036
795,040210014052010
363,040210008021172
746,040210021071040
1390,040210013051039
1353,040210014032000
362,040210008023049
794,040210017171013
1360,040210003172001
363,040210020041081
1360,040210003171046
319,040131110002009
587,040179403011002
773,040179634001023
774,040179605002179
644,040179400121139
644,040179400082066
1459,040179400121207
587,040179401002060
587,040179403022035
773,040179634001016
773,040179634001152
1459,040179606003075
485,040179601003025
586,040179617023007
1459,040179605002087
774,040179605001099
484,040179400103076
1459,040179400152237
773,040179634001087
484,040179400102036
777,040179637002025
643,040179400151040
485,040179602004184
1459,040179400121340
1459,040179400121351
1459,040179606003020
585,040179617012012
773,040179605002308
587,040179401002123
585,040179653011016
484,040179400112003
776,040179642021102
773,040179638001013
585,040179653012004
585,040179613004032
585,040179653011032
1459,040179400153001
1459,040179400153024
989,040136133003009
510,040130927052016
862,040030002032083
1409,040250012023086
425,040250010044002
425,040250010042014
667,040250004061020
1461,040250015011001
1459,040179400121339
644,040179400121039
775,040179653021026
775,040179653021027
484,040179400081058
118,040099611001155
118,040099611002028
755,040250017031005
698,040250008031008
773,040179638002060
118,040099611002024
120,040099405001143
775,040179653023035
871,040030016022004
47,040030006001096
65,040030013011033
55,040030004001046
877,040030012001004
861,040030011001040
52,040030012002006
876,040030014021069
1074,040131050021030
512,040138139003013
1122,040138153002000
603,040134207081037
512,040138134004019
166,040137233091013
1140,040137233101031
159,040138147002020
288,040138145004009
986,040134210022000
300,040134209022015
745,040130610291006
965,040130715141008
