block2vtd,block_GEOID
97,230239702003000
5,230010106001034
16,230010206003001
17,230010450001084
2,230010102001000
2,230010102002054
7,230010460002015
17,230010450001012
5,230010107002000
21,230010440002040
21,230010440002022
168,230050112061016
42,230050020013009
59,230050035002026
47,230050120022005
34,230050047013006
55,230050022002001
55,230050022001006
62,230050029021002
49,230050048034011
27,230050037021002
62,230050027003010
42,230050015003008
34,230050047023020
39,230050140011024
37,230050017003009
168,230050112051019
34,230050047021034
32,230050045023016
48,230050170033020
36,230050005001000
37,230050020022007
36,230050003001028
36,230050003001047
48,230050170031002
46,230050013003010
171,230050031001002
583,230079701011033
565,230079701022132
565,230079701022003
602,230079706011010
373,230039527002122
547,230039529003072
544,230039523003206
285,230099667001020
350,230099664002018
462,230099660001007
454,230099661002012
349,230099653001018
608,230099651001280
493,230099651001259
462,230099660002093
477,230099658003010
461,230099667002004
477,230099658001030
466,230099657002041
475,230099659001010
475,230099659004015
239,230099652002050
388,230259669002030
563,230259653021225
563,230259653021023
608,230099657001011
390,230099657002005
390,230099657002047
474,230099658002030
531,230099655031009
558,230099651001180
219,230259668011011
89,230110180002015
597,230299559003099
275,230299557001062
257,230299555003064
438,230299551003280
77,230110145001030
76,230110108031012
72,230110105001023
88,230110155001036
93,230110190002041
77,230110145001026
90,230110155002002
440,230299551001237
90,230110155002005
239,230099652002041
351,230099652001019
558,230099651001188
239,230099652002032
462,230099660002077
89,230110180002039
71,230110103001018
272,230159752002009
272,230159752003007
272,230159752002027
256,230299564003028
574,230299551003089
232,230159754002089
119,230270450006016
72,230110105001022
66,230110160003024
81,230110130002017
105,230239704001021
103,230239703021004
104,230239707004006
101,230239707002013
105,230239704001035
8,230010301003001
6,230010106002019
8,230010302002045
15,230010204011007
22,230010465001025
22,230010465001008
335,230139705001001
269,230139703022015
343,230139704012009
354,230079713001037
526,230139711001034
526,230139711002045
269,230139703022055
427,230139703021041
269,230139703022063
335,230139705003028
335,230139705003015
335,230139705001008
327,230079711003001
602,230079706011012
602,230079706014037
323,230079706013006
566,230079701021003
565,230079701022244
341,230139704022025
433,230139709003002
339,230139709002007
565,230079701022005
556,230190290001518
556,230190290001403
590,230190290001537
498,230190290001286
343,230139704012011
594,230219603021668
588,230219603021048
594,230219603021083
580,230219603011059
358,230139703011024
269,230139703022043
343,230139704011040
323,230079706013019
353,230079706021013
339,230139709003008
334,230139706003007
97,230239702003011
587,230219603021640
607,230219608001028
580,230219603012040
344,230219608005034
580,230219603013041
39,230050140021001
56,230050019003003
30,230050042021012
57,230050021011006
481,230050040012011
48,230050170022032
57,230050021021000
45,230050165002014
28,230050130012018
48,230050170041022
31,230050025041008
48,230050170031023
26,230050160012000
63,230050026001015
12,230010410006015
34,230050047021038
480,230050041003019
46,230050013001023
57,230050021014008
54,230050018001001
44,230050173032003
44,230050173083031
47,230050120021035
46,230050013001018
54,230050023001011
54,230050023001030
31,230050025041041
40,230050046002021
36,230050006001001
227,230190312001042
227,230190312001027
604,230190072001025
401,230190063002004
419,230190100002001
400,230190130003003
398,230190300001025
398,230190290001631
506,230190285001070
32,230050045022021
534,230050171012020
508,230199400001032
419,230190100002022
347,230190180001039
394,230190002002025
197,230190042001011
197,230190041002020
49,230050048031012
44,230050173062011
39,230050140012025
45,230050165002000
26,230050160013016
167,230310303002003
159,230310240012015
159,230310240011024
158,230310235021009
136,230310225001039
144,230310380013012
537,230310251003008
160,230310340032015
166,230310302042010
166,230310302012003
590,230190290001070
399,230190120001022
167,230310302031017
145,230310230001006
135,230310320022008
141,230310370003010
146,230310220002004
148,230310235022018
140,230310210003028
156,230310054002010
153,230310360024023
148,230310235023027
160,230310340041042
148,230310235023016
152,230310350023011
160,230310340031020
160,230310340032012
567,230079706023069
322,230079710005024
583,230079701012013
602,230079706011043
212,230259657003028
596,230259653023227
593,230259653021532
593,230259653023212
478,230259662002039
211,230259660004006
426,230259663001074
558,230099651001205
474,230099658002018
469,230099663002005
530,230099655042003
557,230099651001042
557,230099651001167
558,230099651002051
212,230259657001017
211,230259660001009
219,230259668023010
593,230259653021689
360,230039529003178
596,230259653023402
560,230259653024020
214,230259670002008
216,230259662001012
380,230259656001111
596,230259653024166
593,230259653023056
591,230259653023423
546,230039501002021
239,230099652002040
532,230099655041029
191,230159756001002
245,230159755002024
195,230159751003017
89,230110180004010
79,230110120002004
81,230110130002028
79,230110120002007
79,230110120002013
68,230110106021023
71,230110103004021
170,230110241025013
170,230110242012034
84,230110250012009
92,230110108042008
87,230110150002010
170,230110241022027
94,230110230012003
121,230270410002016
245,230159755003036
112,230270470001017
107,230270470002029
236,230159762003000
118,230270470001043
91,230110140023000
73,230110102001014
564,230259653021206
388,230259669002002
388,230259669002003
561,230259653024074
561,230259653024064
381,230259661003028
386,230259665002029
562,230259653023214
219,230259668011013
81,230110130002012
68,230110106022009
77,230110145001025
72,230110105001011
88,230110155001023
74,230110101004013
91,230110140022011
575,230299551004256
579,230299551004372
114,230270440003048
220,230299562002023
220,230299562002020
250,230299559001053
475,230099659005043
284,230099666003022
471,230099662002073
463,230099654002026
348,230099665001036
550,230299551001015
257,230299555003039
108,230270460025024
125,230270420006034
124,230270450004043
117,230270440004001
579,230299551004152
577,230299551004039
577,230299551001162
256,230299564003042
259,230299561002021
91,230110140011005
79,230110120003000
74,230110101003009
71,230110103003010
85,230110106011003
174,230110205001024
174,230110205002019
170,230110241025008
88,230110155001000
78,230110110004012
579,230299551003157
81,230110130001009
74,230110101002005
209,230179666004043
206,230179651005252
275,230299557001000
229,230299554001039
218,230299561001016
251,230299564001042
209,230179666004013
82,230110155004029
82,230110155004014
93,230110190001015
170,230110242021007
593,230259653021570
564,230259653021648
563,230259653021440
386,230259665003028
563,230259653021323
381,230259661003018
210,230259658001027
385,230259656002032
563,230259653021069
563,230259653021006
219,230259668022027
93,230110190001024
569,230179651005036
66,230110160003006
71,230110103004019
75,230110107003011
73,230110102003001
272,230159752001007
232,230159754002047
173,230270430005012
195,230159751002036
114,230270440003028
130,230270460023037
116,230270450005027
251,230299564001077
218,230299561001021
257,230299555001014
569,230179651005043
280,230179661001039
134,230310260002038
152,230310350023003
143,230310280041010
157,230310061061016
158,230310235021008
138,230310310003044
139,230310200022057
165,230310302013000
151,230310225002017
158,230310235024048
143,230310280012027
443,230299565001028
573,230299551003024
574,230299551003254
578,230299551001051
597,230299559003188
579,230299551004230
179,230299551001181
197,230190042001000
405,230190150003031
4,230010108002015
6,230010105001002
9,230010430001003
24,230010201003015
449,230179664022009
585,230179651005109
319,230179667001061
476,230179668002011
568,230179651002035
568,230179651002010
143,230310280011000
153,230310360023002
160,230310340051026
151,230310225003018
160,230310340051004
144,230310380011009
166,230310302011022
139,230310200022022
540,230310252052020
146,230310220002021
153,230310360033013
140,230310210003021
99,230239704004038
169,230239706002023
169,230239705004001
16,230010208021007
2,230010102003007
13,230010420003019
169,230239706002034
97,230239702002026
169,230239706003015
570,230179660021043
376,230179660021108
571,230179659002023
17,230010450001062
3,230010108001017
23,230010203021002
4,230010103002006
3,230010108001020
22,230010465004020
17,230010450001075
18,230010209002005
52,230050013002017
31,230050025042012
168,230050113001009
44,230050173082016
48,230050170021009
48,230050170033022
44,230050173051002
452,230179655001002
279,230179654001045
208,230179669001026
456,230179666001017
449,230179664012000
442,230179662002017
442,230179662001022
452,230179655002029
456,230179666002015
318,230179657002050
452,230179655001028
334,230139707004008
334,230139707002004
433,230139710001022
334,230139707003015
167,230310302032013
143,230310280043008
539,230310254001018
568,230179651002031
572,230179651003013
208,230179669001087
317,230179668001064
182,230219607002036
588,230219603021556
587,230219603021569
434,230219606002072
580,230219603013037
450,230179658002028
459,230179658003011
458,230179664011014
394,230190005005009
394,230190003001020
343,230139704011062
374,230179663004012
317,230179668001065
208,230179669001023
476,230179668002085
206,230179651005258
