block2vtd,block_GEOID
1219,511430103022033
7,510010903001005
2268,517100045001043
1898,517100021001015
1803,516800009022005
1811,516800019003054
1805,516800002013000
1812,516800008011048
1809,516800007003012
2004,517600209004004
2001,517600610012045
2017,517600707002029
1538,511818602004081
1538,511818602004026
1176,511350003007048
524,510594162002001
428,510594308023002
552,510594504001011
625,510594901042018
533,510594922012022
445,510594822041003
535,510594714012001
633,510594817013005
621,510594905021008
515,510594211013007
632,510594816001011
477,510594802011013
473,510594707004011
569,510594521022005
734,510731001022004
733,510731001021002
184,510210401003011
1874,517100012001006
1878,517100060003016
1896,517100022002001
1906,517100058003010
1885,517100043004002
732,510731001012032
737,510731001022007
368,510450501001107
366,510450501002003
1965,517600704001020
1993,517600711003007
1972,517600411004001
1995,517600414001003
1184,511359801001109
1221,511430107001042
1718,515708303001024
1081,511099501024010
1537,511818602001019
1537,511818602001029
1086,511099505002006
1081,511099501024014
1135,511210213001037
1131,511210207023003
1131,511210207021009
1134,511210211011004
208,510270101005010
2371,518303701001026
995,511059502001024
996,511059501002009
991,511059502003017
1135,511210214002063
133,510150708011025
135,510150710001001
136,510150709004051
1875,517100025001025
1877,517100057013002
1923,517308103003031
1923,517308103003035
1456,511690304001031
1646,515309306021012
1231,511430103011017
1228,511430108041011
1229,511430108041035
16,510010908003026
1457,511690303002085
183,510210401002003
185,510210401001016
182,510210401003028
181,510210401003046
1907,517100069011022
2269,517100042001019
1906,517100057011000
1881,517100002023003
732,510731001012029
732,510731001012031
180,510210402003047
1903,517100057022024
1909,517100062002001
1895,517100028004018
2199,517100015001010
1894,517100034002015
614,510594917011008
1184,511359801001011
2370,518303703002030
2371,518303701002002
499,510594604001000
2294,510594616053004
535,510594714011013
583,510594159002001
607,510594308011000
971,510990405002031
565,510594606002016
532,510594222011010
604,510594921002009
451,510594822032006
430,510594612022009
434,510594406001000
593,510594714022003
524,510594161001008
457,510594604002007
450,510594609001010
595,510594401003005
494,510594224031003
1793,516600003021013
1794,516600004021002
1792,516600004025009
617,510594918033001
642,510594825041010
630,510594826042008
482,510594710001032
590,510594503002002
503,510594203004007
643,510594825052029
1799,516708205003016
1796,516708203002038
747,510754001011023
745,510754002001008
746,510754001011031
2325,510754002003016
746,510754001022053
746,510754001022052
748,510754001022019
643,510594825031006
588,510594712042001
528,510594204001013
430,510594917031004
635,510594914014002
616,510594922011032
2045,517750103002045
149,510190306021010
149,510190306023007
159,510190301011015
1803,516800002013042
1820,516800014002014
1804,516800002012002
1810,516800019001004
1808,516800007001028
238,510310207003029
1088,511119301001061
162,510190302023032
658,510619307032018
650,510619307043015
662,510619301011031
511,510594208002011
2359,511590401004035
2360,511590401002059
1878,517100060003018
1908,517100051002016
1879,517100050003018
1662,515500216052014
1654,515500210102008
1707,515500210111000
1659,515500210041075
685,510670209023029
1270,511498504004007
1271,511498504001058
1681,515500207004013
1675,515500214033018
1711,515500210052004
1695,515500209052000
1567,511910110003037
1577,511910110003043
4,510010903002001
1216,511430108011013
2360,511590402001038
4,510010902011035
1801,516708206001016
1898,517100021001005
1783,516500110012004
1764,516500113001004
1766,516500103062005
1766,516500103043009
672,510639202022009
1758,516500103101014
965,510979505002026
775,510818801014085
2064,518000754071001
256,510330305031009
710,510690501003009
2050,517900006002022
2050,517900003005009
1333,511539004035001
1315,511539015042004
1314,511539015112005
1286,511539017032007
1297,511539801001044
2205,511539014111010
1274,511539014151007
2329,515400004022008
2329,515400004022018
2328,515400009001017
2367,511710402021002
112,510131002003002
1351,511539002012005
1652,515400008004010
2438,511710404001008
2365,511710407002014
2377,510366002002006
1783,516500112001012
1196,511390303004042
2368,511710401012028
2368,511710401012025
2368,511710403001028
2368,511710403001032
2365,511710407002051
2365,511710407001068
32,510030103032007
27,510030113013035
283,510379303002026
1745,516105002001007
1757,516400701016007
681,510670201021032
122,510150705003024
132,510150701003085
139,510150712012001
128,510150701003017
1766,516500103044011
1780,516500121002000
1772,516500105023016
1778,516500101043002
1768,516500108001020
1761,516500103151012
1780,516500121003016
1769,516500104004016
965,510979504001019
1162,511277001002055
672,510639202022037
1445,511690306001010
1444,511690306002014
2352,511277002001019
974,511277002004026
650,510619307041025
658,510619307061014
657,510619303051008
662,510619302032002
1568,511910104011009
1571,511910108003071
2235,510890111003000
917,510890110001017
2238,510890111001022
2048,517900004011003
1673,515500206001006
690,510670207012036
397,510510401003007
390,510510402003032
1657,515500212001031
1692,515500202003021
1222,511430105001027
2360,511590401003001
14,510010907001057
1571,511910108002050
1266,511498505022010
1663,515500215051013
688,510670209023043
697,510670203012004
698,510670203012003
1793,516600003023017
1793,516600003011026
1792,516600004022018
1788,516600002041006
1569,511910107003014
2196,511910102003024
1571,511910108003053
1561,511910106012005
1565,511910107001001
204,510259301004035
183,510210401002026
1878,517100061003004
1874,517100012001028
1874,517100009021034
1894,517100030001026
1904,517100061004011
1879,517100050001048
1875,517100026003008
2266,517100016002012
1896,517100057013007
979,511030302001010
1732,515900001004010
537,510594925002037
593,510594714022013
593,510594714012016
430,510594917032001
590,510594502002005
512,510594224021002
539,510594202012000
624,510594901053001
624,510594901013006
589,510594612021014
552,510594513001001
563,510594518002002
95,510131021002026
1292,511539012314005
104,510131020021004
92,510131001001018
1306,511539009042010
203,510259303021016
203,510259303021024
944,510932804001026
714,510690509001035
717,510690508012000
1306,511539009043016
1321,511539003011016
1330,511539012093018
2452,511539010161006
1278,511539014091019
1309,511539015102011
1309,511539015034037
643,510599802001018
2196,511910102003001
1571,511910108002007
1561,511910105021001
1568,511910104011015
1561,511910105011007
613,510594324011005
415,510594408003012
1273,511539013052017
1133,511210208021014
221,510270107001038
212,510270104001020
216,510270103001064
997,511059503011040
989,511059504002032
986,511059506004022
218,510270106003053
1278,511539017042001
87,510131031001014
1278,511539014034007
1283,511539014091026
746,510754002002047
745,510754002004014
442,510594905023003
419,510594524003004
590,510594503002008
629,510594912011001
482,510594710001020
488,510594805012024
2300,510594914032002
647,510594826013015
635,510594914011011
513,510594306003014
535,510594714011015
2169,518400002023005
931,510919701001097
931,510919701001093
930,510919701001017
928,510919701002003
124,510150703003016
242,510310205001059
231,510299302012002
167,510190303002019
157,510190305033002
224,510299301021007
1097,511119301002016
1093,511119302002043
1807,516800003001000
1812,516800007003041
1808,516800004001049
2072,518000751051010
2072,518000751051008
2063,518000757032009
2225,518000754041002
1741,516003003002013
174,510190306052032
223,510270106001022
219,510270107001035
991,511059504003026
996,511059501001039
996,511059501003061
236,510310206002030
178,510190501021010
1810,516800019003016
1819,516800008022004
2424,511139302022031
1455,511690303002034
1450,511690305001052
1448,511690305003048
170,510190301013002
1519,511790104031001
1460,511690302003068
1456,511690301003040
1460,511690302002063
2058,518000758032056
1810,516800019001022
1811,516800014002023
1820,516800014002033
1850,517000321131027
2382,517000320023002
1830,517000322282008
1845,517000319012000
1848,517000317021004
1850,517000321131025
1839,517000319023003
1864,517000321283037
1816,516800009013025
235,510310204031033
1089,511119301003018
1093,511119302003062
155,510190305041030
2256,510190302021026
1816,516800017002005
1816,516800017005004
245,510310209002045
238,510310207001016
1808,516800007001039
1091,511119303001052
157,510190305032007
158,510190302022035
172,510190501022029
1789,516600002054002
243,510310201011023
237,510310206002048
1721,515800602002007
2331,515800602001037
1522,511790104032003
1533,511790102122010
1516,511790101082016
1528,511790104061006
1960,517500102012009
1864,517000321281000
1454,511690303003030
1446,511690305003061
1444,511690306003026
2454,511790101033017
1524,511790101062001
1530,511790103061015
1511,511790102182005
1511,511790103051015
1530,511790103061010
1512,511790103071012
1208,511410301011027
1921,517308106001009
1921,517308106001010
1920,517308113002014
1243,511455001011048
1249,511455002021002
1251,511455004001050
1252,511455003001015
1252,511455003001001
1456,511690304001074
1794,516600004021019
1816,516800017001008
1814,516800016011016
1809,516800011001004
2201,511498502001047
1959,517500102011002
1717,515708301003025
1144,511210212022012
984,511059506001065
1130,511210207011029
1135,511210214001014
210,510270102003007
987,511059504002046
1602,511970504024056
1608,511990509001060
135,510150709001039
140,510150711021005
1658,515500214051019
1713,515500216025004
1659,515500210041101
396,510510403003034
1675,515500214033011
685,510670209021020
1269,511498503022003
1673,515500206001015
1667,515500214011006
1665,515500216051002
1663,515500215051010
396,510510403001056
1269,511498503021009
1270,511498503021032
1538,511818602004011
65,510110403004038
69,510110402003021
970,510990401001007
1197,511390303001044
1197,511390304011031
1197,511390304021035
967,510990404003025
970,510990401003018
2385,516400701012038
1271,511498504001055
694,510670205021010
693,510670205023020
680,510670201031008
689,510670207021025
691,510670206002004
691,510670206002002
683,510670202003025
2201,511498502003005
2201,511498502003003
398,510510403001003
1199,511390305005000
2229,518000755041005
1460,511690302002049
1456,511690304001044
1444,511690306003016
1453,511690301003036
1716,515708304002010
57,510090101003024
59,510090101004075
55,510090104012002
2228,518000754052002
1100,511179307001107
1559,511870202001016
1109,511179302012021
1121,511179308002008
1103,511179306001035
1856,517000321262017
1853,517000315002031
2428,511139302021073
1851,517000317011027
1860,517000303004000
1860,517000303004015
1860,517000303005007
1840,517000309002008
1868,517000311001018
1868,517000311003007
1850,517000321131024
1390,511639301011066
1256,511479303012017
1254,511479301012010
1255,511479301023005
1259,511479303023018
1255,511479301023036
1404,511639302002067
1395,511639302002039
2422,511139302011041
2335,515958901001005
1116,511179303003019
1110,511179303001010
1051,511076117022008
1024,511076108003066
2192,511076110233010
1108,511179302011005
1111,511179303001009
2173,518400002026007
1050,511076106041010
953,510950804024041
2133,518100462191001
1871,517000316022005
1829,517000322113010
1831,517000320063001
1856,517000321283017
1832,517000322273005
2076,518100454272006
2139,518100430052001
2437,511610303001003
950,510950803042004
955,510950802081000
959,510950801021019
1843,517000304001027
1857,517000318002027
1772,517000308001000
1871,517000316022000
1916,517209601001040
1840,517000312002008
1858,517000315003005
2119,518100400001019
2122,518100460062004
2409,511610306011000
2436,511610305011053
953,510950804024033
950,510950803061053
2308,510950802053003
950,510950802072006
2122,518100460061012
2142,518100454311000
2273,518100454242017
2102,518100424004002
2074,518100438003021
2145,518100462162002
2128,518100402002010
1401,511639301021067
2087,518100422012015
2410,511610306011019
2246,511610309001028
39,510050802022011
402,510538402001026
244,510310201012035
244,510310201021024
244,510310201021022
235,510310205002031
171,510190304031061
2375,510299302022062
1091,511119303001066
1098,511119302001049
156,510190305013005
2256,510190302042031
162,510190305012004
169,510190301011035
2262,511076118092038
1402,511639301021015
1401,511639301021066
1398,511639304004044
1397,511639304002009
1395,511639302003067
1373,511610302062007
2410,511610306011015
2409,511610306011008
412,510538403004010
401,510538406012020
407,510538406022015
