block2vtd,block_GEOID
103,110010080021007
78,110010014023010
138,110010058022001
50,110010007042012
84,110010010043010
139,110010078072000
132,110010048022003
62,110010111001016
123,110010038012004
57,110010033011003
70,110019800001116
139,110010078082000
101,110010078082001
138,110010058022005
138,110019800001167
18,110010075032003
3,110010071001015
80,110010016001007
37,110010025031001
102,110010065002000
3,110010072034006
113,110010069001013
138,110019800001088
113,110010070001003
3,110010072031003
10,110010080012006
14,110010068041005
81,110010015002005
62,110010111002021
142,110010078033004
134,110010056012003
63,110010052021001
46,110010095103004
129,110010029001000
43,110010031001000
81,110010015004000
38,110010020023001
58,110010040011004
107,110010077091012
35,110010094004012
44,110010004002003
62,110010111002017
32,110010103003009
14,110010079031000
93,110010010042010
52,110010005021009
70,110010002021003
60,110010001021011
6,110010064001002
138,110019800001052
113,110010070001002
54,110010090002000
66,110010047021008
103,110010080022004
48,110010022011008
70,110010002024027
60,110010001021017
61,110010028021002
89,110010027031001
61,110010029002003
1,110010077092015
131,110010093021016
54,110010090001002
94,110010021026005
109,110010099032003
97,110010055023000
68,110010056022001
80,110010016001003
86,110010095041022
91,110010006004007
99,110010053032004
94,110010095052024
64,110010078061005
23,110010074082005
40,110010012003010
72,110010019021003
112,110010071001011
57,110010033011008
126,110010096011021
69,110010078031010
48,110010022022002
72,110010095052023
87,110010008043019
96,110010043001001
122,110010037012001
39,110010021015000
106,110010074072002
81,110010015001007
67,110010084022007
76,110010095071004
12,110010065002020
13,110010083011004
31,110010109002014
82,110010018031004
144,110010106032000
138,110010058025002
117,110010091021000
46,110010095102002
71,110010033022002
79,110010020012014
36,110010009022006
135,110010096023014
133,110010052031000
136,110010088023001
117,110010111003001
57,110010033012004
59,110010087011007
70,110010002022008
80,110010016001017
81,110010015005008
112,110010071001001
138,110019800001193
93,110010010042018
93,110010010031011
22,110010074071008
107,110010077082020
13,110010083012001
97,110010053033001
8,110010076012002
64,110010078061008
16,110010096042005
63,110010050012007
36,110010008042008
43,110010031002008
87,110010008043016
115,110010105003002
3,110010072022000
133,110010101001006
46,110010023022000
86,110010095041014
41,110010095033007
58,110010040022000
96,110010043003004
31,110010098073004
60,110010001023012
49,110010009042014
18,110010075031002
17,110010073011004
31,110010109002006
42,110010092011006
32,110010017021009
81,110010015002002
112,110010071001012
112,110010069001011
57,110010092031004
127,110010048012004
70,110010002021011
115,110010105001000
70,110010002023011
75,110010018033000
133,110010052032002
127,110010044022004
8,110010076012011
59,110010046001008
32,110010017022007
141,110010107001020
17,110010104002002
17,110010104003016
58,110010040012002
52,110010004002017
77,110010019021018
94,110010021025005
40,110010012004022
72,110010019021006
89,110010027041004
41,110010095042004
126,110010096011013
3,110010072032006
63,110010052022000
31,110010073012023
55,110010059002012
9,110010076033000
117,110010111003049
86,110010093012001
104,110010067001006
104,110010067002000
109,110010099041008
78,110010013014001
66,110010047034002
109,110010099061005
123,110010038023001
123,110010042011000
81,110010015001003
44,110010004001017
139,110010078072003
138,110010058021003
138,110010058025008
60,110010001021000
62,110010111002008
70,110010002022005
15,110010083023000
83,110010014023009
139,110010078082003
62,110010111002018
41,110010095033009
130,110010093013013
59,110010087012008
80,110010016001010
83,110010014012014
112,110010068022005
113,110010070002024
109,110010099051012
74,110010011002020
9,110010076031000
28,110010097003006
67,110010084101006
84,110010010043025
60,110010001021015
70,110010002012003
62,110010111003000
10,110010079011000
62,110010111002019
22,110010074071007
3,110010072034016
49,110010009042018
36,110010009021004
3,110010072011000
33,110010015001029
123,110010038012002
35,110010094003002
77,110010021011007
137,110010089043001
132,110010048011007
39,110010021025002
3,110010072032007
36,110010009022028
140,110010078091004
6,110010064001007
116,110010027022005
72,110010021021014
119,110010034001003
41,110010095042000
93,110010010032011
53,110010008021007
54,110010090001005
137,110010089043000
84,110010010043024
21,110010076054003
42,110010093021012
21,110010075021003
93,110010010042030
119,110010034001001
67,110010084021007
66,110010059002016
29,110010104001016
43,110010032004003
60,110010001023025
100,110010096032003
56,110010032004008
107,110010077082003
91,110010006001003
101,110010078081010
2,110010077071005
2,110010077071003
32,110010017022017
138,110019800001144
126,110010096011020
90,110010024004011
104,110010067002009
121,110010007023000
39,110010021015004
12,110010106031009
32,110010103002010
107,110010077081006
42,110010092011003
74,110010011001005
108,110010099072006
40,110010012004021
31,110010098073002
144,110010106031008
132,110010048022001
76,110010095053005
65,110010084101011
13,110010083012013
125,110010044011006
132,110010048021008
138,110019800001147
15,110010082001005
35,110010094004000
78,110010013012002
103,110010080022002
131,110010093012011
120,110010039022001
83,110010014012006
71,110010033022005
114,110010102025021
22,110010074071004
42,110010092032008
125,110010044011008
52,110010005021001
8,110010076012005
35,110010094003004
37,110010025032001
70,110010002011002
70,110010002021005
3,110010072014005
76,110010095053002
46,110010023023003
133,110010101001001
89,110010027032001
1,110010077092000
18,110010075041002
32,110010017021010
93,110010010042013
84,110010010043023
120,110010038022006
58,110010040011003
7,110010076044002
117,110010091024006
53,110010008022006
76,110010095071001
14,110010068041007
99,110010107002000
48,110010022023003
130,110010093011006
75,110010018042004
34,110010022012009
80,110010016001005
8,110010076012000
62,110010111001026
11,110010078042002
94,110010021022005
133,110010107002011
59,110010087012007
106,110010073013013
131,110010093012019
35,110010094002005
41,110010095033003
141,110010107001009
97,110010055022003
17,110010104001004
74,110010011001021
141,110019800001034
133,110010101001005
3,110010072034002
32,110010017022002
72,110010095052016
47,110010026002019
72,110010095052002
87,110010008041000
46,110010023023000
33,110010015001019
102,110010066001002
35,110010094001005
63,110010052032001
77,110010019011010
112,110010071001009
17,110010073013001
112,110010069002003
142,110010078043001
13,110010083011005
128,110010031002002
140,110010078092004
40,110010011003009
40,110010012004004
138,110010049023001
6,110010072014004
82,110010018031002
83,110010014011008
132,110010048021007
136,110010088023004
138,110019800001175
36,110010008043026
101,110010078083008
63,110010050011010
117,110010091021011
143,110010088042004
50,110010007042005
47,110010025012004
112,110010069002010
12,110010065002004
3,110010072034013
114,110010102023005
55,110010058024001
54,110010090001000
119,110010034005004
62,110010090003008
24,110010074042005
107,110010077091002
4,110010099011001
67,110010106021000
102,110010065001003
31,110010073012024
56,110010034003002
129,110010029001005
35,110010094003001
13,110010083012004
134,110010055011002
89,110010027041000
138,110019800001190
36,110010009021002
87,110010008043009
70,110010002021004
76,110010095053006
128,110010032001002
138,110019800001181
47,110010026002015
9,110010099021016
1,110010077082021
4,110010099011004
42,110010092012012
95,110010111003021
32,110010103003000
31,110010073012012
29,110010098071008
118,110010028022000
6,110010110021002
138,110010058025018
143,110010088032007
62,110010111001002
73,110010019012009
121,110010003002002
116,110010027022010
140,110010078062013
3,110010072013008
132,110010049013006
130,110010093011009
29,110010098071004
45,110010095093006
110,110010099032012
70,110010002024001
37,110010025031004
124,110010041003006
135,110010096022000
142,110010078041005
116,110010028023002
68,110010056013000
40,110010012004025
67,110010084022010
80,110010016004007
17,110010104001002
143,110010088032013
133,110010107001031
43,110010032003005
88,110010010024001
142,110010078033002
20,110010076034003
111,110010077033003
141,110019800001036
138,110019800001130
40,110010012003005
4,110010099011008
115,110010105001006
9,110010076033008
135,110010096023016
27,110010073044007
90,110010023011014
9,110010099021013
75,110010018042010
38,110010020021010
47,110010026002009
144,110010106024004
109,110010099041004
24,110010074042009
14,110010068041012
60,110010001011000
103,110010080022012
103,110010080022020
138,110019800001162
40,110010012001010
78,110010013013002
61,110010029002007
25,110010074091000
138,110010049022004
17,110010073013002
17,110010073013021
62,110010094003022
136,110010088023000
14,110010068041000
67,110010084022005
143,110010088032005
17,110010073011011
138,110010101001004
103,110010080022005
54,110010090003001
110,110010099031001
71,110010046002016
80,110010016001013
38,110010020021013
51,110010005011006
83,110010014012011
112,110010068022012
31,110010073012015
66,110010046002021
17,110010073011023
53,110010008022003
74,110010011002022
93,110010010042012
7,110010099012021
22,110010074071009
119,110010034005001
31,110010109002013
8,110010076013006
117,110010111003008
25,110010074092000
60,110010001023006
12,110010082002002
77,110010019011005
84,110010010043011
36,110010009041001
33,110010014021007
33,110010015001022
93,110010010031004
84,110010010033001
8,110010076011006
18,110010075031000
19,110010076052004
86,110010095032013
98,110010048012000
71,110010033022001
80,110010016003011
42,110010092012002
73,110010019012004
93,110010010032015
49,110010009042016
19,110010076052005
17,110010098071000
76,110010095053013
80,110010016001004
138,110010058012008
138,110010101003009
121,110010003003001
131,110010093013004
114,110010102024005
133,110010050043002
95,110010111003052
52,110010005022000
17,110010073011026
130,110010094002011
117,110010091021012
36,110010008043027
50,110010007041003
71,110010046002011
124,110010041002002
97,110010041003008
138,110019800001084
15,110010081001003
15,110010081002003
137,110010089033011
62,110010111001007
84,110010010033018
93,110010010041005
11,110010078041003
109,110010099051005
31,110010109002016
78,110010014022003
12,110019800001005
136,110010088022007
34,110010023011001
48,110010022011009
94,110010021024006
96,110010042011006
112,110010071002003
138,110010058021002
141,110019800001037
107,110010077091004
65,110010106023000
65,110010106023008
140,110010078092006
83,110010014023002
88,110010006004000
31,110010073012014
116,110010030001000
5,110010076014007
144,110010106012004
144,110010106033001
76,110010095053017
114,110010102022001
86,110010095041003
87,110010008043013
13,110010083012007
143,110010088032000
109,110010099061006
70,110010002024014
138,110019800001053
117,110010111003007
57,110010033013001
83,110010014012010
112,110010069002009
114,110010102023002
115,110010105001005
36,110010008041001
7,110010099012020
107,110010077091005
102,110010066001004
19,110010076054001
62,110010111002007
62,110010111001006
7,110010099012019
27,110010073044005
3,110010072013001
143,110010088031008
1,110010077092014
18,110010075032006
23,110010075023001
1,110010076011000
41,110010095032006
102,110010082004009
31,110010109001001
99,110010053021001
62,110010111001022
49,110010009042006
121,110010003001001
40,110010012004003
102,110010065001015
3,110010072031002
37,110010026001007
102,110010065002011
39,110010022023001
112,110010071001020
107,110010077082008
100,110010096033005
45,110010095092005
38,110010020021004
80,110010016001020
10,110010079013000
104,110010067003012
135,110010096023006
56,110010035003002
130,110010093013018
57,110010033021001
117,110010111003041
53,110010008022002
138,110019800001050
66,110010059002025
17,110010104001001
144,110010106024007
49,110010009042011
36,110010008041012
20,110010076034007
108,110010077031005
40,110010012003001
18,110010075032000
143,110010088042010
15,110010083023005
62,110010111001017
15,110010081002000
35,110010094004013
56,110010032004010
81,110010015002009
12,110019800001069
31,110010109002001
132,110010049013003
104,110010067001011
138,110019800001163
74,110010011004022
110,110010099031003
81,110010015004007
66,110010047022002
101,110010078082012
140,110010078091000
101,110010078081011
139,110010078083002
138,110010049023003
73,110010019014001
73,110010019013012
36,110010009022003
15,110010083021007
130,110010093011004
106,110010074011001
59,110010087012006
116,110010027024002
114,110010102026000
134,110010055012004
93,110010010042023
20,110010076044016
17,110010104003012
21,110010075022000
59,110010087023007
136,110010088023005
82,110010018041006
70,110010002021008
115,110010105003000
9,110010076031004
24,110010074041007
24,110010074042006
9,110010099021015
135,110010096023000
43,110010031001002
33,110010015002012
59,110010087011003
80,110010103001004
91,110010006004001
43,110010031001003
73,110010019013000
49,110010009042019
84,110010010033014
55,110010059002027
77,110010021011008
112,110010068022009
113,110010070002012
84,110010010022000
130,110010093011005
138,110019800001083
53,110010008021014
63,110010050012000
48,110010022013006
37,110010025032000
61,110010028012005
61,110010028012006
