GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREISTE,G16PREIMCM,G16PREOOTH,G16USSRLEE,G16USSDSNO,G16USSAFON,G16USSIBAR,G16GOVRHER,G16GOVDWEI,G16GOVLKAM,G16GOVASCH,G16ATGRREY,G16ATGDHAR,G16ATGLMCC,G16ATGAISB,G16AUDRDOU,G16AUDDMIT,G16AUDAGRE,G16TRERDAM,G16TREDHAN,G16TRECPRO
49049OR042S,49,049,OR042S,34,22,3,0,31,3,65,18,4,1,66,18,4,2,66,13,6,1,61,17,5,58,17,7
49049OR047S,49,049,OR047S,2.8384853227468794,0,0,0,2.8384853227468794,0,5.676970645493759,0,0,0,5.676970645493759,0,0,0,5.676970645493759,0,0,0,3.784647096995839,0,0.9461617742489598,4.730808871244799,0,0.9461617742489598
49049PA0002,49,049,PA0002,636.8057146157682,109.68331517553345,26.20015652690706,5.819299415938795,361.89621128722433,18.431108772601807,966.6891245377379,131.98064773691198,29.113133523672083,16.49466958941783,959.8566871314663,129.09428905051192,36.88883585556858,18.427781483806186,909.4427225927705,105.79047307639178,69.86819316801737,39.77519454196863,861.8751892749272,179.5182354555946,64.07218477364792,835.6816873256114,184.3776335019305,85.4062886766279
49049PA0003,49,049,PA0003,608,131,45.85689569473121,7,198,24,783.8568956947312,149,42,22,771.8568956947312,184,20,25,733.8568956947312,125,75,44,697.8568956947312,198,74,651.8568956947312,207,103
49049PA0005,49,049,PA0005,281,81,14,1,91,13,387,82,5,7,386,82,3,6,359,83,23,9,344,99,22,309,107,45
49049PA0007,49,049,PA0007,598.8756564463183,129.7501009917413,38.11540015257558,4,271.1251514876119,14.028850038143895,880.9431078576425,133.6635508773096,29.14425019071948,12.05770007628779,858.5680573617718,151.86550114431688,34.28850038143896,14,824.7411575906352,122.6347008391657,60.31735041958285,29.086550114431688,800.3661070947646,167.77895102988518,55.51930068659012,764.3084070184768,175.86550114431688,79.49045064844623
49049PA0008,49,049,PA0008,430,112,16,4,133,11,565,109,14,14,534,136,24,13,516,113,54,16,501,140,56,468,158,65
49049PA001I,49,049,PA001I,549.6828287582586,155.21437968225302,19.728379919928525,8.873013925416295,246.31932668601405,26.535793601596907,805.8306676151004,144.46604705515045,31.46788858157904,14.772499747188686,815.3261870873201,150.41310326243826,19.8116280945805,16.766744412663474,754.4679027642889,132.67896800798454,70.9722188069515,28.589501248965966,722.9286586044367,193.6561782948044,56.22350425252053,704.2271325081927,197.59709724023855,70.9722188069515
49049PA004I,49,049,PA004I,355.0102329995263,55.37927602918605,11.14707660689905,1.8811538701039916,123.10180103795469,11.235152333636933,475.4451960279603,50.57604770711661,11.256196809020944,9.40082006485828,467.98986678315515,62.64908343207,14.894742172991302,8.487058311324436,451.1382822031808,56.11823347994652,25.282461853763035,13.116401116410085,433.42382321706793,77.64325291872915,22.543130981879955,407.4690555132217,85.98934505296572,35.541743658407896
49049PA006I,49,049,PA006I,181.16894811099814,31.816729555998453,8.678944305227839,0,67.36964649440971,5.834492708847539,243.75537833591534,36.527151067447505,4.892408406557728,4.856011027535993,230.8349308942457,38.66610132517927,14.458840945542775,4.9470044750903295,220.54479832710126,32.649621721223056,19.38764673112224,10.726901115405267,211.95684746942774,51.746089420171415,14.659026530162317,204.0016031923593,55.787406971993676,18.518357186875896
49049PA006U,49,049,PA006U,426.3965654581422,40.47535381077223,11.189057425049871,0.024946787827172655,129.41381985651174,10.160037299156945,551.8876669985226,40.75245890540959,9.939967480570134,7.979953536773689,515.2611801793771,54.40128699870129,18.38412702068498,12.867515002351213,518.3071409077997,34.87774876753764,30.221741475483622,19.937850658850458,511.6813367065742,49.64389978309426,29.07688995417032,489.02710580081396,64.21393872891434,34.32084814972446
49049PA01UA,49,049,PA01UA,13.372368733638542,1.6625174957627038,0.2922025726341406,0.2594586387253084,7.643462225490462,0.11732215704080382,21.875266764353412,1.1649332118057123,0.12914623911491135,0.4584233974403611,19.37703906329247,1.522850806405309,0.9187635247391794,0.46165037521096614,19.035384758972445,1.509458935418374,1.2531540052926229,1.1973470707867735,19.398376957185143,2.6854293936975866,0.873029348260754,16.44665564432616,3.2518157565808874,3.2518140408994105
49049PA01UB,49,049,PA01UB,30.848498103472192,3.9167610809801237,0.8336605422291304,0.7515668495022121,19.660147094660303,0.20150270032970852,52.63647367606117,3.1502681055275628,0.2388180152055805,0.7963452273532584,46.55151076128213,3.8794457661042516,2.2024591076804154,0.8112713533036072,45.40440157409568,3.745110632551113,3.2749376651151265,2.9540259571826275,46.534382124341384,6.945417667914495,1.7941931550362253,38.864191817831,8.34406848526648,8.065732644194624
49049PA04UA,49,049,PA04UA,29.793080872908643,4.61105364686734,0.9366025785447061,0.1559748427672956,10.316191758928548,0.9373561004856383,39.87380332380439,4.219609496067237,0.9381096224265708,0.7821347796592751,39.24462929914867,5.239474149582118,1.250059307961162,0.7041473582756274,37.84160923618395,4.689041068250988,2.1109350309450172,1.0925774213120014,36.350052444662516,6.490286979484212,1.8777262887350064,34.164144080097586,7.1959413816417035,2.9680431442242106
49049PA04UB,49,049,PA04UB,44.17802147335809,10.249171358366317,0.017459638341337628,0.017334130304841603,11.557821556626998,1.8508334220134472,57.638176810767085,5.605130197137346,1.8509589300499432,3.71887546629524,53.78012626988713,7.474050797674611,1.902961320964468,3.71887546629524,53.76291764761878,7.473297749455635,2.8460886863855213,2.8453356381665453,51.94537189781356,9.394471756980417,5.587419542723016,49.903737534410354,10.355058760742807,6.668466902363828
49049PC001U,49,049,PC001U,61.43947392193392,19.92274768076371,2.42228452138803,0.009875045152161359,33.16737014023181,0.24232056573327518,89.84129265840586,20.13139216881132,2.2088298305994454,2.0365211612782,89.22067867634443,23.581432685734715,3.170624871951961,1.0796636425017658,90.86662627477183,16.30307551335868,6.46734754934664,1.2576690949108849,76.32877543997719,23.680310457091437,7.013012112419959,78.38097847153162,21.042942681855042,9.239946192465034
49049PC002U,49,049,PC002U,38,36,4,0,11,1,50,36,0,1,53,29,3,0,47,31,4,2,51,34,1,43,36,5
49049PG0001,49,049,PG0001,542.5601233299076,66.92497430626928,16.339157245632066,2.010277492291881,273.24768756423435,5.102774922918808,845.8900308324769,38.88386433710175,13.226104830421377,6.164439876670093,836.9414182939363,55.87358684480987,15.226104830421379,9.092497430626928,798.2528263103803,50.92497430626927,37.56526207605344,14.10277492291881,778.2117163412128,63.18191161356629,38.33915724563207,744.1706063720452,73.95580678314491,54.56526207605344
49049PG0002,49,049,PG0002,344,124,23,7,268,28,629,118,23,19,617,130,28,13,579,106,56,31,546,148,65,543,142,74
49049PG0003,49,049,PG0003,536,158,56,6,256,11,821,138,21,27,820,144,33,24,769,122,72,25,735,162,81,726,171,71
49049PG0004,49,049,PG0004,404.44206742994464,97.00990318788968,36.39951758339074,4.13115099085144,257.0723500745785,10.815164622095953,681.4114720337267,93.63745262209189,13.296069307528674,13.279463625614746,657.4275483321089,97.88484338634082,33.07134883603009,14.076910641800895,609.4486304742638,90.33696001125445,57.09955435608508,23.20308236734563,601.0424125826403,111.92854266431385,46.39509428008198,548.9212732793345,124.36074222800067,76.9523270668515
49049PG0005,49,049,PG0005,236,90,22,10,155,12,381,95,13,12,368,104,28,7,357,80,50,8,364,94,30,337,112,38
49049PG0006,49,049,PG0006,613.2698583117603,191.18437615569528,39.06232433431953,1.0051936945266273,263.5453379252959,16.041549556213017,890.8359710151627,175.1895698502219,27.033759014423076,18.031162167159763,903.8515520987426,176.17658561390533,30.041549556213017,19.02596847263314,818.7424845136834,181.1687950721154,70.08829280695267,26.041549556213017,792.706128651997,224.21813517011836,63.09348650147929,773.6334169286243,230.2518941845414,71.13763290495562
49049PG0007,49,049,PG0007,466.4003815190347,97.85634715141143,19.970236292680358,6.983207925659001,227.70988898361924,11.98961121102618,698.1218322994114,97.83960531340566,17.975401980690002,14.97928701162621,693.121868182508,90.88601756267995,32.930220152153915,8.988344907191378,638.2355922615327,88.86285090944905,59.88366437049327,19.97152412637311,618.251189798232,109.84080702766661,47.91980983332214,599.2680679920048,112.84593683257967,57.90042056173769
49049PG0009,49,049,PG0009,531.0048534778513,105.08502354290226,39.98810630393626,5.579735763339944,340.3638815637366,9.299559605566573,882.5282065682677,99.50528777956232,13.949339408349859,21.388987092803116,892.757722134391,98.57533181900567,25.108810935029744,12.089427487236545,823.9409810531984,100.43524374011898,62.30704935729604,15.809251329463173,789.5326105126021,138.56343812294193,55.797357633399436,776.5132270648088,146.0030858073952,59.51718147562607
49049PG0010,49,049,PG0010,420.15966386554624,177.96218487394958,37.03781512605042,3.6134453781512605,252.94117647058823,4.516806722689076,676.7142857142857,166.21848739495798,20.777310924369747,22.584033613445378,683.9411764705882,168.0252100840336,26.19747899159664,9.033613445378151,637.8697478991596,146.34453781512605,69.55882352941177,19.873949579831933,632.4495798319327,179.7689075630252,51.49159663865546,603.5420168067227,182.47899159663865,73.17226890756302
49049PG0011,49,049,PG0011,671,111,36,8,324,22,1006,112,26,26,1010,115,25,16,963,101,69,15,928,157,37,901,151,64
49049PG0012,49,049,PG0012,383,96,26,4,231,12,614,95,12,24,604,110,25,8,552,105,54,19,517,135,60,517,134,60
49049PG0013,49,049,PG0013,358.9577779706199,111.54529081797301,34.38614228223228,5.0321183827657,165.22122023414047,7.54817757414855,530.0498029846536,114.90003640648347,15.0963551482971,14.257668751169481,521.6629390133776,120.7708411863768,22.644532722445646,10.0642367655314,475.5351871713586,113.22266361222825,51.15987022478461,20.967159928190416,465.4709504058272,132.5124507461634,51.99855662191223,451.2132816546577,141.7380011145672,56.19198860755031
49049PG0014,49,049,PG0014,553.9011284983446,64.1626240389794,20.03252480779588,0.001913223987992886,224.44386796521437,12.030611583807886,802.3775212713549,42.137752127135485,10.032524807795879,19.0267851358319,790.358389031475,56.179843054871334,21.022958687855915,9.017219015891936,766.3162981037391,54.13775212713549,29.057396719639787,14.034438031783873,736.2627278320753,66.1855827268353,43.06504961559176,717.2148972323755,75.20471496671524,49.07461573553172
49049PG001S,49,049,PG001S,132.0228674164999,20.776229363062836,3.544386905583242,0.08037378741214034,54.26012939079224,0.802236189499404,184.21198762305826,18.64284638321503,4.473574346869971,1.2822751249791877,182.8023233140447,19.467705576682818,3.5730131161001704,2.529474740362399,178.33172748440893,18.05416203393116,6.218778407782659,1.711004415810807,173.48461625703305,22.776400776329673,5.364214027260626,168.62298898138198,21.930658615658785,7.130765437522131
49049PG005S,49,049,PG005S,68.74085220640896,24.276524803469776,3.96218487394958,1.1349417186229331,38.284629981024665,1.9799674708593114,104.4184884221856,26.76215776633234,3.719463269178639,3.1164824585097977,102.9464363755605,29.15272534276027,3.5509081051775553,2.463160748170236,98.71838101894424,23.887720249390078,9.686337760910817,4.371211710490648,96.68964591744177,28.211737598265113,9.998725941989699,89.85527345878087,30.74681485497425,12.318053673082137
49049PG008E,49,049,PG008E,211.6489635412832,46.23154338335911,9.335114285131539,3.5528434793804657,105.37828673487155,9.778523186438267,326.3623645612863,47.55557867736082,2.6746936506528805,6.225060566065954,320.1397805591877,47.569199779181474,9.776046622470876,3.1137685650166733,304.1411499346183,38.2309897890907,26.660256767670074,6.671565172331923,290.35894467559064,57.33967413272572,19.55828465486023,281.4629053048229,60.010033796435664,24.001660782805246
49049PG008W,49,049,PG008W,261.9120890912412,57.12899624994028,11.534791029926263,4.365003793787946,130.3924215590207,12.074417333357616,403.8393016801882,58.69454919763754,3.360407534560764,7.7040809433099895,396.15655112191695,58.81186631535051,12.053086948318894,3.862705664174355,376.4207136153268,47.25041230412584,32.857511869252406,8.270370228039743,359.3776750296337,70.81695989733228,24.159499859234593,348.345182129321,74.14003925807528,29.635751837443326
49049PR0003,49,049,PR0003,305,172,44,4,402,13,738,145,22,18,720,152,34,15.000000000000002,652,139,78,24,664,171,34,628,170,65
49049PR0004,49,049,PR0004,206,205,29,8,293,4,503,175,14,21,508,169,23,12,467,146,58,22,464,177,34,455,169,50
49049PR0005,49,049,PR0005,224.95555555555558,165.1037037037037,21.28148148148148,4.088888888888889,282.31111111111113,4.133333333333334,510.74074074074076,128.7111111111111,15.266666666666667,19.874074074074073,501.43703703703704,145.88888888888889,26.192592592592593,11.207407407407407,454.4740740740741,125.81481481481481,68.9037037037037,18.237037037037037,459.3851851851852,155.21481481481482,42.63703703703704,437.3333333333333,155.05925925925928,59.696296296296296
49049PR0006,49,049,PR0006,109,135,17,2,167,5,268,125,14,13,272,130,12,6,256,107,33,13,249,124,28,237,130,31
49049PR0007,49,049,PR0007,267,183,47,6,523,4,768,140,28,44,757,160,45,11,684,150,82,26,707,166,51.00000000000001,695,156,69
49049PR0008,49,049,PR0008,92,52,11,0,152,5,249,37,2,8,250,36,7,3,228,29,16,11,233,38,11,223,43,14
49049PR0009,49,049,PR0009,305,179,58,3,564,15,850,156,25,37,839,170,39,18,784,145,74,31,805,149,64,776,160,75
49049PR0010,49,049,PR0010,241,149,50,6,425,13,668,142,17,27,649,147,36,9,598,136,72,20,627,146,41,570,152,81
49049PR0011,49,049,PR0011,195,154,13,2,250,11,434,123,11,37,459,117,20,13,418,109,42,18,395,138,43,360,172,42
49049PR0012,49,049,PR0012,320.9301587301587,176.04391534391533,34.89470899470899,12.282539682539682,315.7031746031746,9.423809523809524,641.1402116402116,144.6174603174603,20.847619047619048,35.77830687830688,663.3534391534391,148.18253968253967,28.61216931216931,8.65925925925926,606.2925925925925,144.94708994708995,54.87248677248677,26.753439153439153,602.0100529100529,180.21851851851852,44.024867724867725,564.6666666666666,193.9026455026455,60.213227513227515
49049PR0013,49,049,PR0013,384,98,23,8,276,3,661,91,18,16,642,102,22,12,625,83,41,17,596,106,46,583,111,55
49049PR0014,49,049,PR0014,147,115,23,12,212,4,355,112,22,20,345,132,25,9,320,112,45,20,318,129,38,304,137,44
49049PR0015,49,049,PR0015,482.2104476158563,174.71387389160827,18.968928607040574,5.990124954847838,258.57682075961253,5.990124954847838,782.7176441010143,136.7764158442386,6.988678697344897,19.96728276618188,758.7571442816229,159.7388608795223,17.970674239577143,11.980349701373553,729.8050732498808,127.79082924525537,41.93147343400213,25.957307929351842,700.8514055512927,172.7174649483593,43.928181752284736,674.8944967886523,172.71716557332564,61.898756200184
49049PR0016,49,049,PR0016,381.4064688379894,137.78540293262776,11.981462701230255,0.998396136289182,221.6549327754795,5.9903768177350925,607.0532134942255,107.83351884395232,12.979858837519437,19.96863179154371,612.0451941756714,114.8233553966167,14.977005642977835,7.987523623193491,583.0924152890451,109.82889298501055,28.95561514966649,14.976296577217765,548.1435870586033,140.78165494013544,30.95240742224485,542.1542738395083,137.78540293262776,36.94349330574001
49049PR0017,49,049,PR0017,318.13040743547737,187.50144125387072,25.77034026711967,0.8886324230041267,204.38545729094912,6.2204269610288865,521.6272323034224,175.06058733181294,23.99307542111142,12.440853922057773,508.29774595836045,177.72648460082533,32.87939965115269,15.106751191070153,479.8615084222284,167.0628955247758,56.87247507226411,18.66128088308666,466.5320220771665,193.72186821489962,52.429312957243475,459.42296269313346,198.16503032992026,52.429312957243475
49049PR0018,49,049,PR0018,515.3300970873786,226.51872399445216,30.20249653259362,11.325936199722607,253.88973647711512,24.539528432732315,772.995145631068,220.85575589459083,27.37101248266297,22.651872399445214,774.882801664355,227.4625520110957,29.258668515950067,15.10124826629681,740.9049930651872,200.09153952843272,67.0117891816921,27.37101248266297,700.3203883495146,260.49653259362,53.79819694868239,659.7357836338418,282.20457697642166,73.61858529819695
49049PR0019,49,049,PR0019,218,132,22,2,173,8,399,113,13,14,391,123,28,4,375,107,41,14,362,127,34,360,118,43
49049PR001N,49,049,PR001N,153.24663821378655,82.89411425518604,21.95663671541745,2.65012639972316,151.54552547544415,6.859850870647802,306.208483872956,82.39036391009793,12.58993733252267,11.686478449571373,294.41340813831675,92.8822722239227,17.742356766649863,7.945823721326535,279.75556691166156,76.83823593810754,35.4153523284831,10.413436153322257,274.56846687512603,90.77057677169596,31.314225142626338,266.0751012506172,96.39662142634589,31.822530965557394
49049PR001S,49,049,PR001S,109.04528259839054,48.72683005443531,14.367647660578498,2.0574306055243623,88.91409079434507,4.766365689198113,194.90713765454132,50.92154440912791,8.161171829113291,10.28733559082173,187.87768958086636,58.636863539044285,12.99627067449548,4.937833453258469,176.25297845565382,47.21816931918406,25.443771478717853,9.155794398583309,171.31496243919545,60.31753972795565,22.563368630983746,164.1138640382602,62.37478777028009,26.061274505175035
49049PR001U,49,049,PR001U,56.62705950549603,29.697746762882364,9.312005340903792,1.258379100122134,62.667279186082276,3.0201098402931215,120.04936615165158,30.201098402931216,4.781840580464109,5.033516400488536,115.01584975116303,35.23461480341975,6.795247140659524,3.0201098402931215,109.47898171062566,27.93601602271137,14.0938459213679,4.026813120390829,107.71725097045467,33.22120824322433,12.332115181196913,103.94211367008826,35.7379664434686,12.58379100122134
49049PR0020,49,049,PR0020,322.4559082448815,160.47512450324464,24.73001660043262,8.27375622516223,271.1367020473867,11.593138487851501,599.6838623673223,156.33824639066353,20.66157754414206,17.54751245032446,599.7294884048493,155.49793752200816,27.7072035816691,8.365008300216308,557.9082197293627,145.8363599778661,54.61972433220987,19.66157754414206,536.9272599225313,186.2963931787313,47.300342069520596,511.9463001157,193.82109261029228,53.77941546355451
49049PR0021,49,049,PR0021,235,145,24,9,204,6,412,139,26,25,405,156,25,16,373,130,57,25,360,169,49,354,163,59
49049PR0022,49,049,PR0022,77,54,12,3,76,3,154,50,5,6,137,59,16,4,140,39,23,10,136,55,20,136,53,21
49049PR0023,49,049,PR0023,279,178,53,9,296,11,568,172,25,38,543,197,48,13,518,176,79,16,510,202,62,493,211,71
49049PR0024,49,049,PR0024,313.17515971628353,158.5165537214433,34.06887382952577,6.025827686072166,213.57897062945102,15.055959986489691,545.7627395744253,149.50363987840723,18.062416908007734,20.05165537214433,536.7670441887706,158.51870602861598,28.066721522353095,12.034436914762887,514.6895611305541,125.45628912060826,68.15281380926031,12.062416908007734,496.5970119221289,157.5940367796598,54.12268150884278,481.5044627137036,175.64353984463145,52.167879959469076
49049PR0025,49,049,PR0025,336.07567206604256,79.02228582675602,12.002674530837739,1.0011716640277566,237.0527238337221,7.002508929446625,563.1280646969824,77.01876469482167,11.003465873274695,11.00268067068881,584.1302913678676,67.02020019785769,13.00306099227961,4.002331048353369,538.1191883635215,67.02118170109004,36.009397697038516,11.002876971335281,539.1148636094481,88.02596028037932,19.008324270627906,506.11388842065463,105.02467809903227,30.0104160393773
49049PR0026,49,049,PR0026,328,172,27,2,439,12,771,124,26,19,744,143,46,11,691,123,67,26,683,152,56,641,163,75
49049PR0027,49,049,PR0027,394,176,33,2,324,21,714,146,27,38,723,163,29.999999999999996,26,640,149,73,42,630,190,63,601,203,78
49049PR0028,49,049,PR0028,165.86486486486487,87.82432432432432,25.64864864864865,5.04054054054054,137.44594594594597,14.162162162162163,313.35135135135135,84.82432432432432,12.243243243243242,19.364864864864863,312.35135135135135,90.82432432432432,24.445945945945944,4.324324324324325,294.7027027027027,80.74324324324324,30.72972972972973,11.567567567567568,298.8243243243243,90.94594594594594,24.77027027027027,280.2567567567567,102.94594594594595,31.256756756756758
49049PR0029,49,049,PR0029,159,81,27,7,170,8,319,86,18,13,310,89,24,13,282,79,47,20,303,87,37,298,92,35
49049PR002I,49,049,PR002I,166.65421314848646,94.70657927821478,24.227264466520054,6.60743576359638,176.19828702923678,6.60743576359638,344.3208192363002,89.56746257319537,16.151509644346707,14.683190585769733,349.45993594131966,86.63082445604142,26.42974305438552,8.075754822173353,324.4985119455111,79.28922916315656,41.84709316944374,15.417350115058218,326.70099053337657,96.17489833679174,31.568859759404923,302.4737260668565,109.38976986398451,35.973816935135844
49049PR002U,49,049,PR002U,68.10212610894284,37.42057972398688,9.265201518078628,2.7865370240825693,68.65250291906027,2.589550630243095,137.8526458517146,35.43657993285661,6.193216544872374,5.587665705759545,139.59041265054555,34.5455811446201,10.038099630983234,3.1458548708960556,129.93625416560573,31.468580350596085,16.06396890206383,6.001245971850665,130.0443231993021,38.46934994923853,12.366825611332578,120.80374498045343,43.30372502050564,14.355841223280608
49049PR0030,49,049,PR0030,250,110,12,7.000000000000001,178,2,450,78,14.000000000000002,11,460.00000000000006,85,10,6,437,74,24,14.000000000000002,420,91,23,399,102,32
49049PR0031,49,049,PR0031,451,154,34,5,335,5,818,128,21,10,818,131,25,9,769,119,55,16,722,167,48,706,179,53
49049PR0032,49,049,PR0032,342.93299060799717,89.97027909364424,8.05728801118585,2.0132570556088694,113.459201311894,2.0105491810569753,466.3841160480554,77.97209591089543,6.029517648795739,8.019590131512917,465.4047035672485,80.00260448555939,6.045126240486515,6.002560254164561,455.2603146553064,64.03449951768515,27.061723786707276,6.053736831153082,450.27376947671206,75.08397009827583,17.05793355086991,431.2952564863562,85.03655341940274,23.082035450561865
49049PR0033,49,049,PR0033,121,81,29,1,392,9,508,63,10,16,492,70,18,8,442,68,42,20,449,77,37,433,77,52
49049PR0034,49,049,PR0034,204,97.00000000000001,27,4.000000000000001,216,3,423.00000000000006,77.00000000000001,10,16.000000000000004,412,91,16.000000000000004,8.000000000000002,384,72,36,18,396.00000000000006,73,27,388.00000000000006,88,27
49049PR0035,49,049,PR0035,355.70741591855,171.37724240333503,30.887758805252243,2.9891379488953786,264.04051881909174,8.967413846686135,626.722589951731,160.41706992405196,21.92034495856611,16.93844837707381,636.6863831147156,163.40620787294736,18.93120700967073,14.945689744476892,575.9072448205096,155.43517334255966,52.80810376381835,28.895000172655326,561.9579343923311,194.29396667819958,49.818965814922976,539.0412101174666,192.3012080456027,67.75379350829525
49049PR0036,49,049,PR0036,377.1142857142857,259.85238095238094,17.823809523809523,5.628571428571429,272.98571428571427,8.442857142857143,680.1190476190476,171.67142857142858,16.885714285714286,55.34761904761905,724.2095238095237,182.92857142857144,12.195238095238095,13.133333333333333,663.2333333333333,178.23809523809524,57.22380952380952,15.00952380952381,657.6047619047619,203.56666666666666,40.338095238095235,591,257.03809523809525,44.09047619047619
49049PR0037,49,049,PR0037,289,128,23,2,198,7,517,87,14,20,513,105,15,8,480,103,27,16,474,123,24,455,132,27
49049PR0038,49,049,PR0038,211,50,5,0,130,2,353,37,5,3,356,33,8,1,336,32,15,8,325,52.00000000000001,7,322,50,12
49049PR0039,49,049,PR0039,402,127,17,4,256,4,657,108,18,19,678,105,18,13,638,108,34,14,609,127,36,575,145,52
49049PR0040,49,049,PR0040,296,112,11,6,184,4,499,80,13,17,501,97,11,8,469,93,22,9,446,119,20,434,119,27
49049PR0041,49,049,PR0041,398.61267593753246,93.22133319209289,13.019246364529817,3.001603863710818,159.3560577438016,8.009623182264908,555.9751491361774,93.17321728076834,11.020850228240635,13.03207727421636,558.9831684547314,87.18444432674407,24.024057955662272,6.012830909686545,544.9366564071178,71.17642500818998,37.046512047613724,10.02405795566227,511.88052117723913,103.22614478322535,32.04971977503536,500.8708979949742,110.22133319209289,34.05934295730027
49049PR0043,49,049,PR0043,141.22313963700554,98.93294278185016,23.07520415771072,5.034010199252769,135.14929599572307,4.33814170886942,267.78666930752826,105.35144859446655,15.149099485878336,10.825440511815078,257.0589872556548,110.38545879371932,22.31416336069964,7.230236181449034,244.63905147578674,90.98149332410699,40.37708142136683,16.609629456974307,240.28280634840962,119.10881109957819,28.88473788878073,227.2828639566075,119.10156973217511,38.278613899112166
49049PR0044,49,049,PR0044,297.06944444444446,211.6898148148148,33.03703703703704,11.976851851851851,231.8101851851852,10.694444444444445,526.4907407407408,197.2314814814815,27.930555555555557,19.23611111111111,515.2546296296297,203.20833333333334,38.75462962962963,14.824074074074074,489.4537037037037,180.58333333333331,71.81481481481481,23.49537037037037,474.75925925925924,219.59722222222223,58.2962962962963,459.6759259259259,217.59722222222223,72.9675925925926
49049PR0045,49,049,PR0045,428,156,40,7,318,10,747,151,25,23,752,163,25,14,692,138,81,23,687,173,57,653,182,76
49049PR042N,49,049,PR042N,200.8341584158416,54.383663366336634,6.423267326732673,1.7128712871287128,73.22524752475248,1.7128712871287128,280.0544554455446,43.25,4.71039603960396,6.851485148514851,283.0519801980198,47.103960396039604,6.851485148514851,1.2846534653465347,268.92079207920796,43.67821782178218,17.556930693069308,2.141089108910891,268.06435643564356,52.67079207920792,8.992574257425742,259.9282178217822,56.09653465346535,14.131188118811881
49049PR042S,49,049,PR042S,257.7253618286628,69.77676119162099,8.264768357461174,2.2054945085883717,94.28148596935407,2.200251548961038,359.6988970108084,55.504759660754225,6.059871890363593,8.79104861118539,363.53955904927875,60.46098723458744,8.80004932945889,1.6590099675470424,345.35412218256147,56.042961133310996,22.569254219372098,2.7855398553572734,344.24415843172034,67.60947240689674,11.582309859362628,333.80214370487613,71.99233289316629,18.176864680233145
49049SA0001,49,049,SA0001,60.11560693641619,8.670520231213874,1.7341040462427748,0.5780346820809249,15.606936416184972,0,73.41040462427746,6.358381502890174,2.8901734104046244,1.7341040462427748,69.364161849711,8.670520231213874,2.8901734104046244,1.7341040462427748,69.94219653179191,6.358381502890174,6.358381502890174,1.1560693641618498,65.89595375722544,13.294797687861273,3.4682080924855496,62.42774566473989,10.404624277456648,9.248554913294798
49049SA0003,49,049,SA0003,685,117,35,4,311,19,980,115,37,22,963,138,42,16,907,111,83,34,842,170,92,826,175,95
49049SA0005,49,049,SA0005,105.86257707855206,12.9831462454828,1.1418078626136232,0,28.96240316300009,1.9974071146896615,132.97067743213125,10.985739130793139,2.996110672034492,2.996110672034492,125.97975253071746,18.975367589551784,2.996110672034492,2.996110672034492,126.97845608806229,12.9831462454828,6.990924901413815,0.9987035573448307,113.9953098425795,22.970181818931106,7.989628458758646,110.999199170545,27.96369960565526,5.992221344068984
49049SA002I,49,049,SA002I,589.7340704573022,68.3596782977066,15.047536806930665,2.507724918793639,223.15884218107138,8.780533084938043,814.7788346669823,60.206373266009166,16.923416522500737,10.668928603645934,806.633758118655,62.720760092908115,27.58487520496857,10.02461704816528,764.658602197351,58.954819381603826,45.13138081358447,18.170452158684597,738.9671683930501,92.81336021667032,38.22629871223974,710.7678613173133,98.44147754623803,60.16983167319143
49049SA004U,49,049,SA004U,150.35183941483706,25.857463649626894,5.039217444659214,0.5915570887873083,54.930025713430204,5.367942558954149,209.47061970738773,25.158418052398066,4.214645156795629,2.392118932824375,203.4891556797121,27.986750607958896,5.445614291979575,5.648812715639755,193.98423969698774,22.822006472664928,13.361019249808951,5.726484448665181,184.19452735983683,33.92428587576617,12.355212918219372,178.02790309069422,37.232760813931826,13.926685760921115
49049SA02UA,49,049,SA02UA,257.7108725314965,29.851737625858785,6.5728596607395495,1.0954766101232583,97.49741830096998,3.834168135431404,356.02989829005895,26.291438642958198,7.394467118331993,4.655775593023847,352.4695993071583,27.386915253081458,12.05024271135584,4.381906440493033,334.12036608759377,25.74370033789657,19.71857898221865,7.942205423393622,322.89173083383037,40.532634574560554,16.70601830437969,310.56761896994374,42.99745694733789,26.291438642958198
49049SA02UB,49,049,SA02UB,85.14649228699427,9.942949025995544,2.1915567204769664,0.3593331222676782,32.176216809613294,1.2932239148077709,117.67221440876784,8.730668895036969,2.4521670654600007,1.5360552663553564,116.45993427780927,9.107781010740094,3.9971118285330816,1.4640009792238857,110.40554649295476,8.524333843749956,6.539112174560002,2.658502116747013,106.72238198971105,13.428667974669958,5.542056591606163,102.64432637732878,14.237167499772234,8.704000404883796
49049SA04IA,49,049,SA04IA,156.44264854313232,24.865056722087257,4.66219813539136,0.5180220150434846,55.94637762469633,5.69824216547833,216.5332022881765,24.865056722087257,4.144176120347876,2.072088060173938,209.79891609261122,27.45516679730468,5.69824216547833,6.216264180521814,199.95649780678502,22.274946646869832,13.468572391130596,6.216264180521814,190.11407952095882,33.15340896278301,12.950550376087113,183.897815340437,37.29758508313088,13.986594406174083
