GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO
49057OGD002,49,057,OGD002,523.8462393547345,431.7922724301372,24.04737553421886,8.026633700237209,4.009778987043876,1.0165392645730364,0.03081436193126469,2.0006668316270027,0.9996486169932948,0,546.0100439006476,360.4305544629023,38.1251982054622,17.079166110582953,0,539.9035016791564,374.50952216379466,52.2593989479538,622.3068927623723,149.61996763495338,118.44414926303847,600.2346203504635,178.66022173255078,124.51667928146665
49057OGD003,49,057,OGD003,359,291,26,3,2,4,4,2,1,0,371,268,31,13,0,362,248,59,411,109,92,400,134,86
49057OGD004,49,057,OGD004,350,401,12,6,5,4,1,1,1,0,350,360,27,19,0,327,359,72,423,146,128,412,190.99999999999997,104
49057OGD005,49,057,OGD005,334,339,29,8,3,5,7,1,0,0,356,286,37,13,0,338,293,82,430,134,98,391,179,102
49057OGD006,49,057,OGD006,289,250,10,1,3,0,2,0,0,0,296,203,25,11,0,271,223,47,324,94,74,309,106,91
49057OGD007,49,057,OGD007,207,237,22,5,2,1,0,1,0,0,240,197,18,6,0,226,198,33,286,92,51.00000000000001,265,105,64
49057OGD008,49,057,OGD008,327,323,17,9,5,0,4,1,0,0,334,286,27,14,0,344,276,43,388,122.99999999999999,99,381,160,85
49057OGD009,49,057,OGD009,300.3818181818182,338.09090909090907,16.415584415584416,1.0415584415584416,4.041558441558442,3.020779220779221,3.0415584415584416,2,0.02077922077922078,0,351.61038961038963,264.3636363636364,29.623376623376622,8.22857142857143,0,319.2987012987013,294.6753246753247,44.83116883116883,406.91948051948054,104.55844155844156,100.8077922077922,392.52467532467534,140.5142857142857,82.20519480519481
49057OGD010,49,057,OGD010,303,324,24,6,2,1,1,4,0,0,340,275,27,6,0,313,285,56,369,116,115,374,140,93
49057OGD011,49,057,OGD011,286,295,25,7,2,1,3,1,0,0,343,233,22,13,0,311,254,51,390,102,81,375,119,79
49057OGD012,49,057,OGD012,253.61818181818182,239.9090909090909,19.584415584415584,1.9584415584415586,1.9584415584415586,0.9792207792207793,1.9584415584415586,0,0.9792207792207793,0,264.38961038961037,205.63636363636365,29.376623376623378,10.771428571428572,0,249.7012987012987,220.32467532467533,39.16883116883117,326.08051948051946,73.44155844155844,85.1922077922078,307.47532467532466,118.48571428571428,56.7948051948052
49057OGD013,49,057,OGD013,319,389,26.999999999999996,9,4,4,1,4,0,0,347,328,36,18,0,332,338,66,393,133,130,392,158,109
49057OGD014,49,057,OGD014,392,439,20,6,0,2,1,2,0,0,415,372,39,9,0,381,383,71,497,137,118.00000000000001,475,187,99
49057OGD015,49,057,OGD015,282,496,15,10,2,6,4,2,1,0,294,440,36,18,0,276,435,77,360,161,170,352,243,102
49057OGD016,49,057,OGD016,203,294,15,3,1,2,2,0,1,0,203,280,16,10,0,200,257,53,274,98,88,256,134,77
49057OGD017,49,057,OGD017,279,395,25,4,4,0,3,1,2,0,295,338,38,11,0,285,348,70,378,150,121,359,170,122
49057OGD018,49,057,OGD018,422,426,19,6,6,4,3,1,2,0,448,353,39,18,0,432,370,62,510.00000000000006,158,132,484,203,121
49057OGD019,49,057,OGD019,127.32312580688986,88.7537877350601,4.032593176270384,1.0101903152538996,0.005769197484751182,0.9994435169727323,1.0052127144574834,0.004773677325467957,0,0,120.41634178735892,74.5696117870684,11.072656411168005,10.00696908485611,0,119.3488673441994,81.67928914152947,14.104222877088986,139.50404889055253,28.22695279026246,26.234806376765572,139.5006544831328,30.248328940929543,26.258087090175525
49057OGD020,49,057,OGD020,197.62991014783586,226.13500680762104,13.989580880292248,6.26318322860547,1.5958492921306617,0.4573983547677873,1.7803826543952235,0,0.16285381113211278,0,217.22018646020484,189.5739646916587,15.963980424448136,5.043305792361499,0,207.2199812716595,194.19882237160823,38.28924586930273,244.39880486304412,88.56905812957717,60.17050760152002,228.84944488843004,99.3394673825236,73.66997224539804
49057OGD021,49,057,OGD021,242,361,14,0,5,1,8,1,0,0,295,293,29,9,0,261,312,55,325,118,111,323,151,97
49057OGD022,49,057,OGD022,280,392,22,4,0,2,8,1,2,0,278,350,48,21,0,278,315,109,327,162,167,307,237,116
49057OGD023,49,057,OGD023,371,419,37,10,7,0,5,3,1,0,397,377,44,13,0,369,389,87,469,137,138,437,208,102
49057OGD024,49,057,OGD024,285.9252246950272,427.8880984946561,18.9950324098095,12.996601122501236,3.998954191538842,0,3.998954191538842,0,0,0,329.91372080195447,357.90640014272634,29.992156436541315,10.997124026731816,0,294.9228716259896,386.898818031383,56.9850972294285,388.8982951271524,120.96836429404998,149.96078218270657,391.89751077080655,178.95320007136317,90.97620785750865
49057OGD025,49,057,OGD025,316,534,29,7,1,4,4,1,3,0,360,464,33,13,0,327,476,68,474,126,170,493,174,105
49057OGD026,49,057,OGD026,199,314,21,5,1,3,2,2,1,0,210,269,37,12,0,206,275,57.00000000000001,268,96,119,261,156,82
49057OGD027,49,057,OGD027,203,394,13,4,2,4,3,1,0,0,228,331,36,10,0,210,340,59,273,124,144,255,205,85
49057OGD028,49,057,OGD028,183,317,22,1,3,2,8,3,0,0,214,271,27,11,0,202,280,50,267,124,97,232.99999999999997,164,95
49057OGD029,49,057,OGD029,218,313,20,6,4,0,2,2,0,0,220,276,36,4,0,214,275,52,291,89,111,268,154,75
49057OGD030,49,057,OGD030,209,348,28,3,5,1,4,2,1,0,215,314,38,18,0,204,307,73,284,138,100,270,163,101
49057OGD031,49,057,OGD031,179.03653709587076,350.0053905726061,12.180666763145652,4.098549780514288,1.0164244038144854,1.9999966423726245,8.016412652118671,0.9999983211863123,0,0,189.25005938190012,312.59480062300815,29.197064305941137,9.049263138561331,0,183.15151295901322,311.5783762191937,60.509107832652106,231.61136268954505,131.16603362082088,116.80468330639272,235.39781690012404,159.3795256882039,100.95254491106527
49057OGD032,49,057,OGD032,319,384,41,8,2,4,3,2,2,0,333,335,52,19,0,334,326,81,385,127,155,378,198,108
49057OGD033,49,057,OGD033,226,249,20,3,1,2,3,2,0,0,248,219,25,6,0,228,212,58,285,89,86,259,126,73
49057OGD034,49,057,OGD034,257,314,28,5,4,1,2,0,0,0,276,261,38,14,0,256,258,83,321,129,102,322,156,86
49057OGD035,49,057,OGD035,301.1335789813815,273.6686271524607,21.579605008437763,1.9617822734943422,2.9426734102415133,1.9617822734943422,2.9426734102415133,1.9617822734943422,0,0,332.522095357291,212.85337667413614,27.46495182892079,13.732475914460395,0,308.9807080753589,241.29921963980408,44.1401011536227,364.89150286994766,84.35663776025672,94.16554912772843,368.8150674169363,124.57317436689073,62.77703275181895
49057OGD036,49,057,OGD036,369.7176630002898,361.4411047881326,22.243525792256218,1.9555060174792158,4.804032181859922,0.9882479580419813,4.80058661627974,0.9916935236221635,0.9465846659561413,0,392.21774317109777,307.03054334136175,15.745868572400932,13.588620720529226,0,387.9383361334035,324.6714622810269,44.54061610356709,479.2115020231618,107.0588167188932,104.37914126333142,468.8341593636934,134.3914431115735,94.28458315177856
49057OGD037,49,057,OGD037,174,287,13,4,1,2,0,1,0,0,215,240,9,2,0,186,260,30,269,58.99999999999999,109,288,85,44
49057OGD038,49,057,OGD038,290,511,26,4,3,1,2,2,0,0,359,405,36,3,0,318,442,56,441,116,172,441,180,90
49057OGD039,49,057,OGD039,256.0747753049728,306.1119015053439,8.0049675901905,0.0033988774987635394,0.0010458084611580122,1,4.001045808461158,1,1,0,294.08627919804553,245.09359985727366,14.007843563458685,4.002875973268185,0,267.0771283740104,286.101181968617,16.014902770571503,361.1017048728476,55.03163570595003,80.03921781729342,364.1024892291935,89.04679992863682,47.023792142491345
49057OGD040,49,057,OGD040,255,288,4,4,0,1,2,1,0,0,279,234,18,2,0,248,270,21,339,63,85,342,67,72
49057OGD041,49,057,OGD041,163,181,12,2,5,1,3,0,0,0,181,137,16,4,0,165,169,22,222,44,52,227,66,22
49057OGD042,49,057,OGD042,297,317,17,2,0,1,3,0,1,0,318,268,14,5,0,318,284,22,396,72,107,407,111,46
49057OGD043,49,057,OGD043,407,374,13,2,1,0,2,0,0,0,456,298,24,5,0,439,315,39,531,75,100,525,125,69
49057OGD044,49,057,OGD044,256.5154744502855,212.44662131353053,6.577344243315748,1.9731679486879454,0.6577317070772072,0.6577181208053692,1.9732087075034597,0.6577181208053692,0.6577181208053692,0,288.0864333547294,174.2981823030525,5.919707640141407,2.630913242036991,0,284.13973062801387,187.45311534257706,13.154688486631496,346.62407976508655,42.75280551291156,52.618292013283494,352.54365154250956,54.59174527368003,38.14843901047802
49057OGD045,49,057,OGD045,469.0133699042882,323.6709738024902,14.280346302058593,1.281206787220988,1.1874271607138138,0.18744074698565202,4.718369763333734,0,0,0,507.7599181477846,255.11287624013204,22.248807398877346,4.406061108648616,0,473.918784137706,303.51662989374853,30.654353724595666,576.0072883926462,97.9014190260407,72.5903301450219,581.8203314856294,101.74482954818994,68.52746971900882
49057PLC001,49,057,PLC001,882.6404011907194,198.4116109585822,14.937260485480873,0.998584139668519,1.0015493717102324,0.006569014407526222,4.979039316548935,0.9976829139517118,6.00817144538081e-4,0,863.779206446017,147.55300158523144,22.92636836736265,26.892979895628965,0,869.7253161214302,180.4305120932372,35.8879312144817,900.6171434033344,90.71447040909092,38.91128146496508,888.6596863702248,67.8101557049296,78.751126464596
49057PLC003,49,057,PLC003,332.8492251288194,91.02470259936597,9.882925460087137,0.9846386502631839,1.9692773005263677,0.9874684927664432,0.0077198181121946865,0,0,0,338.6163118904968,73.1676608585286,12.905029350178348,1.0430466383469725,0,312.00661845534614,96.96135364028818,19.810879405139346,341.6553948356076,32.772007615208736,22.733916083480118,332.8013668013511,37.62289266101164,32.6793697978624
49057PLC004,49,057,PLC004,802.1939658985186,181.62681795145917,16.444474097987744,0.9627371375716834,1.9217818984823107,5.765345695446932,5.787600667760006,1.9180895218212546,0,0,790.3297520599689,156.3320836588061,26.227630279896093,17.407311947906162,0,794.0288096054187,171.2179380316026,40.62817191254646,824.1370281612367,91.01734574703494,54.921131060292524,819.386213588963,79.22728157874651,78.27162705745674
49057PLC02A,49,057,PLC02A,996.9711593276171,291.714748451997,26.908207334702233,2.6028106669357256,3.4704142225809678,0.006248554849866625,5.205621333871451,0.8676035556452419,0,0,998.6001410064599,217.91220922850263,34.74788210975874,25.20424299766108,0,972.603277111352,265.6991388923395,65.99410722268719,1061.1363311162659,116.34635622436055,68.59691788962292,1056.7983133380396,106.79646855741302,89.45064599935804
49057PLC02B,49,057,PLC02B,162.39910217829802,48.87605595974089,4.700124340799218,0.4638779357494904,0.7117849096115034,0,1.0210368667778305,0.10798548094373867,0.09328099527884962,0,163.40796160005573,36.29253375184509,5.905196157489989,4.250950890714616,0,160.0284756788253,43.53766913765461,10.818764419531927,173.32837911941843,19.13410421040346,11.935609322233365,172.32204673830552,18.319387901137734,15.27350882711389
49057PLV001,49,057,PLV001,684.0677998422152,222.03601866617683,21,3,0.002118745069224211,2,3,0,0,0,703.065681097146,158.0338999211076,32.002118745069225,15,0,680.0720373323536,180.02966243096915,46.002118745069225,717.0805123126305,72.00211874506923,54.01483121548457,706.0783935675613,85.01694996055379,59
49057PLV002,49,057,PLV002,660.723163841808,203.29943502824858,27.36723163841808,2.9322033898305087,0.9774011299435028,4.887005649717514,5.864406779661017,0,0,0,696.8870056497175,139.7683615819209,31.27683615819209,15.638418079096045,0,668.542372881356,183.75141242937852,38.11864406779661,714.4802259887006,71.35028248587571,52.779661016949156,725.2316384180791,68.41807909604519,49.847457627118644
49057PLV003,49,057,PLV003,585.7580873901396,204.2710739837083,19.228806299854327,2.018353443884603,5.9897220321130895,4.004037737998846,4.014927454588966,1.0091767219423016,0.010889716590119862,0,601.1135325510766,164.6191594800253,24.242020759795476,14.08491524083174,0,590.7821915666709,176.9906333414958,49.37343135904194,640.5912115893176,62.06070700162591,68.77647312433818,635.5235485464259,63.24411918901012,75.68825414567262
49057PLV004,49,057,PLV004,469.0748935148326,308.09305818665257,9.116531127784436,1.004414003585541,4.017656014342164,0.00903589358994911,4.022173961137138,0,0,0,478.23660411056676,228.77597753095966,28.078412632445403,17.070520114159223,0,491.1313400725597,241.95986208783094,44.15355463660903,543.3924938865727,101.34190158585523,80.29890492530359,542.3564542554222,104.40032306456159,80.27179724453374
49057PLV005,49,057,PLV005,1104,291,33,2,7,4,4,1,1,0,1148,206,34,20,0,1137,236,59,1173,116,85,1162,110,97
49057PLV006,49,057,PLV006,258.452940827356,165.23504667250785,10.144947465380348,0.023878674728452044,0.003976163669186488,0.02785483839763853,2.021037165737696,0.009940409172966218,0.001988081834593244,0,245.31423247206413,149.06491311376502,18.191279188047194,10.056250439126481,0,250.3468364933713,138.05158407033255,36.29307300082436,271.44636658197805,73.60239059905021,53.371328081597824,249.51787660928633,88.37424245744965,60.54188276873228
49057RIV001,49,057,RIV001,508.88949431640475,294.8619633132959,11.941450227641267,3.6742923777357746,4.592865472169718,1.8371461888678873,2.755719283301831,0,1.8371461888678873,0,560.3295876047056,219.53896956971252,20.20860807754676,11.022877133207324,0,547.4695642826304,249.85188168603267,33.98720449405591,592.4796459098936,120.33307537084661,67.97440898811182,578.7010494933845,96.45017491556408,100.12446729329984
49057RIV002,49,057,RIV002,452.89757137326427,296.93284480763685,18.995703876582827,3.999095552964806,4.998869441206008,0.9997738882412015,5.998643329447209,0.9997738882412015,0.9997738882412015,0,484.8903357969827,227.94844651899393,25.99412109427124,14.996608323618021,0,446.8989280438171,265.9398542721596,48.98892052381887,513.8837785559775,110.97490159477336,75.9828155063313,510.88445689125393,112.97444937125577,84.98078050050212
49057RIV003,49,057,RIV003,454.08096441202053,313.4154546257922,29.560550421835067,2.284441632474815,3.2964248285083184,3.7917976623153624,7.786130386941218,0.31406830328834134,0,0,479.16135746267014,242.7304977887394,34.229491353726075,15.378953344550434,0,447.3563647637503,283.62250219016136,62.18651783549543,522.8477998432234,129.28961210923862,90.96569446194768,498.09322132891464,129.02457801706623,123.28483581490043
49057RIV004,49,057,RIV004,355.2094364619248,238.76370802712063,20.245580591367652,0.4409308262576959,0.052243639561028246,1.1681082112136953,6.369882430253257,4.0222253672897175,0.9525422383724098,0.018162089587648977,371.67896247037424,193.7804515539866,19.346101314244095,13.534653411282452,0.016648582122011563,357.9957587483641,220.37704161949355,34.592892296913874,418.09898985328704,87.56222050173093,71.24660916391092,414.79058320285134,88.86766599956016,78.86208458086145
49057RIV005,49,057,RIV005,381.3850372654914,232.82005585603827,23.554585842213324,0.9060295770405696,4.529420164922352,1.811622521912842,2.718088731121709,2.7175065548973123,1.4554405609914784e-4,0,404.9375854909194,178.46657724480173,30.80122147392079,11.77765678124691,0,385.0126486310001,202.92413623887757,57.069675269628945,442.9871891252208,90.59145972362512,60.69888761975469,414.9085682481608,103.27441836163212,83.34278647513227
49057ROY001,49,057,ROY001,670.293242583245,333.66148116773053,33.663176141551446,1.9801868318559677,5.940560495567903,5.940560495567903,1.9801868318559677,0,0,0,655.4418413443252,264.35494205277166,45.544297132687255,33.663176141551446,0,646.5310006009734,299.9983050261791,72.27681936274281,698.0158582292286,130.69233090249386,125.74186382285394,690.0951109018047,154.45457288476547,112.87064941579014
49057ROY002,49,057,ROY002,687.0650588895121,341.75771172181715,17.168816601233875,5.50701065619742,4.380257992148065,0.38025799214806505,1.25350532809871,1.380257992148065,1,0,709.4593381940549,251.3499719573752,26.0701065619742,27.422321929332586,0,673.684800897364,310.913067863152,53.36567582725743,720.8816601233875,126.491867638811,124.47784632641614,716.2478968031407,136.64666292765003,125.33707234997195
49057ROY003,49,057,ROY003,435,262,19,7,4,1,5,3,0,0,467,218,22,13,0,446,228,60,477,104,121,486,128,94
49057ROY004,49,057,ROY004,518,325,24,3,1.9999999999999998,1.9999999999999998,7,0.9999999999999999,0,0,529,261,31,22,0,518,285,56,565,131,124,579,127.99999999999999,109
49057ROY006,49,057,ROY006,552.1873247335951,293.5782389231632,20.330902972518228,3.2529444756029164,2.4397083567021873,2.4397083567021873,1.6264722378014582,2.4397083567021873,0,0,561.1329220415031,220.38698822209759,32.529444756029164,21.957375210319686,0,549.7476163768929,249.66348850252385,53.67358384744812,583.0902972518228,112.22658440830062,105.72069545709479,579.0241166573192,126.05159842961301,98.40157038698823
49057ROY007,49,057,ROY007,556.0520869821514,235.01767071685777,30.000555101053124,3.0001850336843745,2.0000925168421873,1,2.0001850336843745,2,2.775505265616186e-4,0,560.0525495663624,206.01202718948434,26.002220404212494,10.00064761789531,0,528.0500516116233,227.01508024527652,49.0036081568453,561.0518094316249,101.0079564484281,96.00518094316249,559.052364532678,119.00629114526873,87.00629114526873
49057ROY008,49,057,ROY008,517.2204936970701,315.6018417191855,29.18896623082635,1.82498093753525,4.560273062485165,2.736633221167121,2.735962673058518,0.9123228317404742,0,0,530.9006423364169,274.55469032005874,20.981581122732248,13.683333742862757,0,513.572208192271,286.41086384403326,60.2027457621608,580.1585315841808,126.78471059136459,103.07035189908969,579.243694197033,130.4373546588695,105.8066498462025
49057ROY009,49,057,ROY009,449.72755859129467,263.8623765804172,9.999485585326132,7.994296219971247,2.00008280998767,3.9959875292203475,3.9973802261386786,1.998225880763229,0.9988808242285594,0,467.72598271965313,212.88602981872071,19.989686524530057,13.989902326873155,0,454.71685615707025,238.87503630860155,34.98589739252954,498.70753640145233,96.95039745304628,81.94908002967958,504.6896797714771,107.94922809490707,70.96835444775708
49057ROY010,49,057,ROY010,498.2724414087053,340.13762341958284,23.00051441467387,7.005703780028752,4.999917190012329,1.004012470779652,4.002619773861321,1.0017741192367708,0.0011191757714405829,0,538.2740172803468,268.1139701812793,26.010313475469943,12.010097673126845,0,487.28314384292975,307.1249636913984,54.01410260747046,573.2924635985476,127.04960254695372,88.05091997032042,549.310320228523,151.05077190509292,103.03164555224292
49057ROY011,49,057,ROY011,434,236.26431718061673,14,1,5,3,3,1,0,0,454.26431718061673,185,19,19,0,434,217,35.26431718061674,480.26431718061673,91,77,483.26431718061673,86,84
49057ROY012,49,057,ROY012,401.86426269889705,260.9118720507764,13.995272830309847,1.9993246900442638,0.9996623450221319,3.9986493800885277,2.9989870350663956,0.9996623450221319,0,0,413.8602108391626,206.9301054195813,20.99290924546477,18.993584555420505,0,390.8679769036536,249.915586255533,37.98716911084101,451.84737995000364,106.96387091736811,52.98210428617299,463.8433280902692,99.9662345022132,69.97636415154923
49057ROY013,49,057,ROY013,446.13573730110295,270.0881279492236,29.004727169690153,5.000675309955736,7.000337654977868,3.0013506199114723,4.001012964933604,3.000337654977868,0,0,473.1397891608374,221.0698945804187,36.00709075453523,15.006415444579494,0,447.1320230963464,243.084413744467,59.012830889158984,514.1526200499964,109.03612908263189,82.017895713827,495.1566719097308,116.0337654977868,96.02363584845077
49057ROY014,49,057,ROY014,493.2593984962406,323.328320802005,22.963659147869674,3.6741854636591476,4.5927318295739346,0,2.7556390977443606,2.7556390977443606,0,0,519.8972431077694,259.9486215538847,31.230576441102755,10.104010025062657,0,512.5488721804511,276.48245614035085,51.43859649122807,579.6027568922306,112.98120300751879,85.42481203007519,556.6390977443609,127.67794486215539,97.36591478696741
49057ROY015,49,057,ROY015,355,216,18,7,6,3,6,0,1,0,328,198,40,22,0,355,197,37,373,101,68,351,131,73
49057ROY016,49,057,ROY016,350,259,13,4,2,1,5,1,1,0,374,205,17,17,0,349,235,36,393,93,98,401,99,85
49057ROY017,49,057,ROY017,522.5688468158347,316.4716006884682,20.512048192771083,2.9302925989672977,3.9070567986230635,2.9302925989672977,3.9070567986230635,2.9302925989672977,0,0,536.2435456110155,246.14457831325302,29.30292598967298,21.48881239242685,0,518.6617900172117,260.7960413080895,69.35025817555938,581.1746987951807,110.37435456110155,92.79259896729776,567.5,120.14199655765921,114.28141135972461
49057ROY018,49,057,ROY018,482,276,27,5,4,5,1,3,2,0,504,234,27,13,0,501,241,57,546,116,94,534,124,106
49057ROY019,49,057,ROY019,490.34259692933955,320.36284672845477,37.94640819357196,2.036316347412711,5.182309457344049,1.0730693269937188,6.108949042238132,2.1095312184625286,0.9998544559439009,0,514.2910427396969,255.17556987249446,43.238539957490744,21.472840236645734,0,522.484369261644,274.16135083865726,58.29811797092771,574.8199679324333,124.6431327217029,101.43828931861509,568.6858651514416,143.15301702604185,105.35303857456951
49057ROY05E,49,057,ROY05E,294.39036169269815,125.59467775694534,14.25187832702926,2.6722271863179863,3.1175983840376507,0.8907423954393288,2.226855988598322,0.8907423954393288,0.8907423954393288,0,286.81905133146387,110.89742823219643,18.260219106506238,12.025022338430938,0,277.91162737707054,119.80485218658971,30.73061264265684,308.6422400197274,54.78065731951872,40.97415019020912,293.94499049497847,64.57882366935134,46.763975760564755
49057ROY05W,49,057,ROY05W,312.2274752850206,133.20445995518278,15.115399711226413,2.8341374458549526,3.306493686830778,0.9447124819516508,2.361781204879127,0.9447124819516508,0.9447124819516508,0,304.1974191884316,117.61670400298054,19.36660588000884,12.753618506347287,0,294.7502943689151,127.06382882249703,32.592580627331955,327.342874996247,58.09981764002653,43.45677416977594,311.7551190440448,68.49165494149469,49.597405302461674
49057SOG001,49,057,SOG001,171.7093723131819,193.5553456008043,24.629269319924184,2.2389885149538524,3.0308919066906688,0.029989138469162416,6.120408777394247,2.2779057248625275e-4,2.2611175879852583e-4,0,215.0142213684302,141.67665136993406,29.928477332898346,3.1819648002030982,0,183.03537871779673,168.0125982978676,38.112287961072965,236.33027455926174,51.37633050856213,61.33863342452956,220.15104492474217,93.44817782585056,45.77520785676296
49057SOG002,49,057,SOG002,215.39335346357657,211.5123921399085,20.375046949257243,7.7619226473360925,0.9702403309170116,0.9702403309170116,3.8809613236680462,0,0,0,225.09575677274668,183.37542254331518,30.07745025842736,5.821441985502069,0,226.0659971036637,194.0480661834023,35.89889224392943,267.7863313330952,76.64898614244392,75.67874581152691,261.9648893475931,111.57763805545633,57.244179524103686
49057SOG004,49,057,SOG004,307.47890667581305,202.61615815631612,13.330010405020797,2.6660020810041596,0.8886673603347198,0.8886673603347198,0.8886673603347198,0,0,0,315.4769129188255,171.5128005446009,13.330010405020797,10.664008324016638,0,314.5882455584908,177.73347206694396,28.437355530711034,351.91227469254903,66.65005202510399,55.98604370108735,343.91426844953656,77.31406034912062,56.87471106142207
49057SOG005,49,057,SOG005,378.92815095811926,330.0920235487579,14.962576869319554,6.977121071636315,3.9893178144232464,0.9971744497686128,2.992763380003429,1.9937288841884306,6.200153487950709e-4,0,412.82526208141536,267.2743733207768,18.94445449955726,19.939768903279486,0,402.85723767582203,281.2372956789326,39.89069808283728,477.65772171544387,99.72426514569804,90.75341518987328,465.6922483335693,112.69683322292192,85.76444286428625
49057SOG006,49,057,SOG006,179,124,3,1,3,0,1,0,0,0,185,95,10,4,0,184,105,18,216,31,30,218.00000000000003,39,22
49057SOG007,49,057,SOG007,433.1578947368421,301.7368421052632,20.210526315789473,1.1052631578947367,1.263157894736842,0.05263157894736842,1.263157894736842,1.0526315789473684,1.0526315789473684,0,473.36842105263156,229.78947368421052,24.842105263157894,10.736842105263158,0,455.15789473684214,249.73684210526315,41.421052631578945,518.1578947368421,89.84210526315789,58.68421052631579,512.578947368421,94.3157894736842,59.1578947368421
49057SOG008,49,057,SOG008,390.2313933823764,400.67004172349783,23.106893867452712,0.9303748688123608,1.844976166639586,1.8554918806296765,10.144739988020202,0.0052578569950451366,0,0,482.52226457031605,288.03711198956734,29.540650094213557,4.651874344061804,0,413.35406082081425,348.05404490380187,48.905013058436644,541.5141811898275,115.40828076938247,80.34321788924024,521.2404747847721,125.50570004444727,93.3106296256678
49057SOG009,49,057,SOG009,299.41804667128923,360.3189521092852,24.097966990524366,1.9581294417337114,2.95563743366311,1.0541314552126417,2.4330808142096645,0.9556872195147735,0.9532201043700038,0,337.59934327305245,290.5566598052948,23.469564789938744,13.603527626148573,0,319.71053458976786,298.46792145414065,57.83632753597926,397.8416133566489,83.2550401187172,123.36822519019897,393.9360731780339,141.90590305445417,76.40373096701816
49057SOG010,49,057,SOG010,487.4296744970544,381.13113034655794,16.802635969106017,2.4096967932360176,2.368921601273407,4.081999200912124,7.245847997074071,2.286772794698982,1.040999600456062,0,545.5753508040881,309.0182960487759,17.048708374673538,8.352238786738539,0,514.6424560763834,328.648333589896,46.1791167389346,609.5004683367739,114.85883509153322,94.66977187547629,619.4177959103814,116.10393506029578,98.16273951775398
49057SOG011,49,057,SOG011,441.02193926501394,291.7404207695017,16.801671582476555,3.7046874119093243,0.9646892129160293,0.02772405078057562,1.907474375423488,2.6993644190994077,0.003544864370653287,0,493.77325982087416,228.47576966631146,16.075864233473744,9.155954351483288,0,456.241100488508,264.3883297241718,35.29156459087059,540.9745858762566,75.44265875421252,76.31391176512227,548.9911472530297,86.98750229602655,64.2096051789889
49057SOG012,49,057,SOG012,465.71767017651945,399.18657443701665,28.373555535964417,4.891992333786969,1.9567969335147875,0.9783984667573937,4.891992333786969,0,0,0,532.2487659160222,307.2171185618216,35.222344803266175,5.870390800544363,0,501.918413446543,342.4394633650878,49.89832180462708,586.0606815876789,108.60222981007071,112.51582367710029,586.0606815876789,147.73816848036645,86.09906507465065
49057SOG03A,49,057,SOG03A,260.97638138811544,217.77183406006196,15.251967453045909,2.5416943859702106,1.6950633030550226,1.637397476951785e-4,5.083552511688116,1.694408344064242,0.8472860419059686,0,291.47655028001026,174.55942722411908,16.94506587912859,7.626393075892192,0,278.7690607886454,187.2692090719517,36.43379102119973,324.5292203812232,77.95342691055532,71.17595727404604,321.98605233752374,88.12347924939006,65.24446376146118
49057SOG03B,49,057,SOG03B,26.667061951587872,22.251412082980785,1.558464659508382,0.2597441099180636,0.17316273994537576,0,0.5194882198361273,0.17316273994537576,0.08658136997268788,0,29.78399127060463,17.835762214373702,1.7316273994537577,0.779232329754191,0,28.485270721014313,19.134482763964023,3.722998908825579,33.16066469953946,7.965486037487286,7.272835077705782,32.90092058962139,9.00446247715954,6.666765487896968
49057TAY001,49,057,TAY001,360.1438217505963,101.84241731553666,10.001116437843326,0.7389568598823559,2.7027137736135196,0.16421263552941243,1.7219677688515687,0.32842527105882485,0.08210631776470621,0,350.8929866936717,80.77733211732335,14.834064664924682,8.112671129255082,0,354.2412264883665,87.245611987077055,27.955221177826843,377.5231822662269,49.517474091042914,26.32668424777629,362.70044212233853,47.640353303490976,42.538437081042886
49057TAY002,49,057,TAY002,687.8950064660162,188.9711572995306,18.997100469264982,3.9993895724768382,2.9995421793576287,1.9996947862384191,3.9993895724768382,0.9998473931192096,0,0,703.8925647559236,130.98000849861646,11.998168717430515,17.99725307614577,0,674.8969903554664,174.97329379586165,37.994200938529964,736.8875287288574,72.9888596977023,45.99298008348364,729.888596977023,53.99175922843732,74.98855448394072
49057UIN001,49,057,UIN001,664.8907434099286,226.0958360854061,22.555358562708356,3.4356427188167147,1.4979037995697269,2.2067852774294185,3.6287322050932573,0.2839963328535122,0,0.5849367389276087,653.6409126112087,177.44871781672734,34.13882751189262,24.43662858920997,1.3061124148389383,649.5291255022074,213.869099779399,50.55056063875482,714.8279615950806,88.47004818777872,64.83624222632672,679.0760591110189,93.25772310354243,92.78015788254017
