block2vtd,block_GEOID
646,080050065012016
625,080050071031019
539,080050831003015
1294,080350141401000
1294,080350141401001
1269,080350139141005
2110,080579556001136
1876,080679403002029
1903,080679403003048
1897,080679706024021
1895,080679707031049
1880,080679707062029
1888,080679708001013
1901,080679707013050
1894,080679711001044
1892,080679711003049
1885,080679708004017
1901,080679711001054
2184,080859666022022
1880,080679707061065
1880,080679707061053
1903,080679403003040
1893,080679711002033
1893,080679711002047
2451,080459519012042
2436,080459520043020
2448,080459521004053
2450,080459520031158
2441,080459518034017
1251,080350146032021
1251,080350146041034
2254,081039511003056
2255,081039511004001
2254,081039511004030
2254,081039511003058
2254,081039511003051
2330,081219242002063
1281,080350145062021
1363,080350140135010
2253,081039512003042
1383,080350139042001
1340,080350141252002
1384,080350140151008
1372,080350142031023
1345,080350141242003
2432,080459518034004
2447,080459520032005
2454,080459517013019
2448,080459521002017
2450,080459520031059
2431,080459521001166
2456,080459521004022
2451,080459519011060
2439,080459519021007
2446,080459520032076
2452,080459519012027
2182,080839693022027
2181,080839694001004
2177,080839691001033
2177,080839691002065
2179,080839411001072
2444,080459516003023
2440,080459518031005
2456,080459521001016
2194,080859662011065
1965,080039600002237
2315,081170002032008
1641,081010005002016
1671,081010004001011
1711,081010032002046
2261,081059770012144
2402,081059767003003
2343,081259631001340
2342,081259631001175
2270,081070002002034
2283,081070006002006
2267,081070001002173
2270,081070003001019
2423,080990003002030
2412,080990006001063
2310,081170001031078
2305,081170004041039
949,080310043093025
1096,080310007062008
1615,081010029212019
1626,081010029122014
1635,081010016002053
1622,081010029011009
1718,081010029222031
1605,081010029211034
1594,081010027002006
1692,081010028011010
1684,081010025003012
2047,080219749004004
2052,080219748001040
2058,080239727002113
2261,081059770012169
2404,081059768001032
2261,081059770011130
2060,080239726002105
2060,080239726002161
2060,080239726002170
1690,081010021002015
2414,080990003004017
2085,080399611001125
2085,080399611001128
2074,080399612082054
2082,080399612092003
2251,080959677002150
2538,080899681001000
2138,080739617002020
2142,080739618002123
2538,080899681002002
2420,080990006001078
3158,080590107022013
2270,081070002002002
2278,081070008001077
2278,081070008001108
1078,080310068104007
2267,081070001002019
2414,080990007001339
3056,080590101004006
2934,080590120373007
1892,080679711003013
1875,080679706023009
1877,080679403002109
1877,080679403002039
1877,080679404001035
878,080310037031018
1013,080310046024002
1035,080310040052010
1084,080310003035015
983,080310034011003
1042,080310010001017
1094,080310007042013
2923,080590120432022
3166,080590118032004
3186,080590102125011
1989,080119667024034
2450,080459520031122
2454,080459518021025
2432,080459518022046
2440,080459518032051
2440,080459518032055
2450,080459520031003
1144,080310035012019
954,080310036031017
887,080310041131038
899,080310041102080
2973,080590117082028
2993,080590117243024
3200,080590120381000
2969,080590117123009
2912,080590120441008
2969,080590117123006
2933,080590120311025
3117,080590109014001
3020,080590109012001
3120,080590109014013
2999,080590120393001
2953,080590118071004
2894,080590120242006
2917,080590120482007
1227,080310083886009
1227,080310083882006
1227,080310083882005
1131,080310083892058
941,080310043022008
985,080310039013003
1007,080310039021021
1033,080310006005002
1209,080310045032000
1189,080310068141005
1134,080310083052002
1014,080310046023007
912,080310034021021
1088,080310002022014
1046,080310013021027
1058,080310016034000
1063,080310017043002
1656,081010020003023
1610,081010026002006
1649,081010029012032
2278,081070008002062
2270,081070003001060
2269,081070001002148
2267,081070001001017
2548,080990007001243
2268,081070001002153
2421,080990002001053
2548,080990007001430
2449,080459521003016
2450,080459520031105
2453,080459519022050
2448,080459521002002
2440,080459518042023
2437,080459520011031
2436,080459520043000
3102,080590102052006
3174,080590117282005
2910,080590120341021
2966,080590117302001
3106,080590103035011
2414,080990007002104
2278,081070008001065
2389,081170004031025
3120,080590098072017
3108,080590102102024
3122,080590120333012
1130,080310083895015
1141,080310158001008
1064,080310016034013
1210,080310119032008
1118,080319801001021
926,080310019011027
942,080310043092033
1054,080310004041009
1207,080310046013010
1014,080310046022019
1033,080310006005008
910,080310015004026
1120,080310083901010
1226,080310048012010
1091,080310005032014
1631,081010024001033
1718,081010029231053
1708,081010036001055
1607,081010011003029
1607,081010011003010
1692,081010028062083
1698,081010029162021
1698,081010029162011
2444,080459516001054
2432,080459518022050
2450,080459520031063
1981,080099647001155
2302,081159683002077
2034,080190149001043
2005,080140301001003
2002,080140301001006
2002,080140301001012
2490,080519636021144
2500,080519637012046
2494,080519639002092
2496,080519637012000
1978,080099646002103
1981,080099646002320
1983,080099646002318
2494,080519639002299
2498,080519636012064
1996,080140310001010
2230,080919676022061
2229,080919676011006
2289,081099776003097
2286,081099776002255
2286,081099776002253
2285,081099776002166
2230,080919676022069
2338,081259632004064
2062,080259696022043
2065,080259696021037
2066,080259696021071
2337,081259631001075
2344,081259632002193
1969,080039600001028
2088,080490002051038
2095,080490002042016
2095,080490002042015
2792,080410029012006
2815,080410038011010
2836,080410055012005
2630,080410037112021
2844,080410018002010
2603,080410005001006
2847,080410003022015
2879,080410037122027
2891,080410045162037
2673,080410045151022
2667,080410051122000
2807,080410040091007
1977,080079404002012
1963,080039602022019
2653,080410038021003
2815,080410038011013
2735,080410020004017
2340,081259631004069
2339,081259632001112
2344,081259632002182
2346,081259631002054
2344,081259632002174
2732,080410015001026
2649,080410071032023
2876,080410046022086
2736,080410070003001
2743,080410001042020
2814,080410072062013
2664,080410046021029
2687,080410046012015
2801,080410065012007
2862,080410031005008
2819,080410014002026
2657,080410051242019
2791,080410030011004
2872,080410003013008
2701,080410063022003
2617,080410028022029
2703,080410021021001
2601,080410047013011
2601,080410048001003
2867,080410045013042
2728,080410043002009
79,080010093062032
159,080010085382027
200,080010082003007
112,080010085083000
168,080010150001024
63,080010092043017
30,080010086061012
107,080010085592035
59,080010092032010
69,080010087051015
69,080010087051007
203,080010083541097
2135,080739618002188
2140,080739618002098
1977,080079404002015
2233,080930004001271
2236,080930005002112
2231,080930004002016
2125,080639624002094
2539,080899680001069
2537,080899682001012
2540,080899684001157
2547,080899686001041
2534,080899685001120
2541,080899685002019
2540,080899684001058
2534,080899683002069
2542,080899686003014
2543,080899686003061
2136,080739617001069
2147,080739617001091
2142,080739618002176
1976,080079742023011
2347,081259632005039
2343,081259631001357
2158,080799736001106
1970,080079743002003
2350,080639621003143
2335,081259631003016
2347,081259632001287
1972,080079744002021
2534,080899683002078
2535,080899682001065
2535,080899682003019
2141,080739618001040
2539,080899680001070
2144,080739618002342
2140,080739618002099
2510,080150003003075
2503,080150004041054
1975,080079742024002
1973,080079404002038
1974,080079743001111
1974,080079404001003
2544,080899683004068
2544,080899683003057
2532,080899680002027
2505,080150003002004
2504,080150004041027
2509,080150002003148
2507,080150002003021
2536,080899682001073
2540,080899684001125
2537,080899682001029
2537,080899682001021
2537,080899682001030
2348,081259632003035
2343,081259631001240
2337,081259632002082
2113,080579556001479
2127,080639624003107
2350,080639621001229
2158,080799736001140
2158,080799736001005
2507,080150002003044
2510,080150002002085
2507,080150001003027
2507,080150002003024
2510,080150003003145
2503,080150004032010
2502,080150004031036
2058,080239727002313
2118,080639621001092
2123,080639624003250
2125,080639624001099
1547,080690004011004
1544,080690017081006
1531,080690010094010
1583,080690028012035
1506,080690018121013
2033,080179606002017
2032,080179606002263
2032,080179606002189
2510,080150002001052
2372,080370004021004
2505,080150004032042
2505,080150003002038
2483,080439790012035
2380,080370004051007
2364,080370004041029
2351,080370006001157
1978,080099646002097
2394,080970004042028
2394,080970004042025
2250,080959677001212
2561,080710008001026
2136,080739617001106
2144,080739618002315
2394,080970004042037
2405,081059770022095
1363,080350140135018
1319,080350141413004
2555,080710003003007
2566,080710008003393
2559,080710002001012
2484,080439790021008
2484,080439790021045
2466,080439788002021
1979,080099646002485
2560,080710008001093
2565,080710008003062
2567,080710001002019
2560,080710005002018
2477,080439790013105
2459,080439782001071
2481,080439781002036
2478,080439790013019
2099,080539731001001
2320,081190102033010
2318,081190101041055
2367,080370006001051
2032,080179606002021
1675,081010009023011
1675,081010009022012
1711,081010032002032
2237,080930005003084
1479,080690016012035
1435,080690020073006
1420,080690008021010
2047,080219749004068
2047,080219749003029
2045,080219749003104
2047,080219749004010
2234,080930001012041
1967,080039603003014
2124,080639624001037
2302,081159683002415
2026,080140307002016
2024,080140314012005
2134,080659617021068
1608,081010023003006
1650,081010022002016
2300,081159683002183
1482,080690016034002
1992,080140311031005
2406,080759662003030
2157,080759664001398
2407,080759663001054
2155,080759664001099
1671,081010004003022
2233,080930004001291
2236,080930005002037
2233,080930004001481
2241,080930002002006
1414,080690018123001
1418,080690007001027
1440,080690020082009
2030,080179606001075
2031,080179606002094
2029,080179606001056
1518,080690024031266
1437,080690018072004
1442,080690010091004
1551,080690025071075
2351,080370006001096
2373,080370004053039
1855,081230019141048
1737,081230014152009
1795,081230017001042
1803,081230022071032
1721,081230023005054
1785,081230019121041
1783,081230019102039
1872,081230025012187
1756,081230014081027
2596,080690026021034
1533,080690024041044
2589,080690013061004
2591,080690025061007
1451,080690019042010
1765,081230010063011
1872,081230025012193
1844,081230019141088
1721,081230023005034
1862,081230023003010
1834,081230019141018
2411,080759661021009
2598,080690026022057
1515,080690017101004
1440,080690020082010
1485,080690017101037
1485,080690017132022
1523,080690005033008
1479,080690016012010
1518,080690019041008
1485,080690017102016
1551,080690025073010
1578,080690020112016
1584,080690028052049
1544,080690017081029
1422,080690016022001
2321,081190102031046
2373,080370002001036
1566,080690025042004
1438,080690018103038
2490,080519636021138
2494,080519639002141
2480,080439781001057
2480,080439781001059
2480,080439781003021
1808,081230020042009
2019,080140309001026
2017,080140308004006
2020,080140308003005
2490,080519636021009
2492,080519637011056
2041,080190147012029
2042,080190147011002
2038,080190148001116
1865,081230020101007
1866,081230021061015
1866,081230021064035
1759,081230012021017
1842,081230025015111
1769,081230014042026
1864,081230022072005
1767,081230010051016
1732,081230007012002
1809,081230020161007
1785,081230019052034
1750,081230012022005
1858,081230021041055
1844,081230019141095
1849,081230025021039
1869,081230021072013
1868,081230022101036
1793,081230015003108
1741,081230012013005
1842,081230025015057
1729,081230022053015
1762,081230008003007
2499,080519638001085
2568,080710001001083
2560,080710008001090
2560,080710005002010
1519,080690018102020
1566,080690025041040
2404,081059768001064
2405,081059768001063
2404,081059768001027
2053,080239727002032
2060,080239726002024
2057,080239727002260
2060,080239726002058
2265,081059767002009
2246,080959676001042
2125,080639624002127
1575,080690017131003
1398,080690011141017
1423,080690013051010
1427,080690011122008
1585,080690019051105
1772,081230021083011
1726,081230015002024
2461,080439782002030
2473,080439783003008
2471,080439785001015
2561,080710008003148
2459,080439782001057
2459,080439782001056
2469,080439783002014
2560,080710005001016
1590,080690024031314
1588,080690024031144
1478,080690018082012
2595,080690025062038
1574,080690017131066
1505,080690024032004
1590,080690024011025
1476,080690019051000
1533,080690024041015
1551,080690025072014
1551,080690025073031
1522,080690002022029
2321,081190102031062
2321,081190102031030
2353,080370006001024
2373,080370004053059
2373,080370002001034
2127,080639624003196
2118,080639621001001
1505,080690023001013
1403,080690028052018
1551,080690025071016
1469,080690011092003
1584,080690028043029
1427,080690011121002
1547,080690004022035
1572,080690025061003
2246,080959676001035
2163,080810006001391
2165,080810006002206
2058,080239727002324
