block2vtd,block_GEOID
892,410030104002036
33,410030002021004
1000,410030006002014
908,410030103003066
569,410139501021178
566,410139504021617
569,410139501021198
569,410139501021115
560,410599501003010
505,410599400001104
519,410599503002054
519,410599503003001
571,410139501021195
170,410510025022006
164,410510036012013
178,410510017041016
1142,410510105003137
1187,410510003022008
156,410510004011008
212,410510099073008
182,410510007014017
182,410510007013014
178,410510018013028
1189,410510002021019
180,410510083021003
165,410510035013013
164,410510036012026
1188,410510086002020
1191,410510063002024
731,410510105003054
1204,410510071001001
146,410510057022008
901,410430204003020
780,410430308022002
591,410239602011545
731,410279501001091
182,410510007024014
157,410510037012023
189,410510082031020
1189,410510001013017
443,410170001001612
443,410170001001597
443,410170001001569
1346,410170011022003
423,410170004013041
447,410170019032023
325,410110002002022
317,410110011011032
325,410110001012028
565,410139503022029
563,410139501013003
880,410430302012018
753,410430201031007
784,410430208022014
754,410430303001189
791,410430304012017
732,410279504001076
730,410279501002057
591,410239602011206
591,410239602021051
579,410239601002145
579,410239601002812
588,410239601003353
490,410619706002350
559,410619703002018
588,410239601002362
591,410239602011596
579,410239601001087
574,410139502001010
574,410139502001007
1150,410192100001630
1150,410192100001627
631,410191900004034
709,410192100004163
622,410191200012012
1150,410192100001036
625,410190500041020
864,410190100001091
709,410192100004106
1150,410191000003485
626,410191600012004
162,410510024022002
1200,410510052021001
200,410510101023018
1342,410510071003044
1189,410510002011022
1200,410510051032017
162,410510032004008
181,410510016012020
207,410510096061001
1187,410510087002004
146,410510056023003
146,410510052012020
167,410510073001139
1176,410510104021019
152,410510009011011
179,410510019002015
138,410510070011000
819,410390044072000
822,410390012011002
872,410390021011014
1162,410390043002004
824,410390011012006
846,410390007051028
817,410390045022024
615,410190500013032
1165,410190500011059
576,410139502003043
865,410390012011025
1159,410390023023028
835,410390037001025
846,410390007073010
1157,410390043005013
817,410390045023038
1112,410430301002002
889,410430304041012
890,410430303003102
880,410430302011012
891,410430303003119
785,410430206023007
877,410430302013212
890,410430303001403
713,410359701004499
411,410359709022011
712,410359701004324
713,410359701004244
711,410359701001614
412,410359702012092
712,410359701002042
708,410191700002023
707,410190700002099
708,410191700002054
631,410192100001341
1150,410192100001362
832,410390009032006
1158,410390023022007
869,410390001001061
863,410390009041009
846,410390007062019
864,410390007021105
845,410390012013020
845,410390012022016
821,410390026002017
780,410430309061006
760,410430309062054
890,410430303001244
890,410430303003001
839,410390004034021
876,410390007082036
876,410390007082012
876,410390007021001
867,410390014002163
835,410390049002052
809,410390052001011
813,410390038011022
829,410390031041001
840,410390047002025
876,410390007081129
808,410390045022001
867,410390014002048
445,410170008002008
445,410170008003018
445,410170008003051
452,410170010033016
482,410259601021606
869,410390001002078
1159,410390023023020
439,410170013022011
443,410170001001571
482,410259602002826
918,410530203044000
45,410530203031011
1160,410390032023004
1160,410390033013011
867,410390015001307
865,410390014001014
845,410390013021012
868,410390015001152
989,410530205001108
14,410579604021012
12,410579604021050
356,410333607014000
373,410333607042009
625,410190500012074
624,410191300011053
706,410190700002074
1150,410190500032062
919,410530203053004
2,410579602002039
708,410192100005031
627,410191600021013
709,410192000003022
709,410192100005006
1093,410470015031001
1112,410470108014006
1012,410470025022032
907,410030101022011
42,410030006003009
712,410359701001150
362,410333612012004
366,410333606011036
373,410333607042029
699,410333614002065
1072,410470016012008
1074,410470016082008
1093,410470015032007
1110,410470108023047
1152,410359709022024
712,410359701001227
729,410359705002100
711,410359701001576
678,410359705002417
710,410359702023136
678,410359705001170
711,410359701001466
713,410359703001128
729,410359705001260
406,410359711001000
729,410359705002216
710,410359702011477
711,410359701001402
713,410359701004498
1103,410470106001091
1118,410470107021063
1109,410470028001024
1055,410470107023025
711,410359701001362
834,410390036002018
871,410390002003066
831,410390009042048
587,410219601002241
710,410359702011476
711,410359701001594
729,410359702011902
724,410319400002003
463,410319602011018
723,410319601002123
466,410319603051030
1083,410470016081000
1017,410470025041010
1128,410470101001093
1097,410470103032043
1031,410470003004021
1069,410470105033067
1019,410470021021009
1019,410470021021018
989,410530204001026
824,410390017002028
851,410390024041042
832,410390009022022
868,410390015001069
848,410390028002011
827,410390007022018
712,410359701002096
712,410359701002097
713,410359702023210
389,410359710002038
389,410359713005008
923,410079506003014
5,410579603002061
584,410499702001063
592,410499702005149
603,410219601001104
712,410359701001188
729,410359705001011
650,410290006031006
725,410290026001341
725,410290027012095
667,410290009022003
648,410290002012004
648,410290005011009
670,410290004052006
663,410290001001022
649,410290016011019
583,410499702001022
634,410290027023003
725,410290027012114
640,410290019002018
727,410290029022002
705,410290025002169
555,410639603004058
535,410639601002386
648,410290001002057
648,410290001002044
656,410290010013028
649,410290007011037
649,410290006061035
648,410290008001014
708,410192100005274
875,410390005001023
845,410390012013040
808,410390039003014
843,410390025062037
833,410390010011021
859,410390034003004
963,410079512003215
938,410079513001004
939,410079509003030
923,410079506002015
868,410390015001551
535,410639601002252
555,410639603003006
1344,410639601002381
1338,410079509002025
925,410079505003008
963,410079512003127
703,410290026002183
1083,410470016034001
1070,410470017022001
1117,410470106002339
1115,410470024002040
1032,410470009005008
1085,410470107022014
1066,410470022023013
1057,410470016014009
943,410079511004002
960,410079512003008
924,410079504002100
926,410079504001056
931,410079501001007
3,410579602003029
8,410579606002046
592,410499702005096
726,410290026001039
1035,410470107022040
1066,410470022023007
1121,410470014023017
1093,410470015033003
1093,410470015033011
1046,410470010002012
1046,410470010002018
1046,410470012001038
929,410079507001019
850,410390010021016
841,410390052002003
868,410390015001300
812,410390040002000
1163,410390024031021
710,410359702023024
713,410359701004448
386,410359719005000
994,410579604013114
997,410579601021077
3,410579602001023
570,410139503012026
568,410139504022062
571,410139504011019
570,410139504021349
571,410139504022004
568,410139504021658
571,410139504011018
676,410359703003047
981,410079512001082
817,410390045013003
804,410390016004002
804,410390001001121
807,410390001005057
807,410390001005023
807,410390001005026
869,410390001001025
876,410390007081127
850,410390010023002
823,410390011011061
876,410390007062006
807,410390002001050
863,410390010021032
867,410390014002087
867,410390014002008
1163,410390024041063
760,410430303002073
742,410430203004015
899,410430203001010
900,410430204003065
766,410430307004026
788,410430205001022
790,410430202001000
746,410430202001013
890,410430303001374
603,410219601001190
587,410219601002168
766,410430307004072
763,410430301001019
801,410430304015018
10,410579607002038
11,410579608003002
41,410030004011001
914,410030005002014
683,410159501001082
352,410333604003021
698,410333614002012
365,410333616021053
378,410333607014012
684,410159501003015
683,410159501001554
685,410159501001424
360,410333607032003
369,410333603003001
684,410159501001569
327,410159502022020
342,410159503012013
687,410333616014011
353,410333611011006
356,410333606023003
356,410333606023000
367,410333603001003
692,410333604001025
699,410333616022049
350,410333608002002
999,410290024001038
645,410290023002069
670,410290013013085
702,410290030023027
667,410290009022047
645,410290023002100
726,410290026002043
702,410290030023147
702,410290030023143
637,410290015001004
668,410290014031023
727,410290028002007
999,410290025002069
701,410290030023071
664,410290018021021
638,410290021001014
999,410290025003027
645,410290023002133
999,410290023002079
669,410290010013004
665,410290007022018
702,410290030023016
642,410290011003029
321,410110007014060
322,410110007022003
317,410110011021172
682,410110011013191
682,410110011013075
324,410110004013006
445,410170008003048
441,410170011012030
482,410259602002006
482,410259602002994
482,410259602002875
482,410259602002434
432,410170018023001
431,410170015022077
429,410170014021014
482,410259602001193
1299,410419506013028
1306,410419510001014
1318,410419518002094
1294,410419517002075
1288,410419517002025
1288,410419518001185
1313,410419514002034
1292,410419518002030
1299,410419506011037
1291,410419518001010
1286,410459709003540
1267,410459709003312
1267,410459709003311
115,410670319183003
650,410290013043049
700,410290030021038
700,410290030014001
703,410290026002176
704,410290025002033
654,410290017022031
644,410290013012041
657,410290006041038
133,410670305014000
1284,410459702001023
1284,410459702001024
1272,410459709002002
1264,410459709002313
566,410139504021654
566,410139504021517
569,410139504021692
569,410139504021028
569,410139504021109
569,410139504021019
569,410139504021135
58,410670326063000
1253,410670330004005
