block2vtd,block_GEOID
122,460419415001003
115,460419417002184
606,460419417002038
121,460419415002046
606,460419417002166
117,460419417002137
559,460959403001448
559,460959403001169
733,461199791002033
618,460379528001053
618,460379528001075
255,460919508003111
253,460919508003020
732,461199791001181
556,460959403001101
555,460259558003029
728,461359663024051
747,461359661001017
110,460399536001043
105,460399536002001
113,460399536003155
132,460459622002082
524,460899631003140
529,461030116011065
407,461030110042002
369,461030116024043
369,461030116024050
402,461030102012021
387,461030114004031
381,461030113001022
376,461030110051055
380,461030110012015
371,461030116021099
609,461030117002008
385,461030117004102
370,461030116023119
395,461030109084049
166,460619641001008
166,460619641001028
168,460619641002176
168,460619641002187
90,460359626001208
95,460359626002179
90,460359626001217
126,460439696003010
179,460679686001196
183,460679687001150
179,460679686001156
183,460679688001358
735,460779582002199
55,460279659003017
50,460279658004247
52,460279658003195
50,460279658004028
50,460279658001004
50,460279658001003
51,460279658002009
709,461070001002554
525,460899631002202
526,460899631001075
528,460899631002268
738,460779581001084
724,461359664003006
737,460779581003033
143,460499611002081
543,460499611001030
611,460259558001011
466,461259651003169
467,461259651001002
108,460399537001087
727,461359663023026
438,461150003001197
419,461099504002125
532,461099407004094
146,460539711002076
516,460599756001119
147,460539712002127
244,460859726001200
240,460859726002235
244,460859726001087
513,460599756002154
241,460859726002146
240,460859726002165
715,461359664001122
716,461359664002164
735,460779582002321
740,460779581004083
127,460439696002249
123,460439696001114
95,460359626003121
125,460439696002302
463,461239716002620
454,461239716002548
718,461359664005087
110,460399536002070
106,460399536003057
454,461239716002530
465,461239716001546
432,461150003002271
705,460699767002069
706,460699767002203
509,460359629004030
125,460439696002268
92,460359628013025
554,460259558001080
243,460859726002062
153,460559601002271
454,461239716001242
458,461239716002192
405,461030109061001
376,461030110051053
372,461030116023201
529,461030116022025
402,461030102012005
391,461030111001006
739,460779581004114
739,460779581003057
728,461359661002025
747,461359661002017
129,460459621002082
129,460459621002019
735,460779582002157
735,460779582002064
110,460399536002004
143,460499611002097
16,460179402002049
456,461239717001081
517,460599757001022
148,460539712001023
146,460539712002195
241,460859401001068
162,460599756001186
513,460599756002305
415,461059683002239
492,461299651002349
492,461299651002396
486,461299651001071
486,461299651002049
687,460139519002091
692,460139513003001
684,460139520005074
417,461059683003049
531,461059683003044
704,460139517002013
704,460139514004013
691,460139520003002
689,460139517002060
147,460539711001129
514,460599756002220
147,460539712002212
244,460859726001046
514,460599756002365
515,460599756001045
147,460539712002222
146,460539711001199
244,460859726001234
145,460499611003264
481,461270203021075
91,460359629003019
98,460359626002060
125,460439696002364
123,460439696001096
87,460359629005055
684,460139520003232
684,460139520005040
703,460139513004027
693,460139514005018
132,460459622002175
128,460459621001301
132,460459622001199
507,460359627001009
95,460359626003127
528,460899631002103
686,460139519003215
686,460139519003224
407,461030110023013
167,460619641003028
167,460619641003019
166,460619641003041
167,460619641003200
164,460619641001186
525,460899631002239
38,460219641001138
407,461030110023009
432,461150003001289
182,460679688002043
182,460679688002070
182,460679688001439
114,460399536003136
182,460679688001434
178,460679686001012
127,460439696002062
127,460439696002075
249,460879647001130
247,460879646002202
249,460879647001122
468,461259651004144
418,461099407003153
423,461099408002028
425,461099504001136
423,461099404003024
425,461099504001173
424,461099408003056
418,461099407002080
418,461099407003130
470,461259652001123
472,461259652002021
466,461259651001161
713,461070001002166
466,461259651003168
499,460199676002033
37,460219641002245
37,460219641002262
36,460219641001001
36,460219641001056
428,461119621003145
428,461119621003108
248,460879647001065
431,461119621002067
702,460139514004044
132,460459622002173
132,460459622002149
435,461150001002113
438,461150003001095
246,460879646001028
248,460879647001294
130,460459621001069
131,460459622001035
248,460879647001307
441,461179601003056
249,460879647001138
720,461359664004085
718,461359664005042
525,460899631002008
525,460899631002225
526,460899631002382
704,460139513002040
527,460899631002383
490,461299651002176
690,460139520001236
683,460139520004220
690,460139520001217
486,461299651002279
441,461179601001122
441,461179601001117
5,460039736001039
1,460039736002012
382,461030108002008
83,460339651004100
487,461299651002203
489,461299652002060
534,461299651002236
493,461299652002030
489,461299652002056
485,461299651002453
491,461299652002015
489,461299652003056
492,461299651002342
492,461299651002380
35,460219641001027
430,461119621001120
431,461119621002060
246,460879646001157
249,460879647003012
428,461119621003259
546,460259558005139
79,460339652003036
78,460339651001213
79,460339652003018
79,460339652002054
480,461270203023001
474,461270201002105
479,461270202002005
745,461359662004050
736,460779581004032
285,460930203033051
286,460930205002205
263,460930203022043
524,460899631003175
432,461150003002112
438,461150003001017
177,460679686001289
459,461239717001052
454,461239716001218
704,460139513002082
419,461099504002076
426,461099408003061
456,461239717001088
462,461239717002061
417,461059683003031
687,460139519001165
687,460139519001125
702,460139519003008
699,460139517002014
419,461099504002010
419,461099504002012
532,461099407001002
423,461099407002153
533,461099404002022
421,461099408003248
249,460879647003011
666,460659778002008
658,460659778005020
654,460659780002268
659,460659777005024
656,460659778003008
664,460659778004002
653,460659780002117
653,460659780002026
476,461270202001125
251,460879646003088
429,461119621003251
429,461119621001421
429,461119621001375
718,461359664005090
185,460719611001267
182,460679688002038
268,460930205003000
295,460930204024004
266,460930203041040
382,461030108002017
609,461030117003053
372,461030116021187
474,461270201001008
481,461270203022007
640,460990002011018
630,460990011121025
634,460990104061118
633,460990010013021
336,460990004073021
313,460990101022034
335,460990011112018
631,460990011052007
634,460990010013011
259,460919508002520
258,460919508001171
260,460919508002073
256,460919508002450
256,460919508002470
256,460919508002461
102,460379527001209
102,460379527001188
259,460919508002558
42,460239402003007
44,460239701001068
44,460239701001067
500,460239701002030
194,460739741002037
500,460239701002066
44,460239701001070
44,460239701001134
333,460990016002028
501,460239701001313
46,460239701001249
192,460739741001355
315,460990102003034
643,460990009003026
631,460990011053009
42,460239402003046
102,460379527001127
103,460379529001120
540,460159731002000
623,460059566002223
627,460059568002032
624,460059567002170
620,460059570002041
22,460199677012068
31,460199677011019
315,460990102002033
157,460579551002041
194,460739741002052
622,460059566002085
625,460059569001004
497,461379416002031
99,460379527002245
256,460919508002471
99,460379527002312
505,460319411001020
672,460119586002119
677,460119587003001
675,460119586002009
680,460119587002040
674,460119588032018
605,460830103002019
225,460830101151094
204,460799601002080
348,460990103003001
226,460830103004038
224,460830101141006
226,460830103004015
565,460830101152022
11,460099676002211
12,460099676003019
204,460799601002075
627,460059568001035
627,460059568001034
627,460059568001052
623,460059566002256
302,460979616003049
304,460979616003210
302,460979616003068
157,460579551002126
626,460059566001167
623,460059566002230
621,460059570002026
539,460159731003156
624,460059567002175
624,460059567001120
624,460059567001103
200,460799601001111
200,460799601001156
200,460799601003093
301,460979616001044
306,460979616002196
306,460979616002183
303,460979616002334
303,460979616002039
304,460979616003222
305,460979616003153
497,461379416002017
504,460319410001088
504,460319410001093
77,460319410002134
77,460319410002133
201,460799603001032
9,460099676001112
221,460830103001111
40,460239403002235
500,460239701002051
42,460239402002010
225,460830101034011
227,460830101034009
677,460119587003060
77,460319410002200
39,460239403002334
72,460319411001089
452,461219402002050
445,461219402001031
39,460239403002116
160,460579552002051
28,460199676001072
499,460199676002055
496,461379416001081
677,460119587004130
682,460119587001263
567,460299541001061
568,460299541001193
10,460099677001168
9,460099676001006
9,460099676001035
202,460799602022076
583,460299545012038
584,460299545023055
581,460299543021006
570,460299541002109
581,460299543021043
65,460299543011036
580,460299543023059
571,460299541002170
62,460299543014003
19,460199676001027
625,460059569003001
621,460059570002020
673,460119590001014
9,460099676001050
199,460799602012018
672,460119589003018
214,460830104001001
218,460830104001069
562,460830104003037
234,460830101161005
225,460830101141060
559,460959403002354
306,460979616002200
304,460979616003191
679,460119586004043
557,460959403002273
556,460959403001338
155,460579552002085
299,460979616001022
681,460119586002091
303,460979616002135
13,460099677002081
681,460119586002037
674,460119588032005
197,460799603001025
306,460979616002158
682,460119587001221
77,460319410002136
74,460319410001035
557,460959403002224
559,460959403002459
559,460959403002089
587,460519533002173
588,460519533002453
590,460519533002065
539,460159731003264
627,460059568001145
7,460079412002069
538,460079410001008
7,460079412002018
6,460079412001058
6,460079412002123
8,460079412001075
306,460979616002210
303,460979616002050
303,460979616002059
211,460819663041011
561,460819666011142
209,460819663032032
405,461030109061008
207,460819666022009
561,460819666011000
561,460819666012073
212,460819662003012
541,460159731001189
623,460059566001051
623,460059566001075
371,461030116021037
8,460079412001013
6,460079412001036
6,460079412001125
6,460079412001041
540,460159731001094
540,460159731001128
541,460159731002090
622,460059566002087
622,460059566002091
622,460059566002088
629,460059571001054
624,460059567002234
624,460059567002343
627,460059568002042
621,460059570002036
539,460159731003215
540,460159731003136
624,460059567002284
208,460819666012070
560,460819661011150
209,460819663011031
561,460819661021008
561,460819666011098
560,460819661012066
209,460819663011062
15,460159732001036
565,460830101151063
622,460059566002202
623,460059566002249
715,461359664001125
740,460779581001167
546,460259558005164
212,460819662003005
212,460819662003008
444,461219401001080
715,461359664001128
725,461359664002136
740,460779582001094
7,460079412002194
8,460079412001030
622,460059566002035
538,460079410001031
6,460079412002110
6,460079412001055
223,460830101071009
565,460830101152002
572,460299541001091
567,460299541001137
235,460830101113008
62,460299543013024
557,460959403002007
556,460959403001303
566,460299546002062
567,460299546002160
570,460299541002083
575,460299546002024
446,461219401003031
446,461219402001118
452,461219402003035
67,460299545022002
566,460299546002119
23,460199677012092
587,460519531002163
595,460519533002235
590,460519533002124
591,460519533002359
102,460379527002383
614,460379529001324
614,460379529001353
614,460379529001283
612,460379529002075
381,461030113003016
592,460519533002287
586,460519531005046
251,460879646003094
249,460879647003109
430,461119621001430
743,461359663021009
249,460879647003131
246,460879646001064
78,460339651001158
78,460339651004131
82,460339651001096
653,460659780002071
189,460719412001237
103,460379529002008
103,460379529002016
104,460379527001010
103,460379529001065
99,460379527002299
613,460379529002149
104,460379529001050
653,460659780002077
654,460659780002002
548,460259558001132
439,461150002002014
438,461150003001119
469,461259651003188
685,460139520002055
686,460139519001226
692,460139513004039
106,460399536002188
99,460379527002157
433,461150001002191
466,461259651001053
471,461259652003001
683,460139520004136
687,460139519001100
691,460139520001171
701,460139518004016
170,460639687001137
423,461099404003007
424,461099408002121
422,461099408003206
706,460699767002140
707,460699767001015
369,461030116024006
403,461030114002046
396,461030109071066
380,461030110043004
609,461030117004152
389,461030110051018
530,461030110041019
372,461030116023203
369,461030116011014
102,460379527001274
99,460379527001135
735,460779582002380
88,460359628011025
93,460359628013035
125,460439696002307
127,460439696002158
158,460579552001126
158,460579552001160
158,460579552001182
30,460199677012049
26,460199676002034
32,460199677022034
521,460719611001323
521,460719611001325
36,460219641002045
250,460879646002148
524,460899631003092
524,460899631003060
466,461259651003189
473,461259652002046
422,461099408003293
422,461099408003287
424,461099408001085
744,461359663012092
735,460779582002255
735,460779582002271
490,461299651002460
463,461239716002134
466,461259651003059
466,461259651002044
466,461259651003004
133,460459622002199
128,460459621001274
131,460459622002036
684,460139520005055
703,460139515003038
694,460139515001011
168,460619641002150
166,460619641003075
34,460219641002292
490,461299651002165
485,461299651002441
684,460139520005053
683,460139520003195
703,460139513002090
691,460139520001256
684,460139520002015
1,460039736002057
463,461239716002351
458,461239716002102
453,461239716001348
527,460899631002312
699,460139517003033
130,460459621001327
737,460779581002096
741,461359661004011
479,461270202002016
426,461099408001074
689,460139519003098
688,460139520004022
689,460139519003172
685,460139513002008
478,461270201001260
366,461029411002096
360,461029411001022
366,461029411002063
5,460039736001038
555,460259558001269
554,460259558005318
548,460259558001037
546,460259558005028
554,460259558005204
95,460359626003109
88,460359629002020
437,461150001001043
474,461270201002011
474,461270201002108
363,461029411001124
16,460179402002132
17,460179402002056
536,461270201002054
694,460139514002002
693,460139514005023
441,461179601001145
443,461179601001080
148,460539712001002
146,460539711001037
146,460539711001091
518,460599757001044
515,460599756001047
244,460859726001262
240,460859726003106
244,460859726001219
148,460539712001070
163,460599757002090
146,460539711001088
146,460539711002073
146,460539711002051
243,460859726002113
732,461199791001206
84,460339651002009
81,460339651001231
80,460339651003053
1,460039736002010
712,461070001002030
709,461070001002014
709,461070001002544
713,461070001002151
153,460559601002240
151,460559601001033
152,460559601001053
457,461239716002307
463,461239716002128
732,461199791001189
183,460679688001272
443,461179601001216
443,461179601001089
441,461179601003060
441,461179601001043
384,461030114001010
381,461030113004015
384,461030118001013
401,461030116022035
529,461030116011182
377,461030106003020
507,460359629005079
95,460359626001225
98,460359629005083
366,461029411003093
132,460459622001088
365,461029410001143
252,460899631002156
683,460139520005239
687,460139520004264
528,460899631002091
522,460750916001039
437,461150003001226
437,461150003001222
432,461150003002274
433,461150001002269
180,460679687001025
532,461099407004017
437,461150001001006
409,461059683001081
409,461059683001112
413,461059683002026
690,460139520001167
694,460139515003053
690,460139520001112
520,460719611002030
559,460959403001400
559,460959403001386
556,460959403001120
556,460959403001107
559,460959403001185
178,460679686001188
415,461059683002249
411,461059683001017
366,461029412001084
363,461029411001092
657,460659779002027
687,460139520004210
686,460139519001309
485,461299651002312
687,460139519001045
687,460139520004256
184,460719611001103
106,460399536003075
111,460399536001119
114,460399536002179
113,460399536003125
426,461099404003071
421,461099408003128
705,460699767002052
137,460479642003030
284,460930204011064
288,460930203033013
263,460930203022059
52,460279658004132
50,460279658001124
708,461070001002324
52,460279658003153
51,460279658002001
52,460279658004090
52,460279658004173
51,460279658002058
428,461119621003269
746,461359663012081
722,461359664002047
114,460399536002183
106,460399536002141
110,460399536002024
248,460879647002080
742,461359664004030
742,461359662001004
718,461359664005058
248,460879647001073
428,461119621003143
439,461150002002026
437,461150001001045
439,461150002003027
522,460750916001241
522,460750916001245
195,460750916001174
522,460750916001215
52,460279658004109
58,460279659004007
50,460279658001113
708,461070001002210
710,461070001002062
710,461070001002565
57,460279657002022
52,460279658004160
52,460279658004076
52,460279658004215
52,460279658004087
654,460659780002348
655,460659780002369
140,460479641002022
511,460479641002056
189,460719412001096
521,460719611001301
189,460719412001122
512,460479641003243
298,460930204011098
277,460930205001163
275,460930205001108
512,460479641003131
511,460479641002178
293,460930204023005
3,460039736003256
141,460499611002184
361,461029412001043
367,461029411002053
272,460930205002000
512,460479641003147
512,460479641003213
280,460930203032011
289,460930203033074
137,460479642003028
735,460779582002385
453,461239716001107
463,461239716002642
453,461239716001136
460,461239716002401
454,461239716001004
130,460459621001024
128,460459621001098
454,461239716002514
153,460559601002118
153,460559601002197
463,461239716002636
453,461239716001147
376,461030110051062
376,461030110051054
384,461030114001013
529,461030116023254
386,461030109081001
375,461030109083016
616,460379528002009
358,461019596001147
357,461019596001073
156,460579551001028
356,461019596001218
355,461019596003167
355,461019596002140
355,461019596003219
358,461019596001101
609,461030117003052
441,461179601003048
353,461019597001030
308,460990105011024
499,460199676001167
160,460579551002083
330,460990005002044
345,460990104021047
346,460990101011265
639,460990104031071
651,460990104041059
307,460990105011002
637,460990018063018
307,460990104021157
645,460990005001024
331,460990017002005
639,460990104013027
631,460990011052018
311,460990017003012
331,460990017002007
640,460990003002023
640,460990003002029
640,460990005002005
349,460990103002107
321,460990102001142
313,460990101021017
349,460990103002104
321,460990102001121
602,460990011092022
638,460990104011016
339,460990019012017
321,460990102001079
337,460990106001002
337,460990106005015
648,460990001001056
326,460990004061023
313,460990101023037
646,460990004083016
312,460990011111006
348,460990103004036
344,460990012001010
346,460990101011002
346,460990101011127
320,460990019023006
307,460990104043003
349,460990102002103
639,460990104022037
635,460990104053046
327,460990018043014
348,460990102001137
321,460990101012023
634,460990104061107
603,460990015021007
646,460990004083006
635,460990104051017
326,460990004062021
315,460990102002005
652,460990104042026
155,460579552002008
21,460199676002010
33,460199677011013
499,460199676001127
308,460990104031034
