block2vtd,block_GEOID
586,160559400003061
582,160550019021157
591,160550004011003
563,160550006022021
546,160550009012023
582,160559400001073
210,160799604005060
931,160799602006091
539,160550007032045
581,160550004013004
168,160459601001021
791,160459602001056
169,160459601001150
791,160459602001089
789,160459602001027
525,160550003041013
544,160550009012009
931,160799602006249
578,160550017003014
578,160550017003060
526,160550003042031
528,160550007022068
523,160550003015012
549,160550013001050
931,160799602006190
931,160799602006199
930,160799604003029
207,160799602006130
932,160799602002233
574,160550007022061
539,160550007041014
587,160550019011208
561,160550006024027
537,160550006023014
208,160799602002571
582,160559400001113
38,160199715001168
602,160570051024004
619,160570057003122
596,160570055003011
566,160550009022012
577,160550017002013
504,160519603021015
502,160519604022020
706,160859701001089
712,160859702004079
706,160859703021000
708,160859701004193
504,160519603021046
706,160859701001256
713,160859702003070
22,160199707004010
19,160199704011031
492,160439702004020
587,160550019012099
586,160559400003034
552,160550016002025
522,160550002022001
30,160199706023022
54,160199704043003
47,160199705041017
59,160199701001466
56,160199705032032
18,160199714011069
17,160199713011013
21,160199706013012
60,160199704022066
36,160199714023018
502,160519602001051
484,160439702002004
490,160439703021027
932,160799602002669
932,160799602002138
932,160799602002268
208,160799602002539
531,160550010031026
584,160550020002005
563,160550006022020
580,160550002033010
581,160550004013042
586,160559400003065
556,160550019021025
556,160550019021022
43,160199704051011
33,160199709002003
