block2vtd,block_GEOID
325,190219601001139
329,190219603001019
314,190919701003001
129,190834806001019
638,190510802003067
637,190510801003073
314,190919701003041
1311,191315602002048
425,190852901002177
423,190852901001079
429,190852904001025
127,190230705001074
127,190230705001032
130,190834804001201
122,190834801002074
121,190834801003051
378,191659601002074
382,191659602004013
380,191659601004046
383,191659604002045
170,190230702002050
1364,191550216021004
1381,191550302001008
1659,191550217022024
1659,191550217022047
1645,191550217023028
135,190674802001120
9,190410801001098
134,190674803003048
976,190959604001045
976,190959604004014
1025,190130004001007
1024,190130030012025
876,190130008002024
572,190314502002066
1002,191839602003039
684,191839605003049
684,191839605002105
582,191839604002006
492,190130005001008
568,190314501002010
684,191839605002065
250,190630702001113
170,190230703001010
9,190410801002160
11,190410802003040
11,190410802003036
11,190410802003043
378,191659601002071
380,191659601004089
378,191659602003075
909,190650803002078
912,190650802003075
165,190339502011042
164,190339503005023
155,190339501026005
162,190339516002005
165,190339502012037
383,191659604001029
383,191659604003019
381,191659602001066
383,191659604002059
378,191659601002131
381,191659602001037
386,191659603001008
909,190650807003114
917,190650802002026
920,190650805003049
163,190339504024032
178,190339510002089
166,190339510001018
166,190339510001009
178,190339510003087
165,190339502011021
163,190339503005004
1306,190899602001118
1306,190899601003042
916,190650802002103
400,191339602001085
397,191339601001038
404,191339602001241
397,191339604003179
403,191339603003012
47,190350802003044
48,190350802002107
47,190350802002161
48,190350802002158
391,190470703001001
125,190230704001088
387,190852902002018
429,190852904001048
716,191250301012061
716,191250301012055
1322,190610011045009
1640,190610104004064
1327,190610007024005
1341,190610102023056
1640,190610103003032
1338,190610101032025
1651,191550313001062
1653,191550214003033
1653,191550214003026
1655,191550214002036
1649,191550212001006
1382,191550301002005
1651,191550313001035
1650,191550319002054
1384,191550214002053
883,190170046001014
397,191339603004036
399,191339601002019
411,190930902002075
49,190350803002148
408,190930902001039
408,190930902001066
411,190930902001121
46,190350804003026
582,191839603001071
583,191839603003008
582,191839603001007
1029,190130012001013
891,190130027001036
1026,190130002002020
873,190130007001001
1067,190130023031006
575,190314503004004
579,191839605001002
585,191839604003019
582,191839603001070
854,190130026062093
866,190130028003077
1024,190130030012019
1039,190130026012046
890,190130028002011
864,190130025003022
485,190130020002008
851,190130030021008
890,190130028001127
890,190130028001129
1016,190130014001027
890,190130028001120
569,190314505006003
572,190314502004074
391,190470703001049
345,190470705001140
1639,190610008011026
1343,190610102014022
1638,190610008011006
1335,190610101043041
860,190130024001010
1173,190314505005042
1002,191839602003105
891,190130027001054
893,190130027002035
866,190130028003076
568,190314501002016
637,190510801003177
637,190510801003160
883,190170046002045
345,190470705001005
346,190470702002001
839,190979501002123
842,190979501003024
414,190930903001064
49,190350804001082
579,191839605001046
1002,191839602003028
583,191839605001027
582,191839605001116
873,190130007001011
1067,190130026061020
870,190130004001040
861,190130023013001
851,190130030021049
327,190219603001186
302,190259502002197
308,190259503002375
325,190219602001181
80,190730805001004
582,191839603001024
639,190510802001208
845,190979503003054
848,190979506003015
842,190979501004044
879,190170045003038
710,191250307003094
712,191250307002098
712,191250307002062
624,191239506001020
621,191239503002060
1258,191130104001065
767,190450011001003
756,190450012002044
1244,191130030052009
1220,191130012001022
1219,191130029002010
1254,191130103002113
1227,191130103002009
1258,191130104001118
1252,191130102002028
1238,191130002082031
302,190259502002140
302,190259502002176
307,190259501001107
513,191290402011036
509,191290401004105
510,191290401001000
514,191290402022050
614,191239501003017
889,190170044003119
639,190510802001116
170,190230701002019
171,190230701002041
614,191239501002071
411,190930901002081
411,190930901002093
638,190510801003077
1034,190559504003015
1037,190559504005091
80,190730805001055
1642,190610105004013
1334,190610102022038
1325,190610009001027
1031,190559503004013
392,190470702003138
312,190919702003093
310,190919702002059
128,190230705003022
378,191659603002041
380,191659601004042
383,191659604002066
380,191659601003147
932,191712901001109
932,191712901003108
930,191712902003051
1410,191630130002003
1431,191630102021023
1429,191630102021014
1403,191630118002020
1394,191630123002004
1416,191630126011024
1413,191630128022000
1421,191630102023038
1406,191630116003019
1414,191630128023001
1386,191630136002004
1080,191712905002044
1078,191712904001038
261,190630704003004
905,190199505001005
1169,191030105022029
249,190630702002027
328,190219606001105
308,190259503002353
329,190219606003035
1443,191630133003040
1429,191630102021009
1413,191630128022012
1434,191630137023033
1445,191630122001029
349,190279604001010
355,190279602001250
358,190279606001050
433,190019602002242
124,190834803001027
122,190834803001044
130,190834804003045
130,190834804003050
79,190730803001028
498,191573705001102
500,191573704002015
1388,191630137052005
1445,191630122001044
1414,191630128022025
1400,191630108001007
1426,191630104013000
931,191712903003008
1077,191712903001114
799,190430706002065
738,191390501001031
410,190930901002015
1637,190610003001001
899,190199502001031
901,190199506004028
200,191499703003102
200,191499703004028
200,191499703004057
1064,191919502001031
1063,191919503001014
994,190199506002128
897,190199506004178
785,190059605001044
792,190059604001060
792,190059602002109
784,190059602002166
805,190430701003025
828,190430703004016
802,190430705002019
437,190779501001130
443,190779503002056
436,190779502001061
436,190779502001233
439,190779502002231
497,191573701002079
501,191573705002110
500,191573702002167
443,190779503001210
442,190779503003109
333,191610801003106
338,191610802002080
336,191610804002042
397,191339604003072
405,191339604001104
401,191339604003002
399,191339601003007
404,191339604002104
973,190959602003023
1335,190610008012004
1644,190610106002017
1165,191030003041008
6,190410801002096
1034,190559502002155
10,190410803011048
5,190410804002214
132,190674801001104
5,190410804002205
132,190674801001030
132,190674801001032
132,190674801003085
134,190674803003043
4,190410801002011
4,190410804002146
10,190410802002017
6,190410801002123
139,190674805003001
750,191390508003014
1171,191030104021037
1139,191030021001030
1139,191030021001031
360,191930004003017
415,191930035001061
13,190410803022046
5,190410804002031
4,190410804002186
132,190674801001067
132,190674801001078
389,190852905001013
425,190852901002212
248,190630702002108
247,190630701001099
247,190630701001125
645,191010901003052
615,191239501001018
204,191499706003049
53,191499704003190
201,191499706001036
200,191499703003076
1265,191390504001002
1163,191030103034063
1169,191030105021041
1165,191030003041003
1203,191130001033006
760,190450003004020
400,191339602001015
400,191339602002051
249,190630702002024
260,190630703002001
986,190559502003052
1030,190559502001034
1033,190559503003007
1345,191250305002024
425,190852902001074
426,190852902002060
425,190852902002145
886,190170041002042
132,190674801003061
132,190674801003048
842,190979502003112
839,190979501002029
197,191930020007009
211,191930032003026
373,191930005001014
369,191930005004008
511,191290401004039
510,191290401001055
511,191290401004058
497,191573701001005
983,191573704001032
501,191573702002034
979,191573705003091
1424,191630101014024
1391,191630137062000
424,190852901002213
387,190852901002074
986,190559503006009
388,190852903003004
389,190852905001004
424,190852902001060
975,190959601003085
496,190959603003001
495,190959603001010
930,191712901001081
933,191712901001002
933,191712901002012
503,191290403022019
939,191712906004039
1433,191630134002002
1401,191630121002001
392,190470702003037
392,190470702001061
392,190470702002016
346,190470701001004
423,190852901002149
388,190852903003026
425,190852902001080
703,190539601001129
703,190539601001011
704,190539602001065
1405,191630117003021
1430,191630103001118
1433,191630137024021
1081,191712905003037
1407,191630117001030
1405,191630116002019
1428,191630103001051
1412,191630119001020
474,191599501002547
476,191599502003071
471,191599501001089
511,191290402012007
1034,190559504004009
1023,190130009001006
1013,190130025001006
489,190130016001007
569,190314504003000
684,191839605002100
1026,190130002001009
865,190130029021022
1067,190130026061007
873,190130008001005
497,191573701003052
497,191573701003074
500,191573702001009
334,191610801001141
390,190852903001049
389,190852903002048
498,191573705001129
501,191573702003010
497,191573701002041
687,191010901002113
699,190539602001194
699,190539602002026
141,190339506002067
436,190779502001091
266,191896802003000
390,190852905002215
790,190059602001014
786,190059605001094
572,190314502003032
572,190314502002043
572,190314502002041
489,190130016001003
492,190130005001018
498,191573705001077
497,191573701001026
500,191573702002175
501,191573705002121
399,191339601003048
436,190779502001088
438,190779502001149
443,190779503002041
1450,191930033013004
1346,191250304011009
710,191250307003067
1351,191250301011090
614,191239501003128
615,191239501001012
788,190059604002092
828,190430703003015
425,190852903001096
430,190852905001109
427,190852902003035
422,190852901001122
1210,191130105002011
1224,191130030051028
752,191390510001034
1158,191030003061005
1145,191030018014014
1175,191030105022090
1171,191030104013010
1164,191030002001019
311,190919702001063
311,190919702002054
310,190919703002002
211,191930032003068
211,191930032003073
1448,191930035002160
210,191930031004085
417,191930031003089
417,191930031003078
213,191930035003000
194,191930035003042
213,191930035003100
374,191930014001010
1452,191930021026002
338,191610802002035
339,191610803001144
249,190630703001024
1404,191630112002033
1400,191630108002014
1404,191630113002014
1445,191630122001055
933,191712901002040
1389,191630137062010
1392,191630125011001
1437,191630101041031
1395,191630126012027
1442,191630115003026
473,191599502004079
476,191599501001335
132,190674801003049
132,190674801001068
1400,191630108001013
712,191250307002019
985,190559501001025
1195,191130105001074
333,191610801003041
987,190559504005050
938,191712906003038
933,191712901004012
932,191712901001118
1448,191930035002063
373,191930005003011
368,191930008003030
364,191930002011008
212,191930032001020
475,191599501002598
470,191599501002038
471,191599501001167
470,191599501002132
475,191599502003136
475,191599502003142
471,191599501002151
509,191290401003068
340,191610803002052
337,191610801001105
885,190170042002038
877,190170045001054
648,191010904003089
648,191010904001024
174,190339508002082
174,190339509002032
701,190539601002090
700,190539601002075
136,190674802001037
400,191339602001363
443,190779503002050
437,190779501002033
441,190779501003020
881,190170044003110
885,190170041001036
142,190339510002014
178,190339509001066
1036,190559502002069
984,190559504004038
1035,190559504001030
1036,190559502002003
987,190559501004084
985,190559501001021
1030,190559502002067
3,190410801003101
4,190410804002044
134,190674802001102
133,190674805005010
135,190674803002162
14,190410803012018
3,190410801003116
169,190339501024000
177,190339506001044
140,190339506002046
165,190339502012031
178,190339510003016
163,190339504022008
169,190339516003012
937,191712902002033
930,191712902001016
933,191712901002029
756,190450012002060
756,190450012002002
1259,191130101001023
440,190779501001165
439,190779502002133
975,190959601002016
441,190779503001127
439,190779502002200
442,190779503003123
512,191290402021058
169,190339501023022
813,190650806003052
813,190650806001111
264,190630703001040
513,191290402011120
1345,191250305001000
625,191239505002035
614,191239501003115
615,191239503001004
829,191050704011030
832,191050701002090
834,191050701003118
649,191010904003056
792,190059605002025
792,190059602002066
430,190852905001049
427,190852902003024
308,190259503002298
1034,190559504003032
1034,190559504003050
476,191599501001323
473,191599502004150
474,191599501002592
475,191599502002082
299,190259502001077
305,190259503001041
324,190219601001135
1076,191114904003058
1076,191114905001053
835,191050705001005
831,191050705003058
831,191050705003080
829,191050704012003
806,190430702002116
806,190430701002010
669,191114902004012
667,191114905004033
801,190430705001126
806,190430702004013
806,190430702004028
801,190430704003001
471,191599501001009
332,190219604001042
330,190219605001034
299,190259502002093
713,191250306001032
1347,191250304012054
476,191599502004283
473,191599502004000
792,190059605002051
801,190430704001020
805,190430701002042
970,190119603003017
955,190119602003023
957,190119605002026
954,190119601002038
960,190119602002030
956,190119604002058
963,190119601001037
960,190119602002089
953,190119604002098
573,190314501001177
569,190314505006064
579,191839605001136
1347,191250304023037
1349,191250304021033
626,191239502003028
953,190119604001019
511,191290401004078
502,191290403023012
399,191339601002027
378,191659602003120
378,191659602003116
386,191659604003068
713,191250301021049
713,191250304012002
615,191239501002111
626,191239502002098
269,191896802001017
738,191390502001031
738,191390502001088
750,191390508002015
1361,191390504002052
1128,191030005021019
1139,191030021001032
1138,191030011001002
1153,191030023001010
1139,191030016022006
1042,190899603001053
1256,191130106001083
1450,191930033021052
367,191930004005004
173,190230702002100
127,190230705001049
171,190230701002102
125,190230701001190
268,191896801001091
269,191896802003018
268,191896801001025
1349,191250304021011
624,191239507003019
1057,191239502001005
171,190230701002020
171,190230701002104
1074,191114901003005
685,191114903003040
670,191114902002097
670,191114902002021
685,191114904002045
665,191114905005057
664,191114903003009
415,191930035002173
471,191599501001135
476,191599502003267
476,191599502002016
476,191599501001226
474,191599501002578
474,191599501002569
470,191599501002628
666,191114906001017
832,191050701002002
1062,190450009003021
1062,190450009004011
754,190450004003055
766,190450006002005
1263,191130030033001
1233,191130009011013
1211,191130011013004
1223,191130004003001
1207,191130107001029
668,191114906002062
668,191114906002028
1076,191114904001011
699,190539602002060
470,191599501002215
476,191599501002379
476,191599501002380
475,191599502003062
842,190979506002015
844,190979503002076
846,190979503001032
704,190539602001131
703,190539601001015
917,190650802002022
807,190650807001038
1306,190899601001008
701,190539601003110
808,190650807004051
810,190650806001039
1042,190899603001088
699,190539602002030
703,190539601001031
700,190539601002060
701,190539603001017
701,190539603002002
674,191114909001008
835,191050705001081
469,191379604003087
477,191379603001085
481,191379601001052
834,191050701003088
228,190812704001005
119,190759603002009
115,190759602002122
719,190990408004097
557,190990403002005
719,190990408004074
557,190990403002030
565,190990406001007
554,190990409003132
554,190990409003017
190,190693603003159
555,190990402004007
553,190990407003064
184,190693602002095
190,190693603002027
188,190693603002034
665,191114905005073
1076,191114905002028
689,191850701003058
39,191199501003057
39,191199501002036
40,191199503005100
554,190990401002072
554,190990401002086
556,190990407002078
556,190990407003129
554,190990409001016
552,190990402004057
275,191870102001095
296,191870103001104
718,190990409001074
448,191751903002179
483,191850703001061
290,191870006002015
296,191870103002126
276,191870101003001
294,191870102001222
43,191199501001009
183,190693601003102
39,191199501003129
234,190812702002188
234,190812702002205
41,191199503004011
233,190812704001037
446,191751901002083
449,191751904004017
87,190150206001114
231,190812702002006
227,190812704002028
104,191870104003061
680,190879701001032
681,190879702002041
536,191210602002058
89,190150207001051
1123,191690101012009
1115,191690101021011
1103,191690007001002
1086,191690101012037
448,191751903001089
447,191751902004052
444,191751903002458
447,191751902004076
445,191751903002327
447,191751903002023
40,191199503006098
40,191199502003064
43,191199502001020
230,190812701001029
231,190812702002139
116,190759602001159
113,190759604001146
118,190759601002001
117,190759602001001
118,190759601002053
113,190759604001106
116,190759602001071
119,190759603002067
115,190759602002054
113,190759604001128
445,191751903002287
444,191751901001112
94,190150203001061
95,190150204001114
112,190150205002039
88,190150206001041
553,190990407003070
559,190990407001079
448,191751903002227
90,190150202002129
228,190812703002084
228,190812703002089
276,191870101003076
277,191870001011001
554,190990401004006
182,190693601002051
188,190693601003012
288,191870007001029
283,191870004002008
228,190812703002068
231,190812702002019
43,191199502002037
107,191870104001145
297,191870103002084
290,191870006002007
296,191870103001045
145,190370704001102
1299,190490509022001
1294,190490501003036
1295,190490506002062
1276,190490508152004
43,191199503001011
147,190370703002160
458,190039502001011
707,191179502001078
1305,190879704003037
680,190879705002098
681,190879702002100
627,191779501003005
633,191779502002004
632,191779502003031
632,191779502003115
690,191850702001145
448,191751902001020
446,191751901001029
448,191751902004121
89,190150207001023
691,191850701001133
690,191850701001034
691,191850703001139
288,191870007003026
1305,190879703001057
88,190150207001216
91,190150207002058
447,191751902004096
445,191751903002345
445,191751903002051
448,191751903002248
448,191751903001088
448,191751903002171
1297,190490509023052
1282,190490505001265
1271,190490508182026
779,191956903001082
1012,191956903002122
779,191956902001003
782,191956901002037
779,191956903001041
782,191956901003030
779,191956903001107
1012,191956903004006
999,190370701001075
146,190370701002056
147,190370703002083
148,190370703001036
149,190370703001122
149,190370703001044
343,190090701002032
352,190279601001276
1096,191690001051003
1122,191690106004061
1097,191690001024025
1107,191690013033011
1121,191690101011017
1111,191690102001112
1082,191690105001075
1297,190490509021045
1269,190490507002050
1266,190490502002159
