block2vtd,block_GEOID
1200,311099832001088
383,310659639002072
384,310659639004132
381,310659639002359
250,310419718003349
27,311819650001018
664,311399791001167
664,311399791003016
63,310119601001161
64,310119602001047
580,311199613004010
14,311770501022074
5,311770503003052
1,311770503002029
1294,311090013022001
1273,311090014003014
1179,311090005002022
1352,311090037142063
1317,311090037192023
1291,311090037141017
1188,311090030052010
1357,311090102021059
1354,311090104024012
1372,311090102023003
1365,311090104012087
1234,311090023004006
1229,311090004003019
1321,311090002023004
1260,311090037152002
1201,311090102021051
26,311819650001053
700,311439600002013
861,311759714003039
231,310399727002087
231,310399727002168
662,311399792003099
662,311399792003059
382,310659639002229
402,310719732002060
459,310899740001216
459,310899742001178
227,310379646001057
227,310379646001005
226,310379648003011
815,311639701002017
815,311639701001367
535,311119597001090
650,311379672003158
537,311119597003057
545,311119599005017
540,311119598003161
555,311119604006030
817,311639701002263
456,310899741001243
464,310899742001076
456,310899740001469
607,311259661003003
605,311259661004168
224,310379647001162
55,310039796001094
53,310039796002046
53,310039796002002
30,311819651001221
935,310019660001012
934,310019662001171
1319,311090003003002
1186,311090030051001
1267,311090016004005
1291,311090037142049
1293,311090015003039
1213,311090019002015
296,310479682004100
419,310790008003027
296,310479682004018
306,310479680003137
467,310899743003063
384,310659639004134
384,310659639004073
429,310790002004065
426,310790012003025
423,310790011002010
416,310790007003022
416,310790007003026
49,310039797002101
462,310899740002221
605,311259661004223
227,310379646001068
711,311459633001029
45,310039796003154
45,310039796003151
456,310899741001161
459,310899742001139
606,311259661004262
457,310899740001370
605,311259661004171
609,311259661001026
224,310379647001309
731,311499746001026
1199,311099832001017
1199,311099832001059
1349,311090103001001
1225,311090028003006
1227,311090028003028
1347,311090103003236
64,310119601001096
63,310119601001237
62,310119601001013
826,311679622001095
908,311530106322017
64,310119601001149
64,310119601001168
66,310119601001202
314,310519776002147
319,310519778001026
313,310519776002075
315,310519776002144
322,310519776002268
915,310019662002152
901,311530106261020
266,310430104001136
268,310430104002110
530,311079763001261
681,311419651003310
673,311419653012019
677,311419651001214
21,311799786004038
19,311799786002004
266,310430104001008
526,311079762002240
527,311079762002002
750,311559682002071
191,310319559002116
676,311419657004015
693,311419655001060
693,311419655001088
670,311419652982149
673,311419653011039
16,311799786001020
267,310430103001012
529,311079762001181
183,310319558005132
191,310319559002020
193,310319558005022
199,310319559001009
199,310319558002023
183,310319558005137
690,311419655002093
682,311419655002042
