block2vtd,block_GEOID
9,440050401012006
27,440050411003025
16,440050417023045
25,440059900000031
27,440050409002001
3,440050408003000
16,440050417022018
26,440050403041013
9,440050401012040
12,440050401041008
34,440050409001009
19,440050417012009
8,440050404001006
24,440050403032020
25,440050414002013
324,440010301004004
337,440010306012028
325,440010303003003
24,440050403032033
15,440050416023027
322,440010304002003
323,440010302002010
325,440010303003015
322,440010301003041
86,440090507022027
90,440090515033036
88,440090515044052
111,440090513023073
87,440090515021021
77,440090511013041
87,440090515021048
111,440090513023055
77,440090511013038
111,440090513023072
97,440090504021053
90,440090515044046
84,440090507013041
90,440090515042013
93,440090501021002
86,440090507012034
95,440090503012029
103,440090506002013
107,440090512024016
99,440090501034024
92,440090415001002
93,440090501021005
88,440090515044012
389,440030219032009
401,440030202003008
375,440030219022000
363,440030224001011
398,440030205002039
362,440030214011020
402,440030201012005
343,440030206031005
344,440030207031010
95,440090503021019
103,440090506002032
118,440090510001016
98,440090504021043
81,440090505002062
346,440030206042016
398,440030205002018
372,440030221004011
340,440030207011020
379,440030222022020
402,440030201011022
377,440030214012002
338,440030206012001
359,440030209041009
365,440030215023028
387,440030222012018
348,440030206041010
345,440030206022024
340,440030207011060
361,440030223002030
405,440030201022018
78,440090511022066
105,440090513041067
112,440090512023023
119,440090509012042
113,440090508015007
101,440090501041070
85,440090507011059
361,440030221003006
114,440090509013017
110,440090513041063
360,440030209013024
400,440030203003018
364,440030217003011
398,440030205002004
337,440010306012013
337,440010306012019
330,440010308003019
328,440010307004019
412,440070037002029
215,440070126011046
309,440070006001093
71,440070114033009
57,440070146004044
228,440070177003001
205,440070012002003
317,440070175001002
36,440070130024019
127,440070131013003
53,440070109004002
242,440070147001008
131,440070124022022
300,440070029004034
178,440070171001019
261,440070102003005
60,440070137013006
131,440070124022031
140,440070117023024
267,440070122004066
39,440070130021106
159,440070120005027
211,440070034004036
319,440070161001010
52,440070137012020
234,440070008001022
129,440070133002049
144,440070115003044
289,440070166001011
261,440070102003009
120,440070104003048
194,440070025003007
241,440070135005019
302,440070031003019
415,440070026001001
41,440070130021105
271,440070123003011
309,440070005003007
296,440070037001001
169,440070158001013
278,440070132014012
177,440070151002005
52,440070137012017
56,440070138002023
56,440070138001037
251,440070114052035
73,440070113012028
305,440070019005006
227,440070177002015
217,440070126012044
225,440070181002008
55,440070146003002
179,440070029005012
64,440070140003016
168,440070170003011
237,440070139001012
237,440070139002003
205,440070013002001
189,440070007003021
259,440070107024010
41,440070130023021
220,440070127013002
2,440070134001004
169,440070158003009
303,440070011001006
416,440070027003020
307,440070023006012
58,440070143003015
39,440070129002039
273,440070119021023
120,440070104003029
304,440070025003015
316,440070185002027
141,440070116005038
189,440070012001002
224,440070180002015
127,440070131022048
39,440070130011055
73,440070113012020
193,440070013004011
286,440070165003004
150,440070128021012
151,440070128031049
156,440070121021031
137,440070117012032
64,440070140004005
416,440070027003007
415,440070026003014
283,440070170002008
283,440070168003019
170,440070169001000
149,440070128013031
255,440070105022001
219,440070126024032
415,440070026002006
312,440070034004004
4,440050413003018
25,440050414002005
4,440050413003027
7,440050404002017
32,440050411002003
8,440050404001013
25,440050414002018
27,440050409001036
35,440050407001039
25,440050414003018
31,440050412001025
27,440050411003019
34,440050410002026
27,440050408002019
5,440050413005050
5,440050413002009
32,440050406001022
24,440050402002003
9,440050401023007
333,440010307001001
323,440010301004024
323,440010302002014
26,440050403031010
8,440050404001019
15,440050416011014
16,440050417023026
16,440050417023037
10,440050401011035
10,440050401013006
30,440050408003010
18,440050401023066
28,440050406004002
16,440050417023002
94,440090504011024
