block2vtd,block_GEOID
255,100030127005015
250,100030119001006
249,100030006021017
95,100030169011039
127,100030166141022
176,100030130002012
128,100030166082033
152,100030136142024
79,100030135081014
174,100030152005028
179,100030002002012
389,100050512041004
367,100050501041020
409,100050504012043
387,100050508082004
413,100050511021017
366,100050508061029
343,100050503043031
370,100050517012042
405,100050513142030
362,100050503023029
362,100050503022013
303,100010428011066
324,100010415002010
269,100010428021018
267,100010402041094
314,100010428022077
328,100010425001069
364,100050517012029
368,100050505013049
413,100050511032047
400,100050507031002
357,100010405021007
284,100010402061072
306,100010422082033
339,100010417021015
283,100010402041089
292,100010421001034
420,100050519001057
388,100050501034023
373,100050507012014
387,100050510111025
408,100050507081004
378,100050507012030
345,100050501034001
387,100050508082002
420,100050519003011
378,100050507062008
395,100050507101012
385,100050510082017
367,100050501042007
368,100050505013024
316,100010405012028
264,100010428022007
382,100050518013013
376,100050510172028
423,100050502002000
378,100050507061043
366,100050508051006
394,100050501054009
424,100050513122024
387,100050508081008
370,100050517011014
365,100050517011044
379,100050505051039
420,100050519002014
388,100050501034040
341,100050504011039
346,100010422031012
264,100010428021004
293,100010401001037
283,100010402011052
349,100010431002082
289,100010418021019
339,100010417021003
312,100010414002021
412,100050517022034
384,100050506032010
349,100010431002053
268,100010402061096
312,100010414002000
296,100010431001063
355,100010429002054
320,100010405011008
333,100010405021027
350,100010414001054
302,100010418032039
350,100010414001050
345,100010432023044
323,100010414001026
301,100010402052010
287,100010410001044
268,100010402061011
350,100010414001091
263,100010402061142
152,100030136142023
235,100030166131007
180,100030129002005
35,100030111001060
194,100030110003007
32,100030013003017
208,100030124001026
20,100030159001001
181,100030023001006
74,100030154002009
103,100030011001009
211,100030163092011
120,100030004001015
200,100030123002014
64,100030120003027
53,100030113002006
97,100030136142009
50,100030118003009
37,100030168085003
127,100030166142029
24,100030138003024
128,100030166143032
140,100030139033011
90,100030107032010
5,100030144021000
133,100030156002000
207,100030135011009
247,100030148111024
191,100030135062016
45,100030149033003
104,100030149036000
37,100030168082037
239,100030148081014
429,100030027001003
215,100030136111007
19,100030164041001
210,100030160001000
224,100030109002004
83,100030139062011
67,100030162003017
33,100030149094008
100,100030004002008
242,100030150003015
128,100030166082030
389,100050512051011
400,100050515021010
363,100050513083009
398,100050518022014
344,100050501011007
386,100050510142013
368,100050505033007
368,100050505051023
384,100050506041052
367,100050501041022
413,100050511023015
406,100050504064022
404,100050501031035
365,100050517021027
389,100050513142044
381,100050513132006
411,100050504032060
401,100050503023005
402,100050508041006
366,100050508061022
378,100050507012039
413,100050511021019
400,100050515021004
400,100050515012018
402,100050508042027
386,100050510141004
417,100050509051044
391,100050506042009
374,100050513071060
406,100050504063031
389,100050512041009
362,100050503031006
370,100050506011094
376,100050510151004
405,100050513023057
366,100050508061020
366,100050508051015
387,100050508081013
362,100050503031042
375,100050515022047
394,100050502003052
349,100010431002046
284,100010402011079
291,100010402042000
283,100010402011063
346,100010422041006
283,100010402011006
357,100010405013006
351,100010422033015
262,100010402053011
349,100010431002010
349,100010431002024
261,100010417013017
332,100010401002037
362,100050503032013
365,100050506013039
384,100050506041002
384,100050506041042
370,100050517011016
361,100050508052011
381,100050512011006
379,100050505062025
375,100050515023040
344,100050501041043
423,100050502002020
419,100050504082022
365,100050517021049
417,100050509042012
369,100050513131026
413,100050511032021
83,100030139061015
101,100030016001005
132,100030148094010
192,100030147031004
80,100030144041022
216,100030143011012
