block2vtd,block_GEOID
686,350010035021006
971,350010037252012
118,350090003052011
113,350090006022114
760,350019406022004
1071,350010001121005
901,350010001293009
198,350290005002147
198,350290004011050
196,350290005001044
187,350210001001542
187,350210001001538
187,350210001001064
738,350010047621011
710,350019406021003
697,350010035011041
851,350010049002010
696,350010035023004
760,350019406013098
1117,350010037423001
690,350010031002006
758,350010047531022
965,350010001221013
898,350010038052048
206,350290001003101
198,350290004011071
200,350290001001069
199,350290004022166
873,350019800004089
199,350290004022295
206,350290001003054
199,350290004022229
204,350290006002077
201,350290006002115
655,350619704043016
666,350619701012027
665,350619713011111
677,350619704051049
658,350619709021152
62,350069747013275
76,350069458001053
401,350490103042005
396,350490102051015
394,350499403001038
457,350490107021022
492,350459432014321
492,350459432014297
478,350459428012081
486,350459431002105
1110,350019405002004
768,350010047642011
709,350010047281018
775,350010040013033
222,350379589003444
225,350379586013079
146,350119601002478
218,350379589003330
229,350379589001102
554,350459432015002
493,350459432013450
548,350450007021118
503,350450005063029
538,350450006111009
599,350350009044557
611,350350007014064
606,350350006022011
614,350350006021006
599,350350009044399
610,350350007012007
624,350350003052004
488,350459430003155
488,350459429004067
493,350459432013458
549,350450007021011
494,350459430003100
442,350490010012014
433,350490006001008
488,350459429006035
458,350490107013034
405,350490103092072
425,350490004001057
146,350119601002526
609,350350006031012
623,350350001002000
818,350010047382000
814,350010047391017
814,350010047391007
715,350010024013013
1086,350010001292007
1095,350010038071019
737,350010047121072
1098,350010038042007
825,350010048002034
1014,350010001235001
824,350010048001005
753,350010045022014
1044,350010001141020
948,350010004022007
962,350010006014011
808,350010021001065
721,350010047132028
857,350010015001038
263,350399410002727
240,350399441004001
255,350399441005032
336,350579637001299
336,350579637001549
250,350399410002854
249,350390005002024
249,350390005003204
5,350039764011108
1,350039764011083
183,350199616004099
232,350390003011107
258,350390004021004
246,350390001001064
236,350399408003047
263,350399410002501
1190,350130012053033
1173,350130011022005
1172,350130011022001
1130,350130017074020
1234,350130013162035
1160,350130007005004
1123,350130019001254
1181,350130013142042
1138,350130015012000
1236,350130013132007
1122,350130013131019
1122,350130013131025
1324,350279606031016
1317,350279603001113
1308,350279604034043
1304,350279602001446
1324,350279606031025
1319,350279603001045
187,350210001001613
198,350290005002298
196,350290005001055
187,350210001001504
187,350210001001499
145,350119601002768
218,350379589003134
222,350379589003032
219,350379589003437
220,350379589002167
146,350119601002435
229,350379589001011
116,350090002021008
107,350090006021183
132,350090004004062
594,350250008003017
595,350250008001015
562,350250010033022
560,350250011005048
558,350250010041009
85,350069747021267
63,350069415001056
62,350069747013128
141,350090001001024
81,350069415001285
555,350250011001139
596,350250009002043
557,350250011004045
560,350250011005060
556,350250011001171
594,350250008002159
593,350250011005570
384,350150009001604
379,350150004011058
383,350150007002061
382,350150009001850
380,350150007002315
354,350150011003027
370,350150003003034
