block2vtd,block_GEOID
2087,530330070011001
2297,530330053052000
3421,530330265001005
1662,530330327063158
7100,530330225021012
7306,530330303051006
2651,530330286004000
2550,530330031004026
2550,530330031004027
1644,530330315011021
2654,530330323152023
1297,530330314004029
3110,530330250061009
3243,530330295072006
1493,530330246021002
1966,530330116011016
4419,530559603013014
4429,530559605021100
4413,530559603021000
5643,530630104031007
5491,530630128012015
5595,530630049003006
5378,530630041003003
5464,530630132031011
5521,530630132011033
5371,530630031004026
5407,530630011001065
5405,530630013001030
5409,530630013002032
5469,530630123001026
5685,530630143003074
5528,530630119002000
5368,530630035001027
5644,530630104032047
5362,530630018001013
5529,530630114003053
5610,530630106031005
5411,530630010005046
5543,530630104032045
5637,530630140021011
5369,530630040022006
5340,530630144001066
4413,530559604002021
4416,530559603021032
6904,530359401004002
6906,530359401002008
5744,530659506002039
5726,530659410002043
751,530179504002004
733,530179508003013
5735,530659514022004
6798,530350910023010
6721,530350921023025
6968,530359901000061
6686,530350911003012
6881,530350807001012
6166,530730009032007
6165,530730007004010
6156,530730001022022
6168,530730007001003
6773,530350904001014
3106,530330320073008
3096,530330324011004
1425,530330227031010
1942,530330099003016
1942,530330108003008
2413,530330020001004
7089,530330095003003
2329,530330029001006
1601,530330257032008
1494,530330246012014
1617,530330252022004
2981,530330315021051
3379,530330218042000
6675,530350810001002
6885,530350810003022
6711,530350926002021
6798,530350910023009
6794,530350926002000
6845,530350925002002
5742,530659511003032
5721,530659501011113
5712,530659501012039
5744,530659508002039
6908,530350901013016
6720,530350920002045
3672,530439601002041
3644,530439602002086
5700,530659507002020
5707,530659505002021
5702,530659507003054
5732,530659513011011
5742,530659513021008
5718,530659513022026
5710,530659503001030
5705,530659503002045
6996,530339901000032
1084,530330306002011
3442,530330306003022
2502,530330220031003
2245,530330061001025
1171,530330227012024
6838,530330277014002
5730,530659514011008
5744,530659502003062
5698,530659508001064
5724,530659508001065
5719,530659506001005
5698,530659508001050
5750,530659511003005
6667,530350904002027
6711,530350926001007
6862,530350925003004
6774,530350920001036
6875,530350901024023
6802,530350921011008
6866,530350905014002
6672,530350804001020
5931,530670120013028
5931,530670120013014
3812,530479707004009
5708,530659505001048
1412,530330224021004
2450,530330002011003
1767,530330036013005
2375,530330013001021
2126,530330081021009
5690,530630133002015
5503,530630130011014
5667,530630105061013
5468,530630124011023
5375,530630029001004
5561,530630135031012
5506,530630114001026
5569,530630111022013
5400,530630005002054
5352,530630014002039
5408,530630012001022
5407,530630011003030
5405,530630013003026
5404,530630012002025
3754,530479703022016
3382,530330103021003
1997,530330101021021
3474,530379755001055
3486,530379751031053
3788,530479706012020
3708,530479703013087
3723,530479705001129
3877,530479710005007
3868,530479710005026
5711,530659502002074
5737,530659501013106
5713,530659501013100
5745,530659501011144
5740,530659508003021
5736,530659514021011
6622,530350916002009
4213,530530729092110
3760,530479402002090
3710,530479704001079
3871,530479705002141
3537,530399503011005
3540,530399502004068
3536,530399502002173
3527,530399502001019
5743,530659502003039
5749,530659502003006
5720,530659506001057
2447,530330007003005
3235,530330073011002
3236,530330073021004
5643,530630104043031
5563,530630135021017
5693,530630143003037
5359,530630025021053
3843,530479703013001
3906,530479703021083
3868,530479710005054
4765,530610524022014
4765,530610524023048
5212,530610535101009
4584,530610519372001
4599,530610521131009
5211,530610535102005
4831,530610416093007
5412,530630020005017
5409,530630013002042
5642,530630104041031
5362,530630026002000
5372,530630031001017
34,530039601001043
5472,530630122002027
5386,530630045001013
5362,530630145003024
5585,530630042002021
5592,530630047012002
5593,530630043002015
5501,530630129024011
5502,530630129024000
5457,530630116001016
5650,530630103041016
5470,530630124011001
5365,530630145001044
5481,530630126002003
5354,530630016001030
5371,530630031003008
5389,530630031002020
5558,530630141005000
5437,530630113011008
5411,530630010005041
5697,530630143001060
5652,530630103032023
5748,530659502002039
5704,530659503002048
5699,530659509002028
5724,530659509002031
5740,530659507002082
6050,530719203021026
6036,530719201003068
6045,530719201005035
6036,530719201003011
6023,530719206001001
6017,530719206003006
32,530039601002038
34,530039601001004
43,530039601002072
5337,530630004001012
5337,530630004001014
5341,530630004003019
5643,530630104031028
5691,530630143003110
5673,530630108001025
6048,530719201003117
6048,530719201002072
6499,530110426011045
535,530110404031023
603,530110408062006
612,530110413212001
5750,530659511003042
5716,530659511001012
5372,530630031001004
5375,530630029001027
5489,530630127012012
5672,530630105051021
5517,530630120001004
5482,530630120001016
2706,530330219031005
2430,530330012012000
2025,530330111011002
2707,530330225011002
6997,530330081013011
7025,530330106022004
6980,530330116023017
2287,530330045002020
2034,530330111024001
1398,530330297022016
7052,530330101021032
667,530110405121013
662,530110413283007
522,530110402031005
669,530110405121025
550,530110407091010
6040,530719209022051
6042,530719200004018
2340,530330017013006
1678,530330324011035
3371,530330082001005
7065,530330078001022
1791,530330029003012
6875,530359400001007
1996,530330101022010
2951,530330301021010
2236,530330042022020
1531,530330327043018
1516,530330327041019
1644,530330315011013
1816,530330047033040
1703,530330262001097
1518,530330323201003
2392,530330025001002
6998,530330109002055
2970,530330260042006
3017,530330250012001
2197,530330077004005
1964,530330116011010
2092,530330060002023
5340,530630144001015
5370,530630032004006
5402,530630010002002
5406,530630010002025
5398,530630007004040
5570,530630111021013
5358,530630144004027
5469,530630123001011
5472,530630122001026
5469,530630122001104
5524,530630125003010
5514,530630117023012
2128,530330082002013
2712,530330257032001
3257,530330238082000
2655,530330323151014
6861,530330277023028
1967,530330115002023
7060,530330118013002
1729,530330313012004
3317,530330323301008
1251,530330293071014
1927,530330106011016
2339,530330017024000
2621,530330319042016
1460,530330280003004
4133,530530623004003
3963,530530731292002
6818,530530725041021
1545,530330202001007
1612,530330260031007
4497,530579524032016
4447,530579516003021
4472,530579515022001
427,530110421002008
494,530110409084011
494,530110409083024
6504,530110424001019
1455,530330271003012
1530,530330327043033
1368,530330321032028
2517,530330229024005
2322,530330044022010
1327,530330206002004
2727,530330215004010
2537,530330323113010
2784,530330291021014
2784,530330291023005
2063,530330058014017
1386,530330297011000
3022,530330303103002
1248,530330315021182
6998,530330093003007
3163,530330322204017
2950,530330220051006
4006,530530734053000
4240,530530632003025
4271,530530717061016
4101,530530607002018
4296,530530714131002
4008,530530712073004
4451,530579508031030
4471,530579508022033
7185,530579403021032
4518,530579517001008
4448,530579523042000
4470,530579518001031
6597,530579407002040
6597,530579407001014
4480,530579404021030
4490,530579526004010
4456,530579527002010
4441,530579511022004
4463,530579511012081
6780,530459603011008
6753,530459605003001
6996,530330058041030
6972,530330056003002
1715,530330278001003
1097,530330311012008
1297,530330314001061
2983,530330295061000
1265,530330250063010
2927,530330303091003
3165,530330327032038
3358,530330298032009
3223,530330326032039
1678,530330324014005
5753,530659509001025
5699,530659509002073
5699,530659509002057
6959,530459611023023
5753,530659509001045
5702,530659507002033
3726,530479709002056
3859,530479402003074
3796,530479402002064
3713,530479708003014
3881,530479708004020
6560,530499502001018
6538,530499506001025
4031,530530717051000
2787,530530703073007
7212,530150020041039
7245,530150021003005
7266,530150011004007
7264,530150020032011
5680,530630105071017
5411,530630021002080
5402,530630010001021
5682,530630103012007
5459,530630132043018
5697,530630143001072
5622,530630009005010
5622,530630009005024
5572,530630110003000
5571,530630111032018
5642,530630104042013
5626,530630106033013
5579,530630038001031
4124,530530625012031
3972,530530730013013
6757,530459609003027
7164,530459400001019
3683,530459602023048
5344,530630003022038
5374,530630029003022
4267,530530717061009
4150,530530614003002
4231,530530629021009
4398,530530703112004
4344,530530703124003
4096,530530607004001
4159,530530610011015
5352,530630014003002
5670,530630112021032
5638,530630140013023
5629,530630104011008
1684,530330268011000
2193,530330076002007
3157,530330312081003
2333,530330017012016
1697,530330325001059
1677,530330328002030
1247,530330324011040
2299,530330044022005
2660,530330325001032
1310,530330287002023
2912,530330288012023
180,530050115042010
202,530050117011114
87,530050116001028
7221,530150015011018
7209,530150018001008
6059,530719200004122
5344,530630003012016
5441,530630132014003
5474,530630115002004
5472,530630122002026
5629,530630137001038
3903,530479709003095
3719,530479709003051
6874,530350901012010
5936,530670112002001
5784,530679901000004
6931,530670106004022
6003,530670126104021
5865,530670118101024
5770,530670127205022
5984,530670108023019
6704,530350928013008
6679,530350905021008
6862,530350814001003
5839,530670110003013
4212,530670122262000
5772,530670118223035
6852,530350910021010
4213,530530729083007
3966,530530731184006
6731,530530725082009
4183,530530721092010
4263,530530718061005
4309,530530735013011
4328,530530733021045
4124,530530624003004
4284,530530715062003
4305,530530707035000
4146,530530602001053
4128,530530620001002
3998,530530734073003
3991,530530731161008
3966,530530731184009
3985,530530730063052
4237,530530624003031
4191,530530721062014
3720,530479705002059
3872,530479709001032
3830,530479402002108
3709,530479704001064
4357,530530702062003
4091,530530609043007
4325,530530703132005
4103,530530613001008
4074,530530731233009
4343,530530703083007
4323,530530703161001
4207,530530728022010
3989,530530731282010
4214,530530729073005
6765,530530724083003
4231,530530629021006
4229,530530629013008
4193,530530721071012
4193,530530721071019
5510,530630124024001
5552,530630134013008
5365,530630026002053
5364,530630025031013
5394,530630007001012
5342,530630003022009
5343,530630002011062
5564,530630133001050
5687,530630143003211
5579,530630038002021
5355,530630025012031
5592,530630047011036
5373,530630030002056
5480,530630125002011
3865,530479703031070
3793,530479703032000
3844,530479704003051
3857,530479708001026
2937,530330301013006
1993,530330118021023
3859,530479402002054
1794,530330028004016
2235,530330042012019
6853,530330277022000
2992,530330324023004
2683,530330305011035
2062,530330058014001
1800,530330047012009
3163,530330322204010
3247,530330250063014
2995,530330322233003
3221,530330204011003
1615,530330252013003
1972,530330120003013
1378,530330317091015
1258,530330251013015
3248,530330323214009
3008,530330324011071
4371,530530703131005
4091,530530604003038
4296,530530714125009
4335,530530703133008
7309,530530723093011
3981,530530731172028
4241,530530635013017
7201,530150017001017
6042,530719200004027
6469,530719200002030
6048,530719201002010
6493,530110413252035
604,530110412033009
6139,530730101032067
6195,530730002032011
6100,530730101032168
6621,530730109001035
6607,530730003012008
7239,530150010002015
458,530110411122011
505,530110403033013
530,530110401022002
6504,530110424001034
6048,530719201003100
6064,530719203021040
6046,530719200004041
383,530079603012006
383,530079603031050
304,530079602021008
346,530079601002040
306,530079602021000
3596,530419720004020
3549,530419707002017
3633,530419702001036
3601,530419713003065
3601,530419713003064
668,530110405102012
439,530110416002008
6508,530110403032022
502,530110404122010
614,530110413351020
434,530110410111020
5341,530630004003038
5423,530630103051066
5557,530630141003038
5687,530630143003025
5542,530630104012003
5534,530630109022002
5368,530630035003036
5350,530630014004035
3284,530330264003012
2475,530330001021012
1174,530330237012005
2668,530330218022013
3288,530330107011003
3871,530479705002139
3871,530479705002158
3728,530479402002076
4182,530530721092008
4209,530530721111005
4005,530530734062003
4213,530530729092171
4215,530530729011006
4261,530530718083007
4093,530530609061022
3985,530530730063034
4406,530530701004000
4271,530530717072019
4271,530530717072022
4101,530530605001034
1889,530330096001021
2245,530330061002013
2197,530330077004015
5528,530630118001003
5364,530630025031034
5627,530630106042024
5352,530630014003004
5672,530630109021002
5375,530630029001008
5468,530630134012000
5475,530630124013040
5519,530630131011016
6069,530719203023004
6066,530719202001026
4144,530539400054010
4141,530539400081012
4244,530530634011016
4063,530530713042003
4213,530530729084003
4296,530530714125008
3059,530330325001069
2615,530330323193010
1335,530330315013015
6998,530330093003047
2928,530330303091000
2889,530330303124000
1434,530330247012001
1650,530330322152011
7140,530330224021021
2627,530330327063020
2151,530330093001010
2190,530330079023000
2184,530330079012004
5591,530630047011007
5394,530630007001020
5362,530630145003132
5519,530630131011039
5595,530630047023005
6123,530730101031047
7162,530459602012029
6752,530459603023012
3683,530459601002052
3683,530459601002056
5364,530630025022027
5628,530630104012020
5405,530630013003004
2436,530330010001000
1625,530330323113009
2084,530330069003009
2962,530330234032000
1805,530330033022010
2787,530330312025016
1644,530330315011019
6974,530330056005039
1383,530330297012052
1919,530330105022011
1768,530330036013006
2219,530330095003037
5356,530630025011003
5582,530630042005075
5351,530630015001037
5365,530630026002071
6161,530730010002010
5495,530630131011028
5431,530630101021073
5393,530630007005005
5648,530630102012017
5650,530630103041005
6998,530330093003061
6606,530730002011063
1914,530330098022019
2599,530330291022017
1393,530330292061012
6139,530730101032226
7178,530730003012019
6614,530730104071017
1282,530330320031000
1070,530330209003014
2062,530330058013001
1912,530330098021025
1933,530330106022024
2272,530330077002002
7092,530330041011014
2746,530330072032013
1580,530330323244010
1080,530330305011012
3490,530379753003083
6094,530730002022029
6180,530730010001026
6582,530730012032009
6139,530730101032046
6111,530730101012153
6163,530730005013008
6124,530730101031085
6118,530730008042012
6131,530730008053015
6101,530730107011009
6208,530730106001028
6153,530730005011016
6205,530730105031023
6078,530730104081039
6137,530730008071033
6581,530730011021050
6111,530730101012057
6605,530730006001024
6211,530730103033000
6139,530730101032074
6158,530730008034005
6182,530730009021003
6203,530730105031016
6123,530730101031167
6124,530730101031121
6100,530730101011000
6086,530730105052027
3494,530379751021034
3454,530379751031008
3484,530379757002009
976,530270004024055
6554,530270010003013
6125,530730008041026
6094,530730002013009
6111,530730101011069
6211,530730103033016
6085,530730105041009
6216,530730103021034
6095,530730109001057
6109,530730107021009
6110,530730101012151
6604,530730004021039
928,530250114051062
945,530250114062035
6137,530730008092018
1774,530330028003000
1776,530330035001022
1875,530330018002008
1957,530330114012006
2075,530330067021010
1817,530330048003016
2137,530330060004010
3481,530379751011001
907,530250114061000
961,530250104011019
925,530250114011092
920,530250106004056
878,530239703002266
6,530019501001074
918,530250101003109
906,530250114033026
3464,530379751031054
3509,530379751041026
3499,530379752011046
3502,530379753001128
3484,530379757002011
882,530239703002067
880,530239703002108
3925,530519702001113
3912,530519701003071
913,530250109031003
916,530250109043003
877,530239703002303
881,530239703002281
24,530019505001052
18,530019502002175
2603,530330226053006
3489,530379751041038
3470,530379754032000
3494,530379751021026
3454,530379751031003
3459,530379756002063
3501,530379753001094
967,530270003001001
948,530250105001089
877,530239703002118
877,530239703002169
3638,530439602002006
3644,530439603001116
3675,530439602003039
3672,530439601002018
3655,530439602003074
3677,530439603003101
2690,530330318002012
3459,530379756002074
3476,530379754022012
3505,530379751011228
3485,530379752011122
3467,530379754031006
3484,530379757003068
3920,530519702004050
911,530250110011000
917,530250111012004
954,530250101002031
910,530250112001017
885,530239703003015
18,530019502002149
7,530019502003001
3921,530519702002044
3936,530519701001033
907,530250114031027
943,530250101001217
928,530250114051101
931,530250102001065
910,530250105002037
3656,530439604001284
3660,530439602003032
3681,530439603001201
4979,530610418124001
4668,530610538033023
4660,530610538021010
5087,530610528033010
4897,530610533012011
4632,530610527091000
4710,530610536062057
5264,530610417012021
5009,530610417031010
4830,530610523011008
6278,530750009001019
3927,530519704001103
7,530019501002083
947,530250102002022
947,530250103003040
893,530250112003027
910,530250112003063
936,530250114041056
3919,530519704001076
6521,530699501002092
6525,530699501001063
6521,530699501002103
844,530210206084007
826,530210206032005
773,530210201021018
839,530210206053001
6548,530270002023016
962,530270003003120
1002,530270005021045
7152,530270015003045
970,530270013001024
987,530270005011018
17,530019502002093
6236,530750001002001
3935,530519701001079
3923,530519703001022
3910,530519705002046
3925,530519702003037
6,530019501003010
16,530019502002110
958,530250101001121
957,530250101001325
912,530250111021013
1003,530270005021031
1003,530270005021027
996,530270007002113
990,530270007002033
962,530270003003106
987,530270005011058
998,530270008001010
6563,530270002015027
7155,530270002016033
7155,530270002016039
986,530270007001188
6520,530270002022022
6548,530270002022086
6562,530270015002021
3637,530439603002199
3664,530439604003251
3108,530330320113006
6265,530750010002132
6270,530750009002205
6232,530750007002151
6277,530750004002006
6571,530090023011025
394,530090011003007
7161,530090020022004
7191,530090018003037
6481,530099400001020
1945,530330113001009
7107,530330001021001
4640,530610536062038
3503,530379757003225
3510,530379752013040
3485,530379752011124
6483,530090006001014
6481,530099400002054
417,530090003003026
7267,530090009002007
393,530090020022047
388,530090011001019
7156,530090009003009
6482,530090024002040
6481,530099400001043
6577,530090023023022
421,530090020011025
4994,530610418122004
4814,530610416062015
5182,530619400023013
4947,530610419054004
4800,530610525052008
4698,530610538032003
5137,530610411002007
5027,530610514012001
5176,530610521042078
4839,530610523022005
4973,530610418121003
3666,530439603002077
3666,530439603001173
3676,530439604003209
4931,530610420011014
6544,530699501002019
6598,530579407001027
4524,530579510001104
4433,530579508031036
7269,530319507021235
7278,530319506022027
7286,530319504001000
6564,530270012003002
3930,530519703001007
3911,530519701001015
6,530019501001152
932,530250101004061
941,530250108001065
923,530250106001010
889,530250104012002
7148,530270016022017
7150,530270016013035
986,530270007001223
43,530039601002030
36,530039603004036
54,530039601003023
53,530039606004009
43,530039601002091
38,530039605003007
897,530250101003072
948,530250105002036
934,530250113001032
6597,530579404021000
6481,530099400002060
4486,530579522001008
4524,530579510001059
6486,530090024003183
6483,530090006002028
12,530019502001019
15,530019502001011
15,530019501001159
19,530019502002161
8,530019502002038
915,530250111011038
952,530250111011023
6524,530699501001099
6524,530699501001065
895,530250105002061
907,530250114033054
933,530250113003055
933,530250113002038
933,530250113002046
3934,530519701003098
3927,530519704001088
18,530019502002198
6,530019501001155
26,530019503021047
932,530250101004079
5865,530670118101021
5924,530670103002004
6846,530350922001030
6694,530350929023004
6830,530350917012006
5982,530670104001038
5918,530670104003028
5987,530670109102012
5782,530670127301002
5801,530670118212020
5768,530670125313010
5895,530670105101008
6633,530350917023011
6640,530350919003001
6792,530350807003008
6542,530699501004047
780,530210203001012
841,530210206082024
5850,530670127202029
5810,530670121001013
5809,530670117221007
5971,530670122261027
5906,530670105201015
5988,530670109104002
6827,530350914002027
6543,530699501005035
6544,530699501002024
4767,530610526053010
5215,530610527092011
5128,530610410002017
4677,530610521132022
5240,530610527092005
4956,530610419011022
4893,530610533011007
4706,530610522074011
7310,530610533013023
4791,530610525053003
6485,530090015002049
5068,530610510003005
4568,530610519371006
5188,530619400015063
4625,530610536031011
4683,530610538013032
4961,530610418131001
5129,530610410002021
5135,530610410003020
7268,530090007002013
6486,530090024001071
390,530090008001010
392,530090024001010
6482,530090003003033
6866,530350905011005
6867,530350911002001
6799,530350909023016
5926,530670122232001
5909,530670117211012
5992,530670108023028
5878,530670124224015
6786,530350904001016
6799,530350909022011
6725,530350921021011
6851,530350907004013
5820,530670103004006
5990,530670109203018
5984,530670108012002
5293,530610504032007
4921,530610413013001
4774,530610524011002
7310,530610533013025
5189,530619400021031
6966,530670105201021
6936,530670105203008
5920,530670122232005
6791,530350814001026
6335,530770011005024
6459,530779400031318
6385,530770019022009
6325,530770031001033
6459,530779400031027
6401,530770017012053
6273,530750007001106
6272,530750009002158
6258,530750008002020
6283,530750010001147
6323,530770012021008
6456,530770028031001
6371,530770014002027
6415,530770030041015
6352,530770028032063
6459,530779400031345
6392,530770022023029
6341,530770020033005
6453,530770028013043
6324,530770011001020
6451,530779400032071
6300,530770001002072
6308,530770007005013
6438,530770030032124
6306,530770015021027
6371,530770014002017
6453,530770028013027
6355,530770004021009
6319,530770012011008
6430,530770030022015
6302,530770007001026
6467,530770027012070
6435,530770022023004
6449,530770018011065
6427,530770016012050
5233,530610535081007
4887,530610519212002
5068,530610510001001
4859,530610512002014
4910,530610531012020
4669,530610522032007
4898,530610532011015
5275,530610503003013
4614,530610536051006
6931,530670106004013
5858,530670124203006
5126,530610408002016
4834,530610526071003
4579,530610519351010
4688,530610521132008
4785,530610526041013
4764,530610524023004
5261,530610521042120
4650,530610535052032
5200,530619400014006
5119,530610404003000
5113,530610401002028
4548,530610519371012
6685,530350911002021
5972,530670116233022
6937,530670120021003
5841,530670118212000
5879,530670123313009
6929,530670106004001
5992,530670108023011
5844,530670126104035
5776,530670127303015
6682,530350905023013
6873,530350901014012
6911,530350911001001
5870,530670122252011
5765,530670122252032
692,530139602005100
7287,530319504002036
7269,530319507021106
6353,530770009023004
6293,530770002004015
6296,530770008001006
6422,530770017022017
7292,530319502022149
7292,530319502022095
5882,530670116242006
6885,530350810003011
6862,530350805002021
6680,530350905021004
6936,530670101001052
5833,530670124121049
6699,530350806003013
6791,530350812001021
6657,530350923002025
6326,530770034002020
6418,530770029004024
6444,530770032003021
6397,530770016024017
6434,530770021041025
6452,530770021032016
6373,530779400071021
6259,530750008003025
6266,530750010002216
6260,530750008001023
6225,530750007001258
6257,530750007001342
6485,530090015002022
6481,530099400002018
6356,530770004021028
6296,530770007001017
6322,530770014001009
6461,530770034002011
6378,530779400031007
6388,530770018013026
6413,530779400011061
6459,530779400033096
6455,530770018021021
6433,530770030042010
6371,530770014002030
6456,530770028031018
6417,530770017011010
6403,530770029005040
6799,530350909022004
6825,530350915002007
6448,530770018011046
7277,530319506021017
6663,530319505011037
4529,530599501001404
4540,530599505001042
4541,530599501001791
4541,530599501001154
4541,530599501001108
4528,530599501001740
4531,530599503001040
4529,530599501001568
4529,530599501001362
4540,530599501001659
6296,530770008001003
6302,530770007002007
6403,530770029002007
6352,530770028032013
6378,530770021044018
6465,530779400013014
6342,530770020062000
6331,530770011004009
6369,530779400061030
6367,530779400062024
6373,530779400072010
6425,530770029002016
332,530079612002062
324,530079605021013
324,530079605021002
6291,530770001001022
6407,530779400014027
6424,530770030031017
339,530079607003008
7156,530090009003014
392,530090024001032
387,530090010002004
7190,530090010001028
396,530090003002013
6485,530099901000019
3618,530419711001010
3589,530419711002008
370,530079611013000
4701,530610522072026
5253,530610527111003
4568,530610519264000
4760,530610520102003
5231,530610528035003
5162,530619400011021
4454,530579527002046
4485,530579522002016
316,530079602022037
349,530079601002114
3632,530419716001071
3632,530419716001086
7269,530319507021108
7290,530319507022047
7294,530319503022001
7291,530319502021043
6459,530779400031299
6421,530770027012002
6422,530770017012058
6297,530770017022009
6585,530579901000040
3610,530419720003053
3601,530419713002058
3635,530419713003076
342,530079612002056
312,530079605011018
360,530079602013034
3558,530419716001023
341,530079611022041
372,530079610013001
4900,530610533021017
4630,530610537001151
5204,530619400015016
4857,530610512002010
4868,530610513023003
5276,530610505013008
6598,530579501001023
3593,530419718001027
369,530079611022021
356,530079604004011
355,530079604001039
4473,530579512001036
7184,530579408021011
311,530079605012024
3588,530419719002012
3593,530419718001107
1018,530299922010041
1022,530299718002011
7292,530319503013069
3590,530419715022050
3623,530419718001088
3618,530419704004006
4901,530610533025024
4469,530579527002042
4467,530579519002021
4521,530579518003006
4520,530579518001024
7176,530579527003071
7181,530579901000006
7175,530579527003016
6260,530750008001012
6290,530750009002106
6226,530750007001316
6232,530750006021009
6286,530750009003145
6270,530750009004108
6273,530750007001091
6583,530579408022043
6596,530579901000042
4437,530579511023045
6231,530750006021036
6268,530750009004199
6259,530750010002161
6270,530750009004207
6269,530750009004081
6241,530750002013008
4848,530610519292007
305,530079602031072
305,530079602031150
317,530079605011034
6602,530579406002008
4541,530599501001105
4541,530599501001116
4460,530579526004025
4465,530579512002025
4466,530579509002056
4512,530579514004031
4529,530599501001273
3584,530419708001019
3555,530419704001049
3627,530419715022085
369,530079611021007
354,530079603013030
351,530079603031036
3635,530419716001001
3632,530419716001063
3549,530419707002002
373,530079613041002
358,530079601002012
354,530079603023067
306,530079602021005
4541,530599504002047
4529,530599501001330
4536,530599501001212
4536,530599501001220
4540,530599501001595
4529,530599501001334
6491,530599502003153
4540,530599501001026
1038,530299705002015
1017,530299713012004
3636,530419715012029
4536,530599505001003
4529,530599501001548
4541,530599501001605
4540,530599501001593
6885,530350810003013
6848,530350812002008
6867,530350912051000
6881,530350807003009
6711,530350926002022
6822,530359901000022
5884,530670126102010
