block2vtd,block_GEOID
406,381059535001053
399,381059535002187
262,380639590004320
262,380639590002332
341,380919687001101
254,380619552001026
124,380259622001111
268,380659612001280
389,381039600002091
390,381039600002337
388,381039600001110
388,381039600001303
136,380279592003406
136,380279592003400
213,380519729002090
212,380519729002638
24,380099525001215
136,380279592003388
216,380519729002502
28,380099524003219
136,380279592003303
412,380579617001058
412,380579618002161
416,380579618002140
416,380579618003266
388,381039600001293
388,381039600002014
387,381039600001426
387,381039598001077
24,380099525002088
25,380099525002131
26,380099524001148
27,380099524003024
28,380099524003355
25,380099524001069
25,380099524001334
25,380099524001111
135,380279592001012
216,380519729002567
212,380519729002716
213,380519729002107
28,380099524003322
24,380099524001424
25,380099524001463
25,380099525002162
24,380099525001356
24,380099525001323
24,380099525001362
28,380099524002067
232,380579618003254
232,380579618003261
215,380519729002211
212,380519729002462
92,380170408003099
109,380170101075032
83,380170006022001
212,380519729002111
215,380519729002477
28,380099524003158
389,381039600002596
412,380579618003014
419,380579616001043
87,380170005011025
83,380170006021062
329,380879650001342
196,380459722002171
181,380399686001159
179,380399686002212
347,380939678005014
347,380939678005036
354,380939670002706
409,380379659001202
353,380939670002659
353,380939670002663
352,380939672002225
344,380939673001027
352,380939672002221
166,380350117021121
166,380350117021166
163,380350114001137
163,380350114001214
163,380350114001240
194,380459722001217
194,380459722001193
180,380399686002418
196,380459722002558
197,380459722002495
197,380459721001108
117,380219732001181
118,380219733002371
117,380219732002039
163,380350114001064
176,380379659001167
409,380379659002146
411,380579617003058
235,380579618001100
414,380579617002027
412,380579618001054
412,380579618001170
412,380579617003045
412,380579618001431
234,380579618001440
416,380579618002116
345,380939674023000
344,380939674024077
353,380939672001142
350,380939670001151
349,380939670002097
351,380939670001377
353,380939670002669
163,380350114001249
409,380379659002223
350,380939670001018
409,380379659001383
214,380519729001078
25,380099524001127
24,380099525001325
21,380079631001196
22,380079631001165
329,380879650001439
353,380939672002133
352,380939672003040
353,380939672002147
352,380939672003155
409,380379659002484
352,380939672004053
353,380939672001045
409,380379659001308
18,380059567003122
17,380059567001388
19,380059401002017
17,380059567003039
17,380059567002055
17,380059567001063
17,380059567003100
17,380059567001090
17,380059567001378
17,380059567001083
53,380150115002118
56,380150114001004
51,380150114002126
137,380299665002217
141,380299665001502
232,380579618003258
415,380579617001040
235,380579618001191
232,380579618003144
232,380579618002014
232,380579618002053
416,380579616002000
234,380579618001292
233,380579618003001
356,380959515003028
358,380959515001581
325,380859408002072
240,380590202001040
253,380590205003011
318,380819740001143
289,380739690001183
136,380279592003076
211,380519729003095
212,380519729002339
136,380279592003240
136,380279592003038
290,380739691002050
289,380739689001045
291,380739690002239
289,380739690002117
208,380499559002605
290,380739691001041
317,380819740002005
20,380059402002058
205,380499556002329
321,380839602001094
321,380839602001340
356,380959515003088
358,380959515001272
358,380959515001220
197,380459721002327
197,380459721002199
197,380459721002260
118,380219733002200
179,380399686002221
289,380739690001128
54,380150114001313
54,380150114001286
54,380150114001327
56,380150115001301
63,380150107001003
48,380150114002078
54,380150114001343
68,380150105002025
179,380399686002265
305,380779714001002
302,380779710003028
305,380779714003096
206,380499556001423
29,380119652002041
285,380719577001213
285,380719577001121
284,380719577003239
287,380719578001032
287,380719576001053
286,380719578002001
306,380779714003285
305,380779714003178
298,380779711001093
46,380150110021044
73,380150111042041
47,380150111051001
60,380150102002003
55,380150115001073
409,380379659001248
348,380939678003013
355,380939675001026
348,380939678003046
352,380939672002268
409,380379659002358
187,380419647001071
187,380419648002106
284,380719577003257
285,380719578003003
145,380319596002209
146,380319596003122
142,380319596002436
142,380319596002465
191,380439668001067
191,380439668003304
55,380150115002005
56,380150115001329
75,380150105003003
46,380150110024010
47,380150115002245
51,380150114002221
53,380150115001365
50,380150113003012
67,380150107003019
57,380150106003027
48,380150114002001
54,380150114001257
66,380150106003009
34,380139533002471
142,380319596002138
142,380319596002535
142,380319596002473
142,380319596002443
142,380319596002489
142,380319596002149
37,380139533001341
204,380499556001132
321,380839602001263
358,380959515001035
357,380959515001438
143,380319596002085
205,380499556002364
205,380499556002309
356,380959515002086
356,380959515002011
204,380499556001304
325,380859408002187
238,380590204002098
326,380859409001104
318,380819740001135
318,380819740001095
319,380819740001240
319,380819740001241
203,380499556002126
207,380499559001066
206,380499556001638
321,380839602001384
207,380499556001620
208,380499559002087
209,380499559002285
207,380499559001385
321,380839602001463
210,380499559002529
208,380499559002162
207,380499559001092
1,380019656002250
360,380979703002203
148,380339629002089
1,380019656001400
196,380459722002115
118,380219733002024
197,380459721002226
196,380459722002339
45,380150114002273
63,380150102004020
62,380150109001015
53,380150115002186
41,380150110023041
148,380339629002073
1,380019656001357
115,380199511001642
115,380199511003007
270,380679501002121
115,380199511001689
115,380199511001585
209,380499559002468
197,380459721002110
196,380459722002151
34,380139533002015
34,380139533002612
148,380339629002010
118,380219733002176
118,380219734001006
117,380219733001217
180,380399686002467
183,380399686002099
183,380399686002094
116,380219733001007
118,380219733002108
118,380219733002306
118,380219733002299
117,380219733001212
179,380399686002248
179,380399686002239
196,380459722002169
196,380459722002203
273,380679502001101
321,380839602001562
321,380839602001565
33,380139533002178
38,380139533002691
115,380199511001633
115,380199511001394
115,380199511001244
271,380679502001173
271,380679502001175
115,380199511003044
115,380199511003102
118,380219734002017
183,380399686001004
117,380219732001150
117,380219732001090
53,380150115002050
46,380150110024033
74,380150111014004
271,380679502001167
274,380679505001416
145,380319596002014
164,380350120002070
150,380350108014001
270,380679501002214
115,380199511001087
367,380979701002000
360,380979703002219
365,380979703002186
148,380339629001139
148,380339629001210
148,380339629001186
148,380339629001184
1,380019656001376
1,380019656001422
105,380170101063004
92,380170408003047
77,380170009011018
365,380979704001025
360,380979703002329
274,380679505001415
273,380679506003054
270,380679505001092
272,380679506003035
115,380199511001071
115,380199511002187
115,380199511001458
246,380590203012010
251,380590203031025
240,380590204001128
239,380590201001025
253,380590205003279
82,380170402001141
112,380170405053022
78,380170008022036
82,380170402002024
109,380170408002057
84,380170403002017
90,380170101093017
77,380170008012039
97,380170402002330
357,380959515001538
357,380959515001305
358,380959515001034
357,380959515001309
357,380959515001415
45,380150114001144
45,380150114002024
51,380150113002075
48,380150114002218
48,380150114002047
55,380150115002065
97,380170403003107
97,380170402002192
141,380299665001472
141,380299665001442
34,380139533002606
289,380739690002170
289,380739690001017
289,380739690001163
320,380819742001318
180,380399686002268
183,380399686001048
194,380459722001206
35,380139533001445
107,380170002032005
100,380170401001498
100,380170401001509
99,380170406001183
99,380170406001256
165,380350120001041
149,380350117012099
166,380350117021013
152,380350117011006
165,380350120001028
86,380170405094008
88,380170102063028
360,380979703002104
164,380350120002160
152,380350117011095
174,380350108052003
158,380350111003018
171,380350108014010
165,380350114002267
164,380350120002089
156,380350114002078
156,380350114002054
152,380350117011092
71,380150103001017
104,380170406002036
103,380170401001366
103,380170401001390
98,380170401001250
86,380170405094030
82,380170402002007
77,380170009013016
97,380170403003061
110,380170408001048
97,380170402002218
98,380170401001275
77,380170009011032
99,380170406001173
108,380170002033009
21,380079631001266
329,380879650001455
89,380170102064029
78,380170006011025
84,380170403003382
95,380170401001162
87,380170005013022
90,380170101062015
315,380799519001183
315,380799519001380
377,381010110002182
382,381010113004061
377,381010113003093
427,381010101002020
376,381010110001060
430,381010101001014
376,381010110003097
421,381010103011040
377,381010110002207
374,381010102004049
386,381010113001106
312,380799517001122
312,380799517001145
311,380799516001030
314,380799517003024
315,380799519001305
313,380799418003010
134,380259622002250
125,380259622002170
129,380259622003032
373,381010112001081
119,380239545002331
120,380239545002118
293,380759529001329
371,380999583002051
372,380999578001026
372,380999578002067
372,380999578002034
376,381010110002042
379,381010112002033
340,380919687001075
262,380639590004188
262,380639590004123
340,380919687001067
372,380999580001041
372,380999580002019
372,380999580001039
376,381010110001203
425,381010106022152
422,381010102001007
386,381010113002145
382,381010113003282
385,381010113002002
385,381010113002037
333,380899638001003
134,380259622003053
134,380259622002271
122,380239545001930
121,380239545001400
121,380239545001968
121,380239545001292
258,380619403001267
260,380619404001173
331,380899640001030
121,380239545001474
331,380899640001139
256,380619552003115
255,380619552003043
256,380619552003058
280,380699562002018
281,380699561001082
277,380699562003573
119,380239545002289
258,380619403001160
259,380619552002326
408,380619552002067
293,380759529001174
230,380559608002171
230,380559608004110
230,380559610011167
228,380559401001110
228,380559401001125
230,380559608001115
228,380559610013056
199,380479725001225
191,380439668001022
279,380699561002002
281,380699561002017
280,380699562002025
399,381059537022130
403,381059536001329
405,381059534001196
13,380039680002091
16,380039680003260
198,380479725001564
230,380559608001108
406,381059535001050
394,381059537021042
407,381059537011010
396,381059537012029
372,380999578002206
372,380999581003103
372,380999581003129
371,380999583002146
372,380999581003095
372,380999580001100
10,380039680003250
227,380539623011105
217,380539401001000
222,380539625003127
120,380239545002131
257,380619552002489
408,380619552002357
292,380759529001695
293,380759529001369
12,380039680003101
8,380039679002201
119,380239545002282
293,380759529001475
294,380759529001577
262,380639590004388
339,380919687002224
342,380919687001435
340,380919687002101
343,380919687002241
14,380039679001319
10,380039680003079
8,380039679002107
8,380039679002116
10,380039680002215
295,380759529002058
120,380239545001888
120,380239545001649
372,380999579001036
371,380999583001081
371,380999583001266
371,380999582001001
371,380999583001221
372,380999578001258
371,380999583001257
341,380919687001528
342,380919687001289
331,380899640001146
268,380659612001004
189,380439668002032
230,380559610013411
230,380559610013458
230,380559608002085
228,380559610013062
230,380559610012132
230,380559610012225
200,380479725002025
230,380559608002027
198,380479725001056
341,380919687001214
372,380999578002177
120,380239545002016
278,380699562003122
277,380699562003418
277,380699562003563
340,380919687002007
372,380999581002117
371,380999583001202
408,380619552003398
408,380619552003442
408,380619552002044
255,380619552003016
281,380699561001078
278,380699562003055
9,380039679001085
8,380039679002086
15,380039679002150
10,380039680003236
230,380559608004166
277,380699562003493
293,380759529001407
228,380559610012181
228,380559401001185
228,380559401001183
228,380559610013124
198,380479725001451
188,380439668002698
188,380439668002227
188,380439668002248
191,380439668002416
230,380559610013456
230,380559610011174
230,380559610012210
201,380479725001341
191,380439668003254
193,380439668003017
193,380439668002430
228,380559610013549
230,380559610012108
228,380559401001169
190,380439668002118
192,380439668003195
228,380559610012061
230,380559610013434
230,380559608002280
295,380759529002311
371,380999582002056
371,380999582002016
372,380999581001094
372,380999581002234
372,380999581002153
8,380039679002145
10,380039680002238
10,380039680003070
10,380039680002127
336,380899633002085
337,380899633002264
338,380899637002022
397,381059536001237
397,381059535001571
397,381059536002046
400,381059536001450
400,381059536001446
406,381059535001303
394,381059537021037
393,381059541004009
393,381059541003030
227,380539623011235
218,380539401001048
218,380539401001067
226,380539623023102
225,380539625003342
227,380539623011185
371,380999581002005
372,380999581001019
403,381059536001078
404,381059534002105
393,381059541001054
262,380639590001101
262,380639590001100
262,380639590004298
262,380639590003009
262,380639590004439
262,380639590004082
262,380639590003082
262,380639590004377
371,380999583002124
371,380999581001148
258,380619403001249
225,380539625003282
191,380439668001089
228,380559401001000
230,380559610011234
230,380559610013418
230,380559610011035
198,380479725001131
191,380439668002646
193,380439668002569
230,380559610012366
230,380559608001084
267,380659612001035
372,380999580002025
371,380999583002117
163,380350114001286
372,380999578001142
372,380999579002004
22,380079631001422
21,380079631001220
338,380899636003011
333,380899638003020
335,380899639001184
8,380039679002239
334,380899639003120
336,380899633002388
331,380899640001106
262,380639590003173
392,381039600003172
388,381039600001296
389,381039600002438
389,381039600002487
211,380519729003006
28,380099524003099
25,380099524001212
25,380099524001256
25,380099524001278
216,380519729002507
28,380099524003256
136,380279592002053
136,380279592003341
135,380279592001045
212,380519729002322
212,380519729002319
212,380519729002396
214,380519729001034
28,380099524003190
166,380350117021056
156,380350114002133
163,380350114001044
9,380039680001227
8,380039679002256
8,380039679002277
15,380039679002307
12,380039680003104
157,380350118001123
166,380350117024025
153,380350117011122
156,380350114002138
166,380350117021014
166,380350117021048
165,380350119001001
164,380350120002095
262,380639590004297
262,380639590003181
262,380639590001004
343,380919687001150
216,380519729002553
328,380879650001405
186,380419648001012
235,380579618001355
30,380119653001271
29,380119652002092
186,380419648002342
186,380419648002010
184,380419647001336
184,380419647001097
242,380590204001082
242,380590205004094
253,380590205003143
242,380590205003002
253,380590205003289
248,380590202004021
240,380590204001124
238,380590204002038
242,380590205003115
252,380590205003159
248,380590201002009
238,380590204002030
246,380590203012044
242,380590205002035
246,380590203012001
238,380590204002012
147,380319596001046
147,380319596001047
146,380319596003094
389,381039600002219
387,381039600001076
177,380379659002456
353,380939672001136
353,380939672001125
344,380939674024004
354,380939675003027
345,380939674021015
353,380939672002066
350,380939670001152
344,380939674024000
354,380939670002573
242,380590205004026
17,380059567002081
18,380059567003110
409,380379659001267
409,380379659001063
409,380379659001521
350,380939670001282
349,380939670002271
353,380939670002641
349,380939670002322
17,380059567001020
289,380739690001068
316,380819742001040
147,380319596001052
140,380299665003313
141,380299665001356
140,380299665001305
139,380299665004016
139,380299665004046
166,380350117022057
17,380059567002194
17,380059567003040
17,380059567001309
19,380059401002015
17,380059567001357
17,380059567002202
17,380059567003036
20,380059402001047
17,380059567001028
164,380350120002150
165,380350117012048
165,380350119001035
140,380299665003148
141,380299665003101
137,380299665002233
137,380299665002232
137,380299665002244
35,380139533001493
35,380139533001386
34,380139533002550
300,380779707002111
303,380779707002019
305,380779714003471
308,380779708002102
300,380779707001186
142,380319596002506
145,380319596002230
21,380079631001064
21,380079631001379
137,380299665002254
141,380299665001169
140,380299665003040
140,380299665003046
137,380299665002080
145,380319596002043
321,380839602001233
321,380839602001190
321,380839602001575
204,380499556001123
208,380499559002611
209,380499559002449
207,380499559001459
